2013-3-1,3:50 AM,25,3.0,'C,93.0,%
2013-3-1,3:50 AM,26,3.0,'C,93.0,%
2013-3-1,3:50 AM,27,3.0,'C,93.0,%
2013-3-1,3:50 AM,28,3.0,'C,93.0,%
2013-3-1,3:50 AM,29,3.0,'C,93.0,%
2013-3-1,4:20 AM,30,3.0,'C,93.0,%
2013-3-1,4:20 AM,31,3.0,'C,93.0,%
2013-3-1,4:20 AM,32,3.0,'C,93.0,%
2013-3-1,4:20 AM,33,3.0,'C,93.0,%
2013-3-1,4:20 AM,34,3.0,'C,93.0,%
2013-3-1,4:20 AM,35,3.0,'C,93.0,%
2013-3-1,4:20 AM,36,3.0,'C,93.0,%
2013-3-1,4:20 AM,37,3.0,'C,93.0,%
2013-3-1,4:20 AM,38,3.0,'C,93.0,%
2013-3-1,4:20 AM,39,3.0,'C,93.0,%
2013-3-1,4:20 AM,40,3.0,'C,93.0,%
2013-3-1,4:20 AM,41,3.0,'C,93.0,%
2013-3-1,4:20 AM,42,3.0,'C,93.0,%
2013-3-1,4:20 AM,43,3.0,'C,93.0,%
2013-3-1,4:20 AM,44,3.0,'C,93.0,%
2013-3-1,4:20 AM,45,3.0,'C,93.0,%
2013-3-1,4:20 AM,46,3.0,'C,93.0,%
2013-3-1,4:20 AM,47,3.0,'C,93.0,%
2013-3-1,4:20 AM,48,3.0,'C,93.0,%
2013-3-1,4:20 AM,49,3.0,'C,93.0,%
2013-3-1,4:20 AM,50,3.0,'C,93.0,%
2013-3-1,4:20 AM,51,3.0,'C,93.0,%
2013-3-1,4:20 AM,52,3.0,'C,93.0,%
2013-3-1,4:20 AM,53,3.0,'C,93.0,%
2013-3-1,4:20 AM,54,3.0,'C,93.0,%
2013-3-1,4:20 AM,55,3.0,'C,93.0,%
2013-3-1,4:20 AM,56,3.0,'C,93.0,%
2013-3-1,4:20 AM,57,3.0,'C,93.0,%
2013-3-1,4:20 AM,58,3.0,'C,93.0,%
2013-3-1,4:20 AM,59,3.0,'C,93.0,%
2013-3-1,4:50 AM,0,3.0,'C,93.0,%
2013-3-1,4:50 AM,1,3.0,'C,93.0,%
2013-3-1,4:50 AM,2,3.0,'C,93.0,%
2013-3-1,4:50 AM,3,3.0,'C,93.0,%
2013-3-1,4:50 AM,4,3.0,'C,93.0,%
2013-3-1,4:50 AM,5,3.0,'C,93.0,%
2013-3-1,4:50 AM,6,3.0,'C,93.0,%
2013-3-1,4:50 AM,7,3.0,'C,93.0,%
2013-3-1,4:50 AM,8,3.0,'C,93.0,%
2013-3-1,4:50 AM,9,3.0,'C,93.0,%
2013-3-1,4:50 AM,10,3.0,'C,93.0,%
2013-3-1,4:50 AM,11,3.0,'C,93.0,%
2013-3-1,4:50 AM,12,3.0,'C,93.0,%
2013-3-1,4:50 AM,13,3.0,'C,93.0,%
2013-3-1,4:50 AM,14,3.0,'C,93.0,%
2013-3-1,4:50 AM,15,3.0,'C,93.0,%
2013-3-1,4:50 AM,16,3.0,'C,93.0,%
2013-3-1,4:50 AM,17,3.0,'C,93.0,%
2013-3-1,4:50 AM,18,3.0,'C,93.0,%
2013-3-1,4:50 AM,19,3.0,'C,93.0,%
2013-3-1,4:50 AM,20,3.0,'C,93.0,%
2013-3-1,4:50 AM,21,3.0,'C,93.0,%
2013-3-1,4:50 AM,22,3.0,'C,93.0,%
2013-3-1,4:50 AM,23,3.0,'C,93.0,%
2013-3-1,4:50 AM,24,3.0,'C,93.0,%
2013-3-1,4:50 AM,25,3.0,'C,93.0,%
2013-3-1,4:50 AM,26,3.0,'C,93.0,%
2013-3-1,4:50 AM,27,3.0,'C,93.0,%
2013-3-1,4:50 AM,28,3.0,'C,93.0,%
2013-3-1,4:50 AM,29,3.0,'C,93.0,%
2013-3-1,5:20 AM,30,3.0,'C,93.0,%
2013-3-1,5:20 AM,31,3.0,'C,93.0,%
2013-3-1,5:20 AM,32,3.0,'C,93.0,%
2013-3-1,5:20 AM,33,3.0,'C,93.0,%
2013-3-1,5:20 AM,34,3.0,'C,93.0,%
2013-3-1,5:20 AM,35,3.0,'C,93.0,%
2013-3-1,5:20 AM,36,3.0,'C,93.0,%
2013-3-1,5:20 AM,37,3.0,'C,93.0,%
2013-3-1,5:20 AM,38,3.0,'C,93.0,%
2013-3-1,5:20 AM,39,3.0,'C,93.0,%
2013-3-1,5:20 AM,40,3.0,'C,93.0,%
2013-3-1,5:20 AM,41,3.0,'C,93.0,%
2013-3-1,5:20 AM,42,3.0,'C,93.0,%
2013-3-1,5:20 AM,43,3.0,'C,93.0,%
2013-3-1,5:20 AM,44,3.0,'C,93.0,%
2013-3-1,5:20 AM,45,3.0,'C,93.0,%
2013-3-1,5:20 AM,46,3.0,'C,93.0,%
2013-3-1,5:20 AM,47,3.0,'C,93.0,%
2013-3-1,5:20 AM,48,3.0,'C,93.0,%
2013-3-1,5:20 AM,49,3.0,'C,93.0,%
2013-3-1,5:20 AM,50,3.0,'C,93.0,%
2013-3-1,5:20 AM,51,3.0,'C,93.0,%
2013-3-1,5:20 AM,52,3.0,'C,93.0,%
2013-3-1,5:20 AM,53,3.0,'C,93.0,%
2013-3-1,5:20 AM,54,3.0,'C,93.0,%
2013-3-1,5:20 AM,55,3.0,'C,93.0,%
2013-3-1,5:20 AM,56,3.0,'C,93.0,%
2013-3-1,5:20 AM,57,3.0,'C,93.0,%
2013-3-1,5:20 AM,58,3.0,'C,93.0,%
2013-3-1,5:20 AM,59,3.0,'C,93.0,%
2013-3-1,5:50 AM,0,3.0,'C,93.0,%
2013-3-1,5:50 AM,1,3.0,'C,93.233,%
2013-3-1,5:50 AM,2,3.0,'C,93.467,%
2013-3-1,5:50 AM,3,3.0,'C,93.7,%
2013-3-1,5:50 AM,4,3.0,'C,93.933,%
2013-3-1,5:50 AM,5,3.0,'C,94.167,%
2013-3-1,5:50 AM,6,3.0,'C,94.4,%
2013-3-1,5:50 AM,7,3.0,'C,94.633,%
2013-3-1,5:50 AM,8,3.0,'C,94.867,%
2013-3-1,5:50 AM,9,3.0,'C,95.1,%
2013-3-1,5:50 AM,10,3.0,'C,95.333,%
2013-3-1,5:50 AM,11,3.0,'C,95.567,%
2013-3-1,5:50 AM,12,3.0,'C,95.8,%
2013-3-1,5:50 AM,13,3.0,'C,96.033,%
2013-3-1,5:50 AM,14,3.0,'C,96.267,%
2013-3-1,5:50 AM,15,3.0,'C,96.5,%
2013-3-1,5:50 AM,16,3.0,'C,96.733,%
2013-3-1,5:50 AM,17,3.0,'C,96.967,%
2013-3-1,5:50 AM,18,3.0,'C,97.2,%
2013-3-1,5:50 AM,19,3.0,'C,97.433,%
2013-3-1,5:50 AM,20,3.0,'C,97.667,%
2013-3-1,5:50 AM,21,3.0,'C,97.9,%
2013-3-1,5:50 AM,22,3.0,'C,98.133,%
2013-3-1,5:50 AM,23,3.0,'C,98.367,%
2013-3-1,5:50 AM,24,3.0,'C,98.6,%
2013-3-1,5:50 AM,25,3.0,'C,98.833,%
2013-3-1,5:50 AM,26,3.0,'C,99.067,%
2013-3-1,5:50 AM,27,3.0,'C,99.3,%
2013-3-1,5:50 AM,28,3.0,'C,99.533,%
2013-3-1,5:50 AM,29,3.0,'C,100.0,%
2013-3-1,6:20 AM,30,3.0,'C,100.0,%
2013-3-1,6:20 AM,31,3.033,'C,99.767,%
2013-3-1,6:20 AM,32,3.067,'C,99.533,%
2013-3-1,6:20 AM,33,3.1,'C,99.3,%
2013-3-1,6:20 AM,34,3.133,'C,99.067,%
2013-3-1,6:20 AM,35,3.167,'C,98.833,%
2013-3-1,6:20 AM,36,3.2,'C,98.6,%
2013-3-1,6:20 AM,37,3.233,'C,98.367,%
2013-3-1,6:20 AM,38,3.267,'C,98.133,%
2013-3-1,6:20 AM,39,3.3,'C,97.9,%
2013-3-1,6:20 AM,40,3.333,'C,97.667,%
2013-3-1,6:20 AM,41,3.367,'C,97.433,%
2013-3-1,6:20 AM,42,3.4,'C,97.2,%
2013-3-1,6:20 AM,43,3.433,'C,96.967,%
2013-3-1,6:20 AM,44,3.467,'C,96.733,%
2013-3-1,6:20 AM,45,3.5,'C,96.5,%
2013-3-1,6:20 AM,46,3.533,'C,96.267,%
2013-3-1,6:20 AM,47,3.567,'C,96.033,%
2013-3-1,6:20 AM,48,3.6,'C,95.8,%
2013-3-1,6:20 AM,49,3.633,'C,95.567,%
2013-3-1,6:20 AM,50,3.667,'C,95.333,%
2013-3-1,6:20 AM,51,3.7,'C,95.1,%
2013-3-1,6:20 AM,52,3.733,'C,94.867,%
2013-3-1,6:20 AM,53,3.767,'C,94.633,%
2013-3-1,6:20 AM,54,3.8,'C,94.4,%
2013-3-1,6:20 AM,55,3.833,'C,94.167,%
2013-3-1,6:20 AM,56,3.867,'C,93.933,%
2013-3-1,6:20 AM,57,3.9,'C,93.7,%
2013-3-1,6:20 AM,58,3.933,'C,93.467,%
2013-3-1,6:20 AM,59,4.0,'C,93.0,%
2013-3-1,6:50 AM,0,4.0,'C,93.0,%
2013-3-1,6:50 AM,1,4.0,'C,93.0,%
2013-3-1,6:50 AM,2,4.0,'C,93.0,%
2013-3-1,6:50 AM,3,4.0,'C,93.0,%
2013-3-1,6:50 AM,4,4.0,'C,93.0,%
2013-3-1,6:50 AM,5,4.0,'C,93.0,%
2013-3-1,6:50 AM,6,4.0,'C,93.0,%
2013-3-1,6:50 AM,7,4.0,'C,93.0,%
2013-3-1,6:50 AM,8,4.0,'C,93.0,%
2013-3-1,6:50 AM,9,4.0,'C,93.0,%
2013-3-1,6:50 AM,10,4.0,'C,93.0,%
2013-3-1,6:50 AM,11,4.0,'C,93.0,%
2013-3-1,6:50 AM,12,4.0,'C,93.0,%
2013-3-1,6:50 AM,13,4.0,'C,93.0,%
2013-3-1,6:50 AM,14,4.0,'C,93.0,%
2013-3-1,6:50 AM,15,4.0,'C,93.0,%
2013-3-1,6:50 AM,16,4.0,'C,93.0,%
2013-3-1,6:50 AM,17,4.0,'C,93.0,%
2013-3-1,6:50 AM,18,4.0,'C,93.0,%
2013-3-1,6:50 AM,19,4.0,'C,93.0,%
2013-3-1,6:50 AM,20,4.0,'C,93.0,%
2013-3-1,6:50 AM,21,4.0,'C,93.0,%
2013-3-1,6:50 AM,22,4.0,'C,93.0,%
2013-3-1,6:50 AM,23,4.0,'C,93.0,%
2013-3-1,6:50 AM,24,4.0,'C,93.0,%
2013-3-1,6:50 AM,25,4.0,'C,93.0,%
2013-3-1,6:50 AM,26,4.0,'C,93.0,%
2013-3-1,6:50 AM,27,4.0,'C,93.0,%
2013-3-1,6:50 AM,28,4.0,'C,93.0,%
2013-3-1,6:50 AM,29,4.0,'C,93.0,%
2013-3-1,7:20 AM,30,4.0,'C,93.0,%
2013-3-1,7:20 AM,31,4.0,'C,93.0,%
2013-3-1,7:20 AM,32,4.0,'C,93.0,%
2013-3-1,7:20 AM,33,4.0,'C,93.0,%
2013-3-1,7:20 AM,34,4.0,'C,93.0,%
2013-3-1,7:20 AM,35,4.0,'C,93.0,%
2013-3-1,7:20 AM,36,4.0,'C,93.0,%
2013-3-1,7:20 AM,37,4.0,'C,93.0,%
2013-3-1,7:20 AM,38,4.0,'C,93.0,%
2013-3-1,7:20 AM,39,4.0,'C,93.0,%
2013-3-1,7:20 AM,40,4.0,'C,93.0,%
2013-3-1,7:20 AM,41,4.0,'C,93.0,%
2013-3-1,7:20 AM,42,4.0,'C,93.0,%
2013-3-1,7:20 AM,43,4.0,'C,93.0,%
2013-3-1,7:20 AM,44,4.0,'C,93.0,%
2013-3-1,7:20 AM,45,4.0,'C,93.0,%
2013-3-1,7:20 AM,46,4.0,'C,93.0,%
2013-3-1,7:20 AM,47,4.0,'C,93.0,%
2013-3-1,7:20 AM,48,4.0,'C,93.0,%
2013-3-1,7:20 AM,49,4.0,'C,93.0,%
2013-3-1,7:20 AM,50,4.0,'C,93.0,%
2013-3-1,7:20 AM,51,4.0,'C,93.0,%
2013-3-1,7:20 AM,52,4.0,'C,93.0,%
2013-3-1,7:20 AM,53,4.0,'C,93.0,%
2013-3-1,7:20 AM,54,4.0,'C,93.0,%
2013-3-1,7:20 AM,55,4.0,'C,93.0,%
2013-3-1,7:20 AM,56,4.0,'C,93.0,%
2013-3-1,7:20 AM,57,4.0,'C,93.0,%
2013-3-1,7:20 AM,58,4.0,'C,93.0,%
2013-3-1,7:20 AM,59,4.0,'C,93.0,%
2013-3-1,7:50 AM,0,4.0,'C,93.0,%
2013-3-1,7:50 AM,1,4.033,'C,93.0,%
