2013-12-1,11:50 PM,0,5.0,'C,76.0,%
2013-12-1,11:50 PM,1,5.0,'C,76.167,%
2013-12-1,11:50 PM,2,5.0,'C,76.333,%
2013-12-1,11:50 PM,3,5.0,'C,76.5,%
2013-12-1,11:50 PM,4,5.0,'C,76.667,%
2013-12-1,11:50 PM,5,5.0,'C,76.833,%
2013-12-1,11:50 PM,6,5.0,'C,77.0,%
2013-12-1,11:50 PM,7,5.0,'C,77.167,%
2013-12-1,11:50 PM,8,5.0,'C,77.333,%
2013-12-1,11:50 PM,9,5.0,'C,77.5,%
2013-12-1,11:50 PM,10,5.0,'C,77.667,%
2013-12-1,11:50 PM,11,5.0,'C,77.833,%
2013-12-1,11:50 PM,12,5.0,'C,78.0,%
2013-12-1,11:50 PM,13,5.0,'C,78.167,%
2013-12-1,11:50 PM,14,5.0,'C,78.333,%
2013-12-1,11:50 PM,15,5.0,'C,78.5,%
2013-12-1,11:50 PM,16,5.0,'C,78.667,%
2013-12-1,11:50 PM,17,5.0,'C,78.833,%
2013-12-1,11:50 PM,18,5.0,'C,79.0,%
2013-12-1,11:50 PM,19,5.0,'C,79.167,%
2013-12-1,11:50 PM,20,5.0,'C,79.333,%
2013-12-1,11:50 PM,21,5.0,'C,79.5,%
2013-12-1,11:50 PM,22,5.0,'C,79.667,%
2013-12-1,11:50 PM,23,5.0,'C,79.833,%
2013-12-1,11:50 PM,24,5.0,'C,80.0,%
2013-12-1,11:50 PM,25,5.0,'C,80.167,%
2013-12-1,11:50 PM,26,5.0,'C,80.333,%
2013-12-1,11:50 PM,27,5.0,'C,80.5,%
2013-12-1,11:50 PM,28,5.0,'C,80.667,%
2013-12-1,11:50 PM,29,5.0,'C,81.0,%
2013-12-1,12:20 AM,30,5.0,'C,81.0,%
2013-12-1,12:20 AM,31,5.0,'C,81.0,%
2013-12-1,12:20 AM,32,5.0,'C,81.0,%
2013-12-1,12:20 AM,33,5.0,'C,81.0,%
2013-12-1,12:20 AM,34,5.0,'C,81.0,%
2013-12-1,12:20 AM,35,5.0,'C,81.0,%
2013-12-1,12:20 AM,36,5.0,'C,81.0,%
2013-12-1,12:20 AM,37,5.0,'C,81.0,%
2013-12-1,12:20 AM,38,5.0,'C,81.0,%
2013-12-1,12:20 AM,39,5.0,'C,81.0,%
2013-12-1,12:20 AM,40,5.0,'C,81.0,%
2013-12-1,12:20 AM,41,5.0,'C,81.0,%
2013-12-1,12:20 AM,42,5.0,'C,81.0,%
2013-12-1,12:20 AM,43,5.0,'C,81.0,%
2013-12-1,12:20 AM,44,5.0,'C,81.0,%
2013-12-1,12:20 AM,45,5.0,'C,81.0,%
2013-12-1,12:20 AM,46,5.0,'C,81.0,%
2013-12-1,12:20 AM,47,5.0,'C,81.0,%
2013-12-1,12:20 AM,48,5.0,'C,81.0,%
2013-12-1,12:20 AM,49,5.0,'C,81.0,%
2013-12-1,12:20 AM,50,5.0,'C,81.0,%
2013-12-1,12:20 AM,51,5.0,'C,81.0,%
2013-12-1,12:20 AM,52,5.0,'C,81.0,%
2013-12-1,12:20 AM,53,5.0,'C,81.0,%
2013-12-1,12:20 AM,54,5.0,'C,81.0,%
2013-12-1,12:20 AM,55,5.0,'C,81.0,%
2013-12-1,12:20 AM,56,5.0,'C,81.0,%
2013-12-1,12:20 AM,57,5.0,'C,81.0,%
2013-12-1,12:20 AM,58,5.0,'C,81.0,%
2013-12-1,12:20 AM,59,5.0,'C,81.0,%
2013-12-1,12:50 AM,0,5.0,'C,81.0,%
2013-12-1,12:50 AM,1,4.967,'C,81.2,%
2013-12-1,12:50 AM,2,4.933,'C,81.4,%
2013-12-1,12:50 AM,3,4.9,'C,81.6,%
2013-12-1,12:50 AM,4,4.867,'C,81.8,%
2013-12-1,12:50 AM,5,4.833,'C,82.0,%
2013-12-1,12:50 AM,6,4.8,'C,82.2,%
2013-12-1,12:50 AM,7,4.767,'C,82.4,%
2013-12-1,12:50 AM,8,4.733,'C,82.6,%
2013-12-1,12:50 AM,9,4.7,'C,82.8,%
2013-12-1,12:50 AM,10,4.667,'C,83.0,%
2013-12-1,12:50 AM,11,4.633,'C,83.2,%
2013-12-1,12:50 AM,12,4.6,'C,83.4,%
2013-12-1,12:50 AM,13,4.567,'C,83.6,%
2013-12-1,12:50 AM,14,4.533,'C,83.8,%
2013-12-1,12:50 AM,15,4.5,'C,84.0,%
2013-12-1,12:50 AM,16,4.467,'C,84.2,%
2013-12-1,12:50 AM,17,4.433,'C,84.4,%
2013-12-1,12:50 AM,18,4.4,'C,84.6,%
2013-12-1,12:50 AM,19,4.367,'C,84.8,%
2013-12-1,12:50 AM,20,4.333,'C,85.0,%
2013-12-1,12:50 AM,21,4.3,'C,85.2,%
2013-12-1,12:50 AM,22,4.267,'C,85.4,%
2013-12-1,12:50 AM,23,4.233,'C,85.6,%
2013-12-1,12:50 AM,24,4.2,'C,85.8,%
2013-12-1,12:50 AM,25,4.167,'C,86.0,%
2013-12-1,12:50 AM,26,4.133,'C,86.2,%
2013-12-1,12:50 AM,27,4.1,'C,86.4,%
2013-12-1,12:50 AM,28,4.067,'C,86.6,%
2013-12-1,12:50 AM,29,4.0,'C,87.0,%
2013-12-1,1:20 AM,30,4.0,'C,87.0,%
2013-12-1,1:20 AM,31,4.0,'C,87.0,%
2013-12-1,1:20 AM,32,4.0,'C,87.0,%
2013-12-1,1:20 AM,33,4.0,'C,87.0,%
2013-12-1,1:20 AM,34,4.0,'C,87.0,%
2013-12-1,1:20 AM,35,4.0,'C,87.0,%
2013-12-1,1:20 AM,36,4.0,'C,87.0,%
2013-12-1,1:20 AM,37,4.0,'C,87.0,%
2013-12-1,1:20 AM,38,4.0,'C,87.0,%
2013-12-1,1:20 AM,39,4.0,'C,87.0,%
2013-12-1,1:20 AM,40,4.0,'C,87.0,%
2013-12-1,1:20 AM,41,4.0,'C,87.0,%
2013-12-1,1:20 AM,42,4.0,'C,87.0,%
2013-12-1,1:20 AM,43,4.0,'C,87.0,%
2013-12-1,1:20 AM,44,4.0,'C,87.0,%
2013-12-1,1:20 AM,45,4.0,'C,87.0,%
2013-12-1,1:20 AM,46,4.0,'C,87.0,%
2013-12-1,1:20 AM,47,4.0,'C,87.0,%
2013-12-1,1:20 AM,48,4.0,'C,87.0,%
2013-12-1,1:20 AM,49,4.0,'C,87.0,%
2013-12-1,1:20 AM,50,4.0,'C,87.0,%
2013-12-1,1:20 AM,51,4.0,'C,87.0,%
2013-12-1,1:20 AM,52,4.0,'C,87.0,%
2013-12-1,1:20 AM,53,4.0,'C,87.0,%
2013-12-1,1:20 AM,54,4.0,'C,87.0,%
2013-12-1,1:20 AM,55,4.0,'C,87.0,%
2013-12-1,1:20 AM,56,4.0,'C,87.0,%
2013-12-1,1:20 AM,57,4.0,'C,87.0,%
2013-12-1,1:20 AM,58,4.0,'C,87.0,%
2013-12-1,1:20 AM,59,4.0,'C,87.0,%
2013-12-1,1:50 AM,0,4.0,'C,87.0,%
2013-12-1,1:50 AM,1,4.0,'C,86.8,%
2013-12-1,1:50 AM,2,4.0,'C,86.6,%
2013-12-1,1:50 AM,3,4.0,'C,86.4,%
2013-12-1,1:50 AM,4,4.0,'C,86.2,%
2013-12-1,1:50 AM,5,4.0,'C,86.0,%
2013-12-1,1:50 AM,6,4.0,'C,85.8,%
2013-12-1,1:50 AM,7,4.0,'C,85.6,%
2013-12-1,1:50 AM,8,4.0,'C,85.4,%
2013-12-1,1:50 AM,9,4.0,'C,85.2,%
2013-12-1,1:50 AM,10,4.0,'C,85.0,%
2013-12-1,1:50 AM,11,4.0,'C,84.8,%
2013-12-1,1:50 AM,12,4.0,'C,84.6,%
2013-12-1,1:50 AM,13,4.0,'C,84.4,%
2013-12-1,1:50 AM,14,4.0,'C,84.2,%
2013-12-1,1:50 AM,15,4.0,'C,84.0,%
2013-12-1,1:50 AM,16,4.0,'C,83.8,%
2013-12-1,1:50 AM,17,4.0,'C,83.6,%
2013-12-1,1:50 AM,18,4.0,'C,83.4,%
2013-12-1,1:50 AM,19,4.0,'C,83.2,%
2013-12-1,1:50 AM,20,4.0,'C,83.0,%
2013-12-1,1:50 AM,21,4.0,'C,82.8,%
2013-12-1,1:50 AM,22,4.0,'C,82.6,%
2013-12-1,1:50 AM,23,4.0,'C,82.4,%
2013-12-1,1:50 AM,24,4.0,'C,82.2,%
2013-12-1,1:50 AM,25,4.0,'C,82.0,%
2013-12-1,1:50 AM,26,4.0,'C,81.8,%
2013-12-1,1:50 AM,27,4.0,'C,81.6,%
2013-12-1,1:50 AM,28,4.0,'C,81.4,%
2013-12-1,1:50 AM,29,4.0,'C,81.0,%
2013-12-1,2:20 AM,30,4.0,'C,81.0,%
2013-12-1,2:20 AM,31,4.0,'C,81.2,%
2013-12-1,2:20 AM,32,4.0,'C,81.4,%
2013-12-1,2:20 AM,33,4.0,'C,81.6,%
2013-12-1,2:20 AM,34,4.0,'C,81.8,%
2013-12-1,2:20 AM,35,4.0,'C,82.0,%
2013-12-1,2:20 AM,36,4.0,'C,82.2,%
2013-12-1,2:20 AM,37,4.0,'C,82.4,%
2013-12-1,2:20 AM,38,4.0,'C,82.6,%
2013-12-1,2:20 AM,39,4.0,'C,82.8,%
2013-12-1,2:20 AM,40,4.0,'C,83.0,%
2013-12-1,2:20 AM,41,4.0,'C,83.2,%
2013-12-1,2:20 AM,42,4.0,'C,83.4,%
2013-12-1,2:20 AM,43,4.0,'C,83.6,%
2013-12-1,2:20 AM,44,4.0,'C,83.8,%
2013-12-1,2:20 AM,45,4.0,'C,84.0,%
2013-12-1,2:20 AM,46,4.0,'C,84.2,%
2013-12-1,2:20 AM,47,4.0,'C,84.4,%
2013-12-1,2:20 AM,48,4.0,'C,84.6,%
2013-12-1,2:20 AM,49,4.0,'C,84.8,%
2013-12-1,2:20 AM,50,4.0,'C,85.0,%
2013-12-1,2:20 AM,51,4.0,'C,85.2,%
2013-12-1,2:20 AM,52,4.0,'C,85.4,%
2013-12-1,2:20 AM,53,4.0,'C,85.6,%
2013-12-1,2:20 AM,54,4.0,'C,85.8,%
2013-12-1,2:20 AM,55,4.0,'C,86.0,%
2013-12-1,2:20 AM,56,4.0,'C,86.2,%
2013-12-1,2:20 AM,57,4.0,'C,86.4,%
2013-12-1,2:20 AM,58,4.0,'C,86.6,%
2013-12-1,2:20 AM,59,4.0,'C,87.0,%
2013-12-1,2:50 AM,0,4.0,'C,87.0,%
2013-12-1,2:50 AM,1,4.0,'C,86.8,%
2013-12-1,2:50 AM,2,4.0,'C,86.6,%
2013-12-1,2:50 AM,3,4.0,'C,86.4,%
2013-12-1,2:50 AM,4,4.0,'C,86.2,%
2013-12-1,2:50 AM,5,4.0,'C,86.0,%
2013-12-1,2:50 AM,6,4.0,'C,85.8,%
2013-12-1,2:50 AM,7,4.0,'C,85.6,%
2013-12-1,2:50 AM,8,4.0,'C,85.4,%
2013-12-1,2:50 AM,9,4.0,'C,85.2,%
2013-12-1,2:50 AM,10,4.0,'C,85.0,%
2013-12-1,2:50 AM,11,4.0,'C,84.8,%
2013-12-1,2:50 AM,12,4.0,'C,84.6,%
2013-12-1,2:50 AM,13,4.0,'C,84.4,%
2013-12-1,2:50 AM,14,4.0,'C,84.2,%
2013-12-1,2:50 AM,15,4.0,'C,84.0,%
2013-12-1,2:50 AM,16,4.0,'C,83.8,%
2013-12-1,2:50 AM,17,4.0,'C,83.6,%
2013-12-1,2:50 AM,18,4.0,'C,83.4,%
2013-12-1,2:50 AM,19,4.0,'C,83.2,%
2013-12-1,2:50 AM,20,4.0,'C,83.0,%
2013-12-1,2:50 AM,21,4.0,'C,82.8,%
2013-12-1,2:50 AM,22,4.0,'C,82.6,%
2013-12-1,2:50 AM,23,4.0,'C,82.4,%
2013-12-1,2:50 AM,24,4.0,'C,82.2,%
2013-12-1,2:50 AM,25,4.0,'C,82.0,%
2013-12-1,2:50 AM,26,4.0,'C,81.8,%
2013-12-1,2:50 AM,27,4.0,'C,81.6,%
2013-12-1,2:50 AM,28,4.0,'C,81.4,%
2013-12-1,2:50 AM,29,4.0,'C,81.0,%
2013-12-1,3:20 AM,30,4.0,'C,81.0,%
2013-12-1,3:20 AM,31,4.0,'C,81.0,%
2013-12-1,3:20 AM,32,4.0,'C,81.0,%
2013-12-1,3:20 AM,33,4.0,'C,81.0,%
2013-12-1,3:20 AM,34,4.0,'C,81.0,%
2013-12-1,3:20 AM,35,4.0,'C,81.0,%
2013-12-1,3:20 AM,36,4.0,'C,81.0,%
2013-12-1,3:20 AM,37,4.0,'C,81.0,%
2013-12-1,3:20 AM,38,4.0,'C,81.0,%
2013-12-1,3:20 AM,39,4.0,'C,81.0,%
2013-12-1,3:20 AM,40,4.0,'C,81.0,%
2013-12-1,3:20 AM,41,4.0,'C,81.0,%
2013-12-1,3:20 AM,42,4.0,'C,81.0,%
2013-12-1,3:20 AM,43,4.0,'C,81.0,%
2013-12-1,3:20 AM,44,4.0,'C,81.0,%
2013-12-1,3:20 AM,45,4.0,'C,81.0,%
2013-12-1,3:20 AM,46,4.0,'C,81.0,%
2013-12-1,3:20 AM,47,4.0,'C,81.0,%
2013-12-1,3:20 AM,48,4.0,'C,81.0,%
2013-12-1,3:20 AM,49,4.0,'C,81.0,%
2013-12-1,3:20 AM,50,4.0,'C,81.0,%
2013-12-1,3:20 AM,51,4.0,'C,81.0,%
2013-12-1,3:20 AM,52,4.0,'C,81.0,%
2013-12-1,3:20 AM,53,4.0,'C,81.0,%
2013-12-1,3:20 AM,54,4.0,'C,81.0,%
2013-12-1,3:20 AM,55,4.0,'C,81.0,%
2013-12-1,3:20 AM,56,4.0,'C,81.0,%
2013-12-1,3:20 AM,57,4.0,'C,81.0,%
2013-12-1,3:20 AM,58,4.0,'C,81.0,%
2013-12-1,3:20 AM,59,4.0,'C,81.0,%
2013-12-1,3:50 AM,0,4.0,'C,81.0,%
2013-12-1,3:50 AM,1,4.0,'C,81.2,%
2013-12-1,3:50 AM,2,4.0,'C,81.4,%
2013-12-1,3:50 AM,3,4.0,'C,81.6,%
2013-12-1,3:50 AM,4,4.0,'C,81.8,%
2013-12-1,3:50 AM,5,4.0,'C,82.0,%
2013-12-1,3:50 AM,6,4.0,'C,82.2,%
2013-12-1,3:50 AM,7,4.0,'C,82.4,%
2013-12-1,3:50 AM,8,4.0,'C,82.6,%
2013-12-1,3:50 AM,9,4.0,'C,82.8,%
2013-12-1,3:50 AM,10,4.0,'C,83.0,%
2013-12-1,3:50 AM,11,4.0,'C,83.2,%
2013-12-1,3:50 AM,12,4.0,'C,83.4,%
2013-12-1,3:50 AM,13,4.0,'C,83.6,%
2013-12-1,3:50 AM,14,4.0,'C,83.8,%
2013-12-1,3:50 AM,15,4.0,'C,84.0,%
2013-12-1,3:50 AM,16,4.0,'C,84.2,%
2013-12-1,3:50 AM,17,4.0,'C,84.4,%
2013-12-1,3:50 AM,18,4.0,'C,84.6,%
2013-12-1,3:50 AM,19,4.0,'C,84.8,%
2013-12-1,3:50 AM,20,4.0,'C,85.0,%
2013-12-1,3:50 AM,21,4.0,'C,85.2,%
2013-12-1,3:50 AM,22,4.0,'C,85.4,%
2013-12-1,3:50 AM,23,4.0,'C,85.6,%
2013-12-1,3:50 AM,24,4.0,'C,85.8,%
2013-12-1,3:50 AM,25,4.0,'C,86.0,%
2013-12-1,3:50 AM,26,4.0,'C,86.2,%
2013-12-1,3:50 AM,27,4.0,'C,86.4,%
2013-12-1,3:50 AM,28,4.0,'C,86.6,%
2013-12-1,3:50 AM,29,4.0,'C,87.0,%
2013-12-1,4:20 AM,30,4.0,'C,87.0,%
2013-12-1,4:20 AM,31,4.033,'C,86.8,%
2013-12-1,4:20 AM,32,4.067,'C,86.6,%
2013-12-1,4:20 AM,33,4.1,'C,86.4,%
2013-12-1,4:20 AM,34,4.133,'C,86.2,%
2013-12-1,4:20 AM,35,4.167,'C,86.0,%
2013-12-1,4:20 AM,36,4.2,'C,85.8,%
2013-12-1,4:20 AM,37,4.233,'C,85.6,%
2013-12-1,4:20 AM,38,4.267,'C,85.4,%
2013-12-1,4:20 AM,39,4.3,'C,85.2,%
2013-12-1,4:20 AM,40,4.333,'C,85.0,%
2013-12-1,4:20 AM,41,4.367,'C,84.8,%
2013-12-1,4:20 AM,42,4.4,'C,84.6,%
2013-12-1,4:20 AM,43,4.433,'C,84.4,%
2013-12-1,4:20 AM,44,4.467,'C,84.2,%
2013-12-1,4:20 AM,45,4.5,'C,84.0,%
2013-12-1,4:20 AM,46,4.533,'C,83.8,%
2013-12-1,4:20 AM,47,4.567,'C,83.6,%
2013-12-1,4:20 AM,48,4.6,'C,83.4,%
2013-12-1,4:20 AM,49,4.633,'C,83.2,%
2013-12-1,4:20 AM,50,4.667,'C,83.0,%
2013-12-1,4:20 AM,51,4.7,'C,82.8,%
2013-12-1,4:20 AM,52,4.733,'C,82.6,%
2013-12-1,4:20 AM,53,4.767,'C,82.4,%
2013-12-1,4:20 AM,54,4.8,'C,82.2,%
2013-12-1,4:20 AM,55,4.833,'C,82.0,%
2013-12-1,4:20 AM,56,4.867,'C,81.8,%
2013-12-1,4:20 AM,57,4.9,'C,81.6,%
2013-12-1,4:20 AM,58,4.933,'C,81.4,%
2013-12-1,4:20 AM,59,5.0,'C,81.0,%
2013-12-1,4:50 AM,0,5.0,'C,81.0,%
2013-12-1,4:50 AM,1,5.0,'C,81.0,%
2013-12-1,4:50 AM,2,5.0,'C,81.0,%
2013-12-1,4:50 AM,3,5.0,'C,81.0,%
2013-12-1,4:50 AM,4,5.0,'C,81.0,%
2013-12-1,4:50 AM,5,5.0,'C,81.0,%
2013-12-1,4:50 AM,6,5.0,'C,81.0,%
2013-12-1,4:50 AM,7,5.0,'C,81.0,%
2013-12-1,4:50 AM,8,5.0,'C,81.0,%
2013-12-1,4:50 AM,9,5.0,'C,81.0,%
2013-12-1,4:50 AM,10,5.0,'C,81.0,%
2013-12-1,4:50 AM,11,5.0,'C,81.0,%
2013-12-1,4:50 AM,12,5.0,'C,81.0,%
2013-12-1,4:50 AM,13,5.0,'C,81.0,%
2013-12-1,4:50 AM,14,5.0,'C,81.0,%
2013-12-1,4:50 AM,15,5.0,'C,81.0,%
2013-12-1,4:50 AM,16,5.0,'C,81.0,%
2013-12-1,4:50 AM,17,5.0,'C,81.0,%
2013-12-1,4:50 AM,18,5.0,'C,81.0,%
2013-12-1,4:50 AM,19,5.0,'C,81.0,%
2013-12-1,4:50 AM,20,5.0,'C,81.0,%
2013-12-1,4:50 AM,21,5.0,'C,81.0,%
2013-12-1,4:50 AM,22,5.0,'C,81.0,%
2013-12-1,4:50 AM,23,5.0,'C,81.0,%
2013-12-1,4:50 AM,24,5.0,'C,81.0,%
2013-12-1,4:50 AM,25,5.0,'C,81.0,%
2013-12-1,4:50 AM,26,5.0,'C,81.0,%
2013-12-1,4:50 AM,27,5.0,'C,81.0,%
2013-12-1,4:50 AM,28,5.0,'C,81.0,%
2013-12-1,4:50 AM,29,5.0,'C,81.0,%
2013-12-1,5:20 AM,30,5.0,'C,81.0,%
2013-12-1,5:20 AM,31,5.0,'C,81.0,%
2013-12-1,5:20 AM,32,5.0,'C,81.0,%
2013-12-1,5:20 AM,33,5.0,'C,81.0,%
2013-12-1,5:20 AM,34,5.0,'C,81.0,%
2013-12-1,5:20 AM,35,5.0,'C,81.0,%
2013-12-1,5:20 AM,36,5.0,'C,81.0,%
2013-12-1,5:20 AM,37,5.0,'C,81.0,%
2013-12-1,5:20 AM,38,5.0,'C,81.0,%
2013-12-1,5:20 AM,39,5.0,'C,81.0,%
2013-12-1,5:20 AM,40,5.0,'C,81.0,%
2013-12-1,5:20 AM,41,5.0,'C,81.0,%
2013-12-1,5:20 AM,42,5.0,'C,81.0,%
2013-12-1,5:20 AM,43,5.0,'C,81.0,%
2013-12-1,5:20 AM,44,5.0,'C,81.0,%
2013-12-1,5:20 AM,45,5.0,'C,81.0,%
2013-12-1,5:20 AM,46,5.0,'C,81.0,%
2013-12-1,5:20 AM,47,5.0,'C,81.0,%
2013-12-1,5:20 AM,48,5.0,'C,81.0,%
2013-12-1,5:20 AM,49,5.0,'C,81.0,%
2013-12-1,5:20 AM,50,5.0,'C,81.0,%
2013-12-1,5:20 AM,51,5.0,'C,81.0,%
2013-12-1,5:20 AM,52,5.0,'C,81.0,%
2013-12-1,5:20 AM,53,5.0,'C,81.0,%
2013-12-1,5:20 AM,54,5.0,'C,81.0,%
2013-12-1,5:20 AM,55,5.0,'C,81.0,%
2013-12-1,5:20 AM,56,5.0,'C,81.0,%
2013-12-1,5:20 AM,57,5.0,'C,81.0,%
2013-12-1,5:20 AM,58,5.0,'C,81.0,%
2013-12-1,5:20 AM,59,5.0,'C,81.0,%
2013-12-1,5:50 AM,0,5.0,'C,81.0,%
2013-12-1,5:50 AM,1,5.0,'C,81.0,%
2013-12-1,5:50 AM,2,5.0,'C,81.0,%
2013-12-1,5:50 AM,3,5.0,'C,81.0,%
2013-12-1,5:50 AM,4,5.0,'C,81.0,%
2013-12-1,5:50 AM,5,5.0,'C,81.0,%
2013-12-1,5:50 AM,6,5.0,'C,81.0,%
2013-12-1,5:50 AM,7,5.0,'C,81.0,%
2013-12-1,5:50 AM,8,5.0,'C,81.0,%
2013-12-1,5:50 AM,9,5.0,'C,81.0,%
2013-12-1,5:50 AM,10,5.0,'C,81.0,%
2013-12-1,5:50 AM,11,5.0,'C,81.0,%
2013-12-1,5:50 AM,12,5.0,'C,81.0,%
2013-12-1,5:50 AM,13,5.0,'C,81.0,%
2013-12-1,5:50 AM,14,5.0,'C,81.0,%
2013-12-1,5:50 AM,15,5.0,'C,81.0,%
2013-12-1,5:50 AM,16,5.0,'C,81.0,%
2013-12-1,5:50 AM,17,5.0,'C,81.0,%
2013-12-1,5:50 AM,18,5.0,'C,81.0,%
2013-12-1,5:50 AM,19,5.0,'C,81.0,%
2013-12-1,5:50 AM,20,5.0,'C,81.0,%
2013-12-1,5:50 AM,21,5.0,'C,81.0,%
2013-12-1,5:50 AM,22,5.0,'C,81.0,%
2013-12-1,5:50 AM,23,5.0,'C,81.0,%
2013-12-1,5:50 AM,24,5.0,'C,81.0,%
2013-12-1,5:50 AM,25,5.0,'C,81.0,%
2013-12-1,5:50 AM,26,5.0,'C,81.0,%
2013-12-1,5:50 AM,27,5.0,'C,81.0,%
2013-12-1,5:50 AM,28,5.0,'C,81.0,%
2013-12-1,5:50 AM,29,5.0,'C,81.0,%
2013-12-1,6:20 AM,30,5.0,'C,81.0,%
2013-12-1,6:20 AM,31,5.0,'C,81.0,%
2013-12-1,6:20 AM,32,5.0,'C,81.0,%
2013-12-1,6:20 AM,33,5.0,'C,81.0,%
2013-12-1,6:20 AM,34,5.0,'C,81.0,%
2013-12-1,6:20 AM,35,5.0,'C,81.0,%
2013-12-1,6:20 AM,36,5.0,'C,81.0,%
2013-12-1,6:20 AM,37,5.0,'C,81.0,%
2013-12-1,6:20 AM,38,5.0,'C,81.0,%
2013-12-1,6:20 AM,39,5.0,'C,81.0,%
2013-12-1,6:20 AM,40,5.0,'C,81.0,%
2013-12-1,6:20 AM,41,5.0,'C,81.0,%
2013-12-1,6:20 AM,42,5.0,'C,81.0,%
2013-12-1,6:20 AM,43,5.0,'C,81.0,%
2013-12-1,6:20 AM,44,5.0,'C,81.0,%
2013-12-1,6:20 AM,45,5.0,'C,81.0,%
2013-12-1,6:20 AM,46,5.0,'C,81.0,%
2013-12-1,6:20 AM,47,5.0,'C,81.0,%
2013-12-1,6:20 AM,48,5.0,'C,81.0,%
2013-12-1,6:20 AM,49,5.0,'C,81.0,%
2013-12-1,6:20 AM,50,5.0,'C,81.0,%
2013-12-1,6:20 AM,51,5.0,'C,81.0,%
2013-12-1,6:20 AM,52,5.0,'C,81.0,%
2013-12-1,6:20 AM,53,5.0,'C,81.0,%
2013-12-1,6:20 AM,54,5.0,'C,81.0,%
2013-12-1,6:20 AM,55,5.0,'C,81.0,%
2013-12-1,6:20 AM,56,5.0,'C,81.0,%
2013-12-1,6:20 AM,57,5.0,'C,81.0,%
2013-12-1,6:20 AM,58,5.0,'C,81.0,%
2013-12-1,6:20 AM,59,5.0,'C,81.0,%
2013-12-1,6:50 AM,0,5.0,'C,81.0,%
2013-12-1,6:50 AM,1,5.033,'C,80.833,%
2013-12-1,6:50 AM,2,5.067,'C,80.667,%
2013-12-1,6:50 AM,3,5.1,'C,80.5,%
2013-12-1,6:50 AM,4,5.133,'C,80.333,%
2013-12-1,6:50 AM,5,5.167,'C,80.167,%
2013-12-1,6:50 AM,6,5.2,'C,80.0,%
2013-12-1,6:50 AM,7,5.233,'C,79.833,%
2013-12-1,6:50 AM,8,5.267,'C,79.667,%
2013-12-1,6:50 AM,9,5.3,'C,79.5,%
2013-12-1,6:50 AM,10,5.333,'C,79.333,%
2013-12-1,6:50 AM,11,5.367,'C,79.167,%
2013-12-1,6:50 AM,12,5.4,'C,79.0,%
2013-12-1,6:50 AM,13,5.433,'C,78.833,%
2013-12-1,6:50 AM,14,5.467,'C,78.667,%
2013-12-1,6:50 AM,15,5.5,'C,78.5,%
2013-12-1,6:50 AM,16,5.533,'C,78.333,%
2013-12-1,6:50 AM,17,5.567,'C,78.167,%
2013-12-1,6:50 AM,18,5.6,'C,78.0,%
2013-12-1,6:50 AM,19,5.633,'C,77.833,%
2013-12-1,6:50 AM,20,5.667,'C,77.667,%
2013-12-1,6:50 AM,21,5.7,'C,77.5,%
2013-12-1,6:50 AM,22,5.733,'C,77.333,%
2013-12-1,6:50 AM,23,5.767,'C,77.167,%
2013-12-1,6:50 AM,24,5.8,'C,77.0,%
2013-12-1,6:50 AM,25,5.833,'C,76.833,%
2013-12-1,6:50 AM,26,5.867,'C,76.667,%
2013-12-1,6:50 AM,27,5.9,'C,76.5,%
2013-12-1,6:50 AM,28,5.933,'C,76.333,%
2013-12-1,6:50 AM,29,6.0,'C,76.0,%
2013-12-1,7:20 AM,30,6.0,'C,76.0,%
2013-12-1,7:20 AM,31,6.0,'C,76.0,%
2013-12-1,7:20 AM,32,6.0,'C,76.0,%
2013-12-1,7:20 AM,33,6.0,'C,76.0,%
2013-12-1,7:20 AM,34,6.0,'C,76.0,%
2013-12-1,7:20 AM,35,6.0,'C,76.0,%
2013-12-1,7:20 AM,36,6.0,'C,76.0,%
2013-12-1,7:20 AM,37,6.0,'C,76.0,%
2013-12-1,7:20 AM,38,6.0,'C,76.0,%
2013-12-1,7:20 AM,39,6.0,'C,76.0,%
2013-12-1,7:20 AM,40,6.0,'C,76.0,%
2013-12-1,7:20 AM,41,6.0,'C,76.0,%
2013-12-1,7:20 AM,42,6.0,'C,76.0,%
2013-12-1,7:20 AM,43,6.0,'C,76.0,%
2013-12-1,7:20 AM,44,6.0,'C,76.0,%
2013-12-1,7:20 AM,45,6.0,'C,76.0,%
2013-12-1,7:20 AM,46,6.0,'C,76.0,%
2013-12-1,7:20 AM,47,6.0,'C,76.0,%
2013-12-1,7:20 AM,48,6.0,'C,76.0,%
2013-12-1,7:20 AM,49,6.0,'C,76.0,%
2013-12-1,7:20 AM,50,6.0,'C,76.0,%
2013-12-1,7:20 AM,51,6.0,'C,76.0,%
2013-12-1,7:20 AM,52,6.0,'C,76.0,%
2013-12-1,7:20 AM,53,6.0,'C,76.0,%
2013-12-1,7:20 AM,54,6.0,'C,76.0,%
2013-12-1,7:20 AM,55,6.0,'C,76.0,%
2013-12-1,7:20 AM,56,6.0,'C,76.0,%
2013-12-1,7:20 AM,57,6.0,'C,76.0,%
2013-12-1,7:20 AM,58,6.0,'C,76.0,%
2013-12-1,7:20 AM,59,6.0,'C,76.0,%
2013-12-1,7:50 AM,0,6.0,'C,76.0,%
2013-12-1,7:50 AM,1,6.0,'C,76.167,%
