,DateTime,Origin-Time,Minute,Temp,'C,Humidity,%
4123,2014-9-3,8:20 PM,43,17.0,'C,79.167,%
4124,2014-9-3,8:20 PM,44,17.0,'C,79.333,%
4125,2014-9-3,8:20 PM,45,17.0,'C,79.5,%
4126,2014-9-3,8:20 PM,46,17.0,'C,79.667,%
4127,2014-9-3,8:20 PM,47,17.0,'C,79.833,%
4128,2014-9-3,8:20 PM,48,17.0,'C,80.0,%
4129,2014-9-3,8:20 PM,49,17.0,'C,80.167,%
4130,2014-9-3,8:20 PM,50,17.0,'C,80.333,%
4131,2014-9-3,8:20 PM,51,17.0,'C,80.5,%
4132,2014-9-3,8:20 PM,52,17.0,'C,80.667,%
4133,2014-9-3,8:20 PM,53,17.0,'C,80.833,%
4134,2014-9-3,8:20 PM,54,17.0,'C,81.0,%
4135,2014-9-3,8:20 PM,55,17.0,'C,81.167,%
4136,2014-9-3,8:20 PM,56,17.0,'C,81.333,%
4137,2014-9-3,8:20 PM,57,17.0,'C,81.5,%
4138,2014-9-3,8:20 PM,58,17.0,'C,81.667,%
4139,2014-9-3,8:20 PM,59,17.0,'C,82.0,%
4140,2014-9-3,8:50 PM,0,17.0,'C,82.0,%
4141,2014-9-3,8:50 PM,1,17.0,'C,82.0,%
4142,2014-9-3,8:50 PM,2,17.0,'C,82.0,%
4143,2014-9-3,8:50 PM,3,17.0,'C,82.0,%
4144,2014-9-3,8:50 PM,4,17.0,'C,82.0,%
4145,2014-9-3,8:50 PM,5,17.0,'C,82.0,%
4146,2014-9-3,8:50 PM,6,17.0,'C,82.0,%
4147,2014-9-3,8:50 PM,7,17.0,'C,82.0,%
4148,2014-9-3,8:50 PM,8,17.0,'C,82.0,%
4149,2014-9-3,8:50 PM,9,17.0,'C,82.0,%
4150,2014-9-3,8:50 PM,10,17.0,'C,82.0,%
4151,2014-9-3,8:50 PM,11,17.0,'C,82.0,%
4152,2014-9-3,8:50 PM,12,17.0,'C,82.0,%
4153,2014-9-3,8:50 PM,13,17.0,'C,82.0,%
4154,2014-9-3,8:50 PM,14,17.0,'C,82.0,%
4155,2014-9-3,8:50 PM,15,17.0,'C,82.0,%
4156,2014-9-3,8:50 PM,16,17.0,'C,82.0,%
4157,2014-9-3,8:50 PM,17,17.0,'C,82.0,%
4158,2014-9-3,8:50 PM,18,17.0,'C,82.0,%
4159,2014-9-3,8:50 PM,19,17.0,'C,82.0,%
4160,2014-9-3,8:50 PM,20,17.0,'C,82.0,%
4161,2014-9-3,8:50 PM,21,17.0,'C,82.0,%
4162,2014-9-3,8:50 PM,22,17.0,'C,82.0,%
4163,2014-9-3,8:50 PM,23,17.0,'C,82.0,%
4164,2014-9-3,8:50 PM,24,17.0,'C,82.0,%
4165,2014-9-3,8:50 PM,25,17.0,'C,82.0,%
4166,2014-9-3,8:50 PM,26,17.0,'C,82.0,%
4167,2014-9-3,8:50 PM,27,17.0,'C,82.0,%
4168,2014-9-3,8:50 PM,28,17.0,'C,82.0,%
4169,2014-9-3,8:50 PM,29,17.0,'C,82.0,%
4170,2014-9-3,9:20 PM,30,17.0,'C,82.0,%
4171,2014-9-3,9:20 PM,31,17.0,'C,82.0,%
4172,2014-9-3,9:20 PM,32,17.0,'C,82.0,%
4173,2014-9-3,9:20 PM,33,17.0,'C,82.0,%
4174,2014-9-3,9:20 PM,34,17.0,'C,82.0,%
4175,2014-9-3,9:20 PM,35,17.0,'C,82.0,%
4176,2014-9-3,9:20 PM,36,17.0,'C,82.0,%
4177,2014-9-3,9:20 PM,37,17.0,'C,82.0,%
4178,2014-9-3,9:20 PM,38,17.0,'C,82.0,%
4179,2014-9-3,9:20 PM,39,17.0,'C,82.0,%
4180,2014-9-3,9:20 PM,40,17.0,'C,82.0,%
4181,2014-9-3,9:20 PM,41,17.0,'C,82.0,%
4182,2014-9-3,9:20 PM,42,17.0,'C,82.0,%
4183,2014-9-3,9:20 PM,43,17.0,'C,82.0,%
4184,2014-9-3,9:20 PM,44,17.0,'C,82.0,%
4185,2014-9-3,9:20 PM,45,17.0,'C,82.0,%
4186,2014-9-3,9:20 PM,46,17.0,'C,82.0,%
4187,2014-9-3,9:20 PM,47,17.0,'C,82.0,%
4188,2014-9-3,9:20 PM,48,17.0,'C,82.0,%
4189,2014-9-3,9:20 PM,49,17.0,'C,82.0,%
4190,2014-9-3,9:20 PM,50,17.0,'C,82.0,%
4191,2014-9-3,9:20 PM,51,17.0,'C,82.0,%
4192,2014-9-3,9:20 PM,52,17.0,'C,82.0,%
4193,2014-9-3,9:20 PM,53,17.0,'C,82.0,%
4194,2014-9-3,9:20 PM,54,17.0,'C,82.0,%
4195,2014-9-3,9:20 PM,55,17.0,'C,82.0,%
4196,2014-9-3,9:20 PM,56,17.0,'C,82.0,%
4197,2014-9-3,9:20 PM,57,17.0,'C,82.0,%
4198,2014-9-3,9:20 PM,58,17.0,'C,82.0,%
4199,2014-9-3,9:20 PM,59,17.0,'C,82.0,%
4200,2014-9-3,9:50 PM,0,17.0,'C,82.0,%
4201,2014-9-3,9:50 PM,1,17.0,'C,82.0,%
4202,2014-9-3,9:50 PM,2,17.0,'C,82.0,%
4203,2014-9-3,9:50 PM,3,17.0,'C,82.0,%
4204,2014-9-3,9:50 PM,4,17.0,'C,82.0,%
4205,2014-9-3,9:50 PM,5,17.0,'C,82.0,%
4206,2014-9-3,9:50 PM,6,17.0,'C,82.0,%
4207,2014-9-3,9:50 PM,7,17.0,'C,82.0,%
4208,2014-9-3,9:50 PM,8,17.0,'C,82.0,%
4209,2014-9-3,9:50 PM,9,17.0,'C,82.0,%
4210,2014-9-3,9:50 PM,10,17.0,'C,82.0,%
4211,2014-9-3,9:50 PM,11,17.0,'C,82.0,%
4212,2014-9-3,9:50 PM,12,17.0,'C,82.0,%
4213,2014-9-3,9:50 PM,13,17.0,'C,82.0,%
4214,2014-9-3,9:50 PM,14,17.0,'C,82.0,%
4215,2014-9-3,9:50 PM,15,17.0,'C,82.0,%
4216,2014-9-3,9:50 PM,16,17.0,'C,82.0,%
4217,2014-9-3,9:50 PM,17,17.0,'C,82.0,%
4218,2014-9-3,9:50 PM,18,17.0,'C,82.0,%
4219,2014-9-3,9:50 PM,19,17.0,'C,82.0,%
4220,2014-9-3,9:50 PM,20,17.0,'C,82.0,%
4221,2014-9-3,9:50 PM,21,17.0,'C,82.0,%
4222,2014-9-3,9:50 PM,22,17.0,'C,82.0,%
4223,2014-9-3,9:50 PM,23,17.0,'C,82.0,%
4224,2014-9-3,9:50 PM,24,17.0,'C,82.0,%
4225,2014-9-3,9:50 PM,25,17.0,'C,82.0,%
4226,2014-9-3,9:50 PM,26,17.0,'C,82.0,%
4227,2014-9-3,9:50 PM,27,17.0,'C,82.0,%
4228,2014-9-3,9:50 PM,28,17.0,'C,82.0,%
4229,2014-9-3,9:50 PM,29,17.0,'C,82.0,%
4230,2014-9-3,10:20 PM,30,17.0,'C,82.0,%
4231,2014-9-3,10:20 PM,31,16.967,'C,82.2,%
4232,2014-9-3,10:20 PM,32,16.933,'C,82.4,%
4233,2014-9-3,10:20 PM,33,16.9,'C,82.6,%
4234,2014-9-3,10:20 PM,34,16.867,'C,82.8,%
4235,2014-9-3,10:20 PM,35,16.833,'C,83.0,%
4236,2014-9-3,10:20 PM,36,16.8,'C,83.2,%
4237,2014-9-3,10:20 PM,37,16.767,'C,83.4,%
4238,2014-9-3,10:20 PM,38,16.733,'C,83.6,%
4239,2014-9-3,10:20 PM,39,16.7,'C,83.8,%
4240,2014-9-3,10:20 PM,40,16.667,'C,84.0,%
4241,2014-9-3,10:20 PM,41,16.633,'C,84.2,%
4242,2014-9-3,10:20 PM,42,16.6,'C,84.4,%
4243,2014-9-3,10:20 PM,43,16.567,'C,84.6,%
4244,2014-9-3,10:20 PM,44,16.533,'C,84.8,%
4245,2014-9-3,10:20 PM,45,16.5,'C,85.0,%
4246,2014-9-3,10:20 PM,46,16.467,'C,85.2,%
4247,2014-9-3,10:20 PM,47,16.433,'C,85.4,%
4248,2014-9-3,10:20 PM,48,16.4,'C,85.6,%
4249,2014-9-3,10:20 PM,49,16.367,'C,85.8,%
4250,2014-9-3,10:20 PM,50,16.333,'C,86.0,%
4251,2014-9-3,10:20 PM,51,16.3,'C,86.2,%
4252,2014-9-3,10:20 PM,52,16.267,'C,86.4,%
4253,2014-9-3,10:20 PM,53,16.233,'C,86.6,%
4254,2014-9-3,10:20 PM,54,16.2,'C,86.8,%
4255,2014-9-3,10:20 PM,55,16.167,'C,87.0,%
4256,2014-9-3,10:20 PM,56,16.133,'C,87.2,%
4257,2014-9-3,10:20 PM,57,16.1,'C,87.4,%
4258,2014-9-3,10:20 PM,58,16.067,'C,87.6,%
4259,2014-9-3,10:20 PM,59,16.0,'C,88.0,%
4260,2014-9-3,10:50 PM,0,16.0,'C,88.0,%
4261,2014-9-3,10:50 PM,1,16.0,'C,88.0,%
4262,2014-9-3,10:50 PM,2,16.0,'C,88.0,%
4263,2014-9-3,10:50 PM,3,16.0,'C,88.0,%
4264,2014-9-3,10:50 PM,4,16.0,'C,88.0,%
4265,2014-9-3,10:50 PM,5,16.0,'C,88.0,%
4266,2014-9-3,10:50 PM,6,16.0,'C,88.0,%
4267,2014-9-3,10:50 PM,7,16.0,'C,88.0,%
4268,2014-9-3,10:50 PM,8,16.0,'C,88.0,%
4269,2014-9-3,10:50 PM,9,16.0,'C,88.0,%
4270,2014-9-3,10:50 PM,10,16.0,'C,88.0,%
4271,2014-9-3,10:50 PM,11,16.0,'C,88.0,%
4272,2014-9-3,10:50 PM,12,16.0,'C,88.0,%
4273,2014-9-3,10:50 PM,13,16.0,'C,88.0,%
4274,2014-9-3,10:50 PM,14,16.0,'C,88.0,%
4275,2014-9-3,10:50 PM,15,16.0,'C,88.0,%
4276,2014-9-3,10:50 PM,16,16.0,'C,88.0,%
4277,2014-9-3,10:50 PM,17,16.0,'C,88.0,%
4278,2014-9-3,10:50 PM,18,16.0,'C,88.0,%
4279,2014-9-3,10:50 PM,19,16.0,'C,88.0,%
4280,2014-9-3,10:50 PM,20,16.0,'C,88.0,%
4281,2014-9-3,10:50 PM,21,16.0,'C,88.0,%
4282,2014-9-3,10:50 PM,22,16.0,'C,88.0,%
4283,2014-9-3,10:50 PM,23,16.0,'C,88.0,%
4284,2014-9-3,10:50 PM,24,16.0,'C,88.0,%
4285,2014-9-3,10:50 PM,25,16.0,'C,88.0,%
4286,2014-9-3,10:50 PM,26,16.0,'C,88.0,%
4287,2014-9-3,10:50 PM,27,16.0,'C,88.0,%
4288,2014-9-3,10:50 PM,28,16.0,'C,88.0,%
4289,2014-9-3,10:50 PM,29,16.0,'C,88.0,%
4290,2014-9-3,11:20 PM,30,16.0,'C,88.0,%
4291,2014-9-3,11:20 PM,31,16.0,'C,88.0,%
4292,2014-9-3,11:20 PM,32,16.0,'C,88.0,%
4293,2014-9-3,11:20 PM,33,16.0,'C,88.0,%
4294,2014-9-3,11:20 PM,34,16.0,'C,88.0,%
4295,2014-9-3,11:20 PM,35,16.0,'C,88.0,%
4296,2014-9-3,11:20 PM,36,16.0,'C,88.0,%
4297,2014-9-3,11:20 PM,37,16.0,'C,88.0,%
4298,2014-9-3,11:20 PM,38,16.0,'C,88.0,%
4299,2014-9-3,11:20 PM,39,16.0,'C,88.0,%
4300,2014-9-3,11:20 PM,40,16.0,'C,88.0,%
4301,2014-9-3,11:20 PM,41,16.0,'C,88.0,%
4302,2014-9-3,11:20 PM,42,16.0,'C,88.0,%
4303,2014-9-3,11:20 PM,43,16.0,'C,88.0,%
4304,2014-9-3,11:20 PM,44,16.0,'C,88.0,%
4305,2014-9-3,11:20 PM,45,16.0,'C,88.0,%
4306,2014-9-3,11:20 PM,46,16.0,'C,88.0,%
4307,2014-9-3,11:20 PM,47,16.0,'C,88.0,%
4308,2014-9-3,11:20 PM,48,16.0,'C,88.0,%
4309,2014-9-3,11:20 PM,49,16.0,'C,88.0,%
4310,2014-9-3,11:20 PM,50,16.0,'C,88.0,%
4311,2014-9-3,11:20 PM,51,16.0,'C,88.0,%
4312,2014-9-3,11:20 PM,52,16.0,'C,88.0,%
4313,2014-9-3,11:20 PM,53,16.0,'C,88.0,%
4314,2014-9-3,11:20 PM,54,16.0,'C,88.0,%
4315,2014-9-3,11:20 PM,55,16.0,'C,88.0,%
4316,2014-9-3,11:20 PM,56,16.0,'C,88.0,%
4317,2014-9-3,11:20 PM,57,16.0,'C,88.0,%
4318,2014-9-3,11:20 PM,58,16.0,'C,88.0,%
4319,2014-9-3,11:20 PM,59,16.0,'C,88.0,%
4320,2014-9-4,11:50 PM,0,16.0,'C,88.0,%
4321,2014-9-4,11:50 PM,1,16.0,'C,88.0,%
4322,2014-9-4,11:50 PM,2,16.0,'C,88.0,%
4323,2014-9-4,11:50 PM,3,16.0,'C,88.0,%
4324,2014-9-4,11:50 PM,4,16.0,'C,88.0,%
4325,2014-9-4,11:50 PM,5,16.0,'C,88.0,%
4326,2014-9-4,11:50 PM,6,16.0,'C,88.0,%
4327,2014-9-4,11:50 PM,7,16.0,'C,88.0,%
4328,2014-9-4,11:50 PM,8,16.0,'C,88.0,%
4329,2014-9-4,11:50 PM,9,16.0,'C,88.0,%
4330,2014-9-4,11:50 PM,10,16.0,'C,88.0,%
4331,2014-9-4,11:50 PM,11,16.0,'C,88.0,%
4332,2014-9-4,11:50 PM,12,16.0,'C,88.0,%
4333,2014-9-4,11:50 PM,13,16.0,'C,88.0,%
4334,2014-9-4,11:50 PM,14,16.0,'C,88.0,%
4335,2014-9-4,11:50 PM,15,16.0,'C,88.0,%
4336,2014-9-4,11:50 PM,16,16.0,'C,88.0,%
4337,2014-9-4,11:50 PM,17,16.0,'C,88.0,%
4338,2014-9-4,11:50 PM,18,16.0,'C,88.0,%
4339,2014-9-4,11:50 PM,19,16.0,'C,88.0,%
4340,2014-9-4,11:50 PM,20,16.0,'C,88.0,%
4341,2014-9-4,11:50 PM,21,16.0,'C,88.0,%
4342,2014-9-4,11:50 PM,22,16.0,'C,88.0,%
4343,2014-9-4,11:50 PM,23,16.0,'C,88.0,%
4344,2014-9-4,11:50 PM,24,16.0,'C,88.0,%
4345,2014-9-4,11:50 PM,25,16.0,'C,88.0,%
4346,2014-9-4,11:50 PM,26,16.0,'C,88.0,%
4347,2014-9-4,11:50 PM,27,16.0,'C,88.0,%
4348,2014-9-4,11:50 PM,28,16.0,'C,88.0,%
4349,2014-9-4,11:50 PM,29,16.0,'C,88.0,%
4350,2014-9-4,12:20 AM,30,16.0,'C,88.0,%
4351,2014-9-4,12:20 AM,31,15.967,'C,88.2,%
4352,2014-9-4,12:20 AM,32,15.933,'C,88.4,%
4353,2014-9-4,12:20 AM,33,15.9,'C,88.6,%
4354,2014-9-4,12:20 AM,34,15.867,'C,88.8,%
4355,2014-9-4,12:20 AM,35,15.833,'C,89.0,%
4356,2014-9-4,12:20 AM,36,15.8,'C,89.2,%
4357,2014-9-4,12:20 AM,37,15.767,'C,89.4,%
4358,2014-9-4,12:20 AM,38,15.733,'C,89.6,%
4359,2014-9-4,12:20 AM,39,15.7,'C,89.8,%
4360,2014-9-4,12:20 AM,40,15.667,'C,90.0,%
4361,2014-9-4,12:20 AM,41,15.633,'C,90.2,%
4362,2014-9-4,12:20 AM,42,15.6,'C,90.4,%
4363,2014-9-4,12:20 AM,43,15.567,'C,90.6,%
4364,2014-9-4,12:20 AM,44,15.533,'C,90.8,%
4365,2014-9-4,12:20 AM,45,15.5,'C,91.0,%
4366,2014-9-4,12:20 AM,46,15.467,'C,91.2,%
4367,2014-9-4,12:20 AM,47,15.433,'C,91.4,%
4368,2014-9-4,12:20 AM,48,15.4,'C,91.6,%
4369,2014-9-4,12:20 AM,49,15.367,'C,91.8,%
4370,2014-9-4,12:20 AM,50,15.333,'C,92.0,%
4371,2014-9-4,12:20 AM,51,15.3,'C,92.2,%
4372,2014-9-4,12:20 AM,52,15.267,'C,92.4,%
4373,2014-9-4,12:20 AM,53,15.233,'C,92.6,%
4374,2014-9-4,12:20 AM,54,15.2,'C,92.8,%
4375,2014-9-4,12:20 AM,55,15.167,'C,93.0,%
4376,2014-9-4,12:20 AM,56,15.133,'C,93.2,%
4377,2014-9-4,12:20 AM,57,15.1,'C,93.4,%
4378,2014-9-4,12:20 AM,58,15.067,'C,93.6,%
4379,2014-9-4,12:20 AM,59,15.0,'C,94.0,%
4380,2014-9-4,12:50 AM,0,15.0,'C,94.0,%
4381,2014-9-4,12:50 AM,1,15.0,'C,94.0,%
4382,2014-9-4,12:50 AM,2,15.0,'C,94.0,%
4383,2014-9-4,12:50 AM,3,15.0,'C,94.0,%
4384,2014-9-4,12:50 AM,4,15.0,'C,94.0,%
4385,2014-9-4,12:50 AM,5,15.0,'C,94.0,%
4386,2014-9-4,12:50 AM,6,15.0,'C,94.0,%
4387,2014-9-4,12:50 AM,7,15.0,'C,94.0,%
4388,2014-9-4,12:50 AM,8,15.0,'C,94.0,%
4389,2014-9-4,12:50 AM,9,15.0,'C,94.0,%
4390,2014-9-4,12:50 AM,10,15.0,'C,94.0,%
4391,2014-9-4,12:50 AM,11,15.0,'C,94.0,%
4392,2014-9-4,12:50 AM,12,15.0,'C,94.0,%
4393,2014-9-4,12:50 AM,13,15.0,'C,94.0,%
4394,2014-9-4,12:50 AM,14,15.0,'C,94.0,%
4395,2014-9-4,12:50 AM,15,15.0,'C,94.0,%
4396,2014-9-4,12:50 AM,16,15.0,'C,94.0,%
4397,2014-9-4,12:50 AM,17,15.0,'C,94.0,%
4398,2014-9-4,12:50 AM,18,15.0,'C,94.0,%
4399,2014-9-4,12:50 AM,19,15.0,'C,94.0,%
4400,2014-9-4,12:50 AM,20,15.0,'C,94.0,%
4401,2014-9-4,12:50 AM,21,15.0,'C,94.0,%
4402,2014-9-4,12:50 AM,22,15.0,'C,94.0,%
4403,2014-9-4,12:50 AM,23,15.0,'C,94.0,%
4404,2014-9-4,12:50 AM,24,15.0,'C,94.0,%
4405,2014-9-4,12:50 AM,25,15.0,'C,94.0,%
4406,2014-9-4,12:50 AM,26,15.0,'C,94.0,%
4407,2014-9-4,12:50 AM,27,15.0,'C,94.0,%
4408,2014-9-4,12:50 AM,28,15.0,'C,94.0,%
4409,2014-9-4,12:50 AM,29,15.0,'C,94.0,%
4410,2014-9-4,1:20 AM,30,15.0,'C,94.0,%
4411,2014-9-4,1:20 AM,31,15.0,'C,93.8,%
4412,2014-9-4,1:20 AM,32,15.0,'C,93.6,%
4413,2014-9-4,1:20 AM,33,15.0,'C,93.4,%
4414,2014-9-4,1:20 AM,34,15.0,'C,93.2,%
4415,2014-9-4,1:20 AM,35,15.0,'C,93.0,%
4416,2014-9-4,1:20 AM,36,15.0,'C,92.8,%
4417,2014-9-4,1:20 AM,37,15.0,'C,92.6,%
4418,2014-9-4,1:20 AM,38,15.0,'C,92.4,%
4419,2014-9-4,1:20 AM,39,15.0,'C,92.2,%
4420,2014-9-4,1:20 AM,40,15.0,'C,92.0,%
4421,2014-9-4,1:20 AM,41,15.0,'C,91.8,%
4422,2014-9-4,1:20 AM,42,15.0,'C,91.6,%
4423,2014-9-4,1:20 AM,43,15.0,'C,91.4,%
4424,2014-9-4,1:20 AM,44,15.0,'C,91.2,%
4425,2014-9-4,1:20 AM,45,15.0,'C,91.0,%
4426,2014-9-4,1:20 AM,46,15.0,'C,90.8,%
4427,2014-9-4,1:20 AM,47,15.0,'C,90.6,%
4428,2014-9-4,1:20 AM,48,15.0,'C,90.4,%
4429,2014-9-4,1:20 AM,49,15.0,'C,90.2,%
4430,2014-9-4,1:20 AM,50,15.0,'C,90.0,%
4431,2014-9-4,1:20 AM,51,15.0,'C,89.8,%
4432,2014-9-4,1:20 AM,52,15.0,'C,89.6,%
4433,2014-9-4,1:20 AM,53,15.0,'C,89.4,%
4434,2014-9-4,1:20 AM,54,15.0,'C,89.2,%
4435,2014-9-4,1:20 AM,55,15.0,'C,89.0,%
4436,2014-9-4,1:20 AM,56,15.0,'C,88.8,%
4437,2014-9-4,1:20 AM,57,15.0,'C,88.6,%
4438,2014-9-4,1:20 AM,58,15.0,'C,88.4,%
4439,2014-9-4,1:20 AM,59,15.0,'C,88.0,%
4440,2014-9-4,1:50 AM,0,15.0,'C,88.0,%
4441,2014-9-4,1:50 AM,1,14.967,'C,88.2,%
4442,2014-9-4,1:50 AM,2,14.933,'C,88.4,%
4443,2014-9-4,1:50 AM,3,14.9,'C,88.6,%
4444,2014-9-4,1:50 AM,4,14.867,'C,88.8,%
4445,2014-9-4,1:50 AM,5,14.833,'C,89.0,%
4446,2014-9-4,1:50 AM,6,14.8,'C,89.2,%
4447,2014-9-4,1:50 AM,7,14.767,'C,89.4,%
4448,2014-9-4,1:50 AM,8,14.733,'C,89.6,%
4449,2014-9-4,1:50 AM,9,14.7,'C,89.8,%
4450,2014-9-4,1:50 AM,10,14.667,'C,90.0,%
4451,2014-9-4,1:50 AM,11,14.633,'C,90.2,%
4452,2014-9-4,1:50 AM,12,14.6,'C,90.4,%
4453,2014-9-4,1:50 AM,13,14.567,'C,90.6,%
4454,2014-9-4,1:50 AM,14,14.533,'C,90.8,%
4455,2014-9-4,1:50 AM,15,14.5,'C,91.0,%
4456,2014-9-4,1:50 AM,16,14.467,'C,91.2,%
4457,2014-9-4,1:50 AM,17,14.433,'C,91.4,%
4458,2014-9-4,1:50 AM,18,14.4,'C,91.6,%
4459,2014-9-4,1:50 AM,19,14.367,'C,91.8,%
4460,2014-9-4,1:50 AM,20,14.333,'C,92.0,%
4461,2014-9-4,1:50 AM,21,14.3,'C,92.2,%
4462,2014-9-4,1:50 AM,22,14.267,'C,92.4,%
4463,2014-9-4,1:50 AM,23,14.233,'C,92.6,%
4464,2014-9-4,1:50 AM,24,14.2,'C,92.8,%
4465,2014-9-4,1:50 AM,25,14.167,'C,93.0,%
4466,2014-9-4,1:50 AM,26,14.133,'C,93.2,%
4467,2014-9-4,1:50 AM,27,14.1,'C,93.4,%
4468,2014-9-4,1:50 AM,28,14.067,'C,93.6,%
4469,2014-9-4,1:50 AM,29,14.0,'C,94.0,%
4470,2014-9-4,2:20 AM,30,14.0,'C,94.0,%
4471,2014-9-4,2:20 AM,31,14.0,'C,94.0,%
4472,2014-9-4,2:20 AM,32,14.0,'C,94.0,%
4473,2014-9-4,2:20 AM,33,14.0,'C,94.0,%
4474,2014-9-4,2:20 AM,34,14.0,'C,94.0,%
4475,2014-9-4,2:20 AM,35,14.0,'C,94.0,%
4476,2014-9-4,2:20 AM,36,14.0,'C,94.0,%
4477,2014-9-4,2:20 AM,37,14.0,'C,94.0,%
4478,2014-9-4,2:20 AM,38,14.0,'C,94.0,%
4479,2014-9-4,2:20 AM,39,14.0,'C,94.0,%
4480,2014-9-4,2:20 AM,40,14.0,'C,94.0,%
4481,2014-9-4,2:20 AM,41,14.0,'C,94.0,%
4482,2014-9-4,2:20 AM,42,14.0,'C,94.0,%
4483,2014-9-4,2:20 AM,43,14.0,'C,94.0,%
4484,2014-9-4,2:20 AM,44,14.0,'C,94.0,%
4485,2014-9-4,2:20 AM,45,14.0,'C,94.0,%
4486,2014-9-4,2:20 AM,46,14.0,'C,94.0,%
4487,2014-9-4,2:20 AM,47,14.0,'C,94.0,%
4488,2014-9-4,2:20 AM,48,14.0,'C,94.0,%
4489,2014-9-4,2:20 AM,49,14.0,'C,94.0,%
4490,2014-9-4,2:20 AM,50,14.0,'C,94.0,%
4491,2014-9-4,2:20 AM,51,14.0,'C,94.0,%
4492,2014-9-4,2:20 AM,52,14.0,'C,94.0,%
4493,2014-9-4,2:20 AM,53,14.0,'C,94.0,%
4494,2014-9-4,2:20 AM,54,14.0,'C,94.0,%
4495,2014-9-4,2:20 AM,55,14.0,'C,94.0,%
4496,2014-9-4,2:20 AM,56,14.0,'C,94.0,%
4497,2014-9-4,2:20 AM,57,14.0,'C,94.0,%
4498,2014-9-4,2:20 AM,58,14.0,'C,94.0,%
4499,2014-9-4,2:20 AM,59,14.0,'C,94.0,%
4500,2014-9-4,2:50 AM,0,14.0,'C,94.0,%
4501,2014-9-4,2:50 AM,1,14.0,'C,94.0,%
4502,2014-9-4,2:50 AM,2,14.0,'C,94.0,%
4503,2014-9-4,2:50 AM,3,14.0,'C,94.0,%
4504,2014-9-4,2:50 AM,4,14.0,'C,94.0,%
4505,2014-9-4,2:50 AM,5,14.0,'C,94.0,%
4506,2014-9-4,2:50 AM,6,14.0,'C,94.0,%
4507,2014-9-4,2:50 AM,7,14.0,'C,94.0,%
4508,2014-9-4,2:50 AM,8,14.0,'C,94.0,%
4509,2014-9-4,2:50 AM,9,14.0,'C,94.0,%
4510,2014-9-4,2:50 AM,10,14.0,'C,94.0,%
4511,2014-9-4,2:50 AM,11,14.0,'C,94.0,%
4512,2014-9-4,2:50 AM,12,14.0,'C,94.0,%
4513,2014-9-4,2:50 AM,13,14.0,'C,94.0,%
4514,2014-9-4,2:50 AM,14,14.0,'C,94.0,%
4515,2014-9-4,2:50 AM,15,14.0,'C,94.0,%
4516,2014-9-4,2:50 AM,16,14.0,'C,94.0,%
4517,2014-9-4,2:50 AM,17,14.0,'C,94.0,%
4518,2014-9-4,2:50 AM,18,14.0,'C,94.0,%
4519,2014-9-4,2:50 AM,19,14.0,'C,94.0,%
4520,2014-9-4,2:50 AM,20,14.0,'C,94.0,%
4521,2014-9-4,2:50 AM,21,14.0,'C,94.0,%
4522,2014-9-4,2:50 AM,22,14.0,'C,94.0,%
4523,2014-9-4,2:50 AM,23,14.0,'C,94.0,%
4524,2014-9-4,2:50 AM,24,14.0,'C,94.0,%
4525,2014-9-4,2:50 AM,25,14.0,'C,94.0,%
4526,2014-9-4,2:50 AM,26,14.0,'C,94.0,%
4527,2014-9-4,2:50 AM,27,14.0,'C,94.0,%
4528,2014-9-4,2:50 AM,28,14.0,'C,94.0,%
4529,2014-9-4,2:50 AM,29,14.0,'C,94.0,%
4530,2014-9-4,3:20 AM,30,14.0,'C,94.0,%
4531,2014-9-4,3:20 AM,31,14.0,'C,94.2,%
4532,2014-9-4,3:20 AM,32,14.0,'C,94.4,%
4533,2014-9-4,3:20 AM,33,14.0,'C,94.6,%
4534,2014-9-4,3:20 AM,34,14.0,'C,94.8,%
4535,2014-9-4,3:20 AM,35,14.0,'C,95.0,%
4536,2014-9-4,3:20 AM,36,14.0,'C,95.2,%
4537,2014-9-4,3:20 AM,37,14.0,'C,95.4,%
4538,2014-9-4,3:20 AM,38,14.0,'C,95.6,%
4539,2014-9-4,3:20 AM,39,14.0,'C,95.8,%
4540,2014-9-4,3:20 AM,40,14.0,'C,96.0,%
4541,2014-9-4,3:20 AM,41,14.0,'C,96.2,%
4542,2014-9-4,3:20 AM,42,14.0,'C,96.4,%
4543,2014-9-4,3:20 AM,43,14.0,'C,96.6,%
4544,2014-9-4,3:20 AM,44,14.0,'C,96.8,%
4545,2014-9-4,3:20 AM,45,14.0,'C,97.0,%
4546,2014-9-4,3:20 AM,46,14.0,'C,97.2,%
4547,2014-9-4,3:20 AM,47,14.0,'C,97.4,%
4548,2014-9-4,3:20 AM,48,14.0,'C,97.6,%
4549,2014-9-4,3:20 AM,49,14.0,'C,97.8,%
4550,2014-9-4,3:20 AM,50,14.0,'C,98.0,%
4551,2014-9-4,3:20 AM,51,14.0,'C,98.2,%
4552,2014-9-4,3:20 AM,52,14.0,'C,98.4,%
4553,2014-9-4,3:20 AM,53,14.0,'C,98.6,%
4554,2014-9-4,3:20 AM,54,14.0,'C,98.8,%
4555,2014-9-4,3:20 AM,55,14.0,'C,99.0,%
4556,2014-9-4,3:20 AM,56,14.0,'C,99.2,%
4557,2014-9-4,3:20 AM,57,14.0,'C,99.4,%
4558,2014-9-4,3:20 AM,58,14.0,'C,99.6,%
