,DateTime,Origin-Time,Minute,Temp,'C,Humidity,%
295,2013-2-1,4:20 AM,55,5.167,'C,98.0,%
296,2013-2-1,4:20 AM,56,5.133,'C,98.2,%
297,2013-2-1,4:20 AM,57,5.1,'C,98.4,%
298,2013-2-1,4:20 AM,58,5.067,'C,98.6,%
299,2013-2-1,4:20 AM,59,6.0,'C,93.0,%
300,2013-2-1,4:50 AM,0,6.0,'C,93.0,%
301,2013-2-1,4:50 AM,1,6.0,'C,93.0,%
302,2013-2-1,4:50 AM,2,6.0,'C,93.0,%
303,2013-2-1,4:50 AM,3,6.0,'C,93.0,%
304,2013-2-1,4:50 AM,4,6.0,'C,93.0,%
305,2013-2-1,4:50 AM,5,6.0,'C,93.0,%
306,2013-2-1,4:50 AM,6,6.0,'C,93.0,%
307,2013-2-1,4:50 AM,7,6.0,'C,93.0,%
308,2013-2-1,4:50 AM,8,6.0,'C,93.0,%
309,2013-2-1,4:50 AM,9,6.0,'C,93.0,%
310,2013-2-1,4:50 AM,10,6.0,'C,93.0,%
311,2013-2-1,4:50 AM,11,6.0,'C,93.0,%
312,2013-2-1,4:50 AM,12,6.0,'C,93.0,%
313,2013-2-1,4:50 AM,13,6.0,'C,93.0,%
314,2013-2-1,4:50 AM,14,6.0,'C,93.0,%
315,2013-2-1,4:50 AM,15,6.0,'C,93.0,%
316,2013-2-1,4:50 AM,16,6.0,'C,93.0,%
317,2013-2-1,4:50 AM,17,6.0,'C,93.0,%
318,2013-2-1,4:50 AM,18,6.0,'C,93.0,%
319,2013-2-1,4:50 AM,19,6.0,'C,93.0,%
320,2013-2-1,4:50 AM,20,6.0,'C,93.0,%
321,2013-2-1,4:50 AM,21,6.0,'C,93.0,%
322,2013-2-1,4:50 AM,22,6.0,'C,93.0,%
323,2013-2-1,4:50 AM,23,6.0,'C,93.0,%
324,2013-2-1,4:50 AM,24,6.0,'C,93.0,%
325,2013-2-1,4:50 AM,25,6.0,'C,93.0,%
326,2013-2-1,4:50 AM,26,6.0,'C,93.0,%
327,2013-2-1,4:50 AM,27,6.0,'C,93.0,%
328,2013-2-1,4:50 AM,28,6.0,'C,93.0,%
329,2013-2-1,4:50 AM,29,6.0,'C,93.0,%
330,2013-2-1,5:20 AM,30,6.0,'C,93.0,%
331,2013-2-1,5:20 AM,31,6.0,'C,93.0,%
332,2013-2-1,5:20 AM,32,6.0,'C,93.0,%
333,2013-2-1,5:20 AM,33,6.0,'C,93.0,%
334,2013-2-1,5:20 AM,34,6.0,'C,93.0,%
335,2013-2-1,5:20 AM,35,6.0,'C,93.0,%
336,2013-2-1,5:20 AM,36,6.0,'C,93.0,%
337,2013-2-1,5:20 AM,37,6.0,'C,93.0,%
338,2013-2-1,5:20 AM,38,6.0,'C,93.0,%
339,2013-2-1,5:20 AM,39,6.0,'C,93.0,%
340,2013-2-1,5:20 AM,40,6.0,'C,93.0,%
341,2013-2-1,5:20 AM,41,6.0,'C,93.0,%
342,2013-2-1,5:20 AM,42,6.0,'C,93.0,%
343,2013-2-1,5:20 AM,43,6.0,'C,93.0,%
344,2013-2-1,5:20 AM,44,6.0,'C,93.0,%
345,2013-2-1,5:20 AM,45,6.0,'C,93.0,%
346,2013-2-1,5:20 AM,46,6.0,'C,93.0,%
347,2013-2-1,5:20 AM,47,6.0,'C,93.0,%
348,2013-2-1,5:20 AM,48,6.0,'C,93.0,%
349,2013-2-1,5:20 AM,49,6.0,'C,93.0,%
350,2013-2-1,5:20 AM,50,6.0,'C,93.0,%
351,2013-2-1,5:20 AM,51,6.0,'C,93.0,%
352,2013-2-1,5:20 AM,52,6.0,'C,93.0,%
353,2013-2-1,5:20 AM,53,6.0,'C,93.0,%
354,2013-2-1,5:20 AM,54,6.0,'C,93.0,%
355,2013-2-1,5:20 AM,55,6.0,'C,93.0,%
356,2013-2-1,5:20 AM,56,6.0,'C,93.0,%
357,2013-2-1,5:20 AM,57,6.0,'C,93.0,%
358,2013-2-1,5:20 AM,58,6.0,'C,93.0,%
359,2013-2-1,5:20 AM,59,6.0,'C,93.0,%
360,2013-2-1,5:50 AM,0,6.0,'C,93.0,%
361,2013-2-1,5:50 AM,1,6.0,'C,93.0,%
362,2013-2-1,5:50 AM,2,6.0,'C,93.0,%
363,2013-2-1,5:50 AM,3,6.0,'C,93.0,%
364,2013-2-1,5:50 AM,4,6.0,'C,93.0,%
365,2013-2-1,5:50 AM,5,6.0,'C,93.0,%
366,2013-2-1,5:50 AM,6,6.0,'C,93.0,%
367,2013-2-1,5:50 AM,7,6.0,'C,93.0,%
368,2013-2-1,5:50 AM,8,6.0,'C,93.0,%
369,2013-2-1,5:50 AM,9,6.0,'C,93.0,%
370,2013-2-1,5:50 AM,10,6.0,'C,93.0,%
371,2013-2-1,5:50 AM,11,6.0,'C,93.0,%
372,2013-2-1,5:50 AM,12,6.0,'C,93.0,%
373,2013-2-1,5:50 AM,13,6.0,'C,93.0,%
374,2013-2-1,5:50 AM,14,6.0,'C,93.0,%
375,2013-2-1,5:50 AM,15,6.0,'C,93.0,%
376,2013-2-1,5:50 AM,16,6.0,'C,93.0,%
377,2013-2-1,5:50 AM,17,6.0,'C,93.0,%
378,2013-2-1,5:50 AM,18,6.0,'C,93.0,%
379,2013-2-1,5:50 AM,19,6.0,'C,93.0,%
380,2013-2-1,5:50 AM,20,6.0,'C,93.0,%
381,2013-2-1,5:50 AM,21,6.0,'C,93.0,%
382,2013-2-1,5:50 AM,22,6.0,'C,93.0,%
383,2013-2-1,5:50 AM,23,6.0,'C,93.0,%
384,2013-2-1,5:50 AM,24,6.0,'C,93.0,%
385,2013-2-1,5:50 AM,25,6.0,'C,93.0,%
386,2013-2-1,5:50 AM,26,6.0,'C,93.0,%
387,2013-2-1,5:50 AM,27,6.0,'C,93.0,%
388,2013-2-1,5:50 AM,28,6.0,'C,93.0,%
389,2013-2-1,5:50 AM,29,6.0,'C,93.0,%
390,2013-2-1,6:20 AM,30,6.0,'C,93.0,%
391,2013-2-1,6:20 AM,31,6.0,'C,93.0,%
392,2013-2-1,6:20 AM,32,6.0,'C,93.0,%
393,2013-2-1,6:20 AM,33,6.0,'C,93.0,%
394,2013-2-1,6:20 AM,34,6.0,'C,93.0,%
395,2013-2-1,6:20 AM,35,6.0,'C,93.0,%
396,2013-2-1,6:20 AM,36,6.0,'C,93.0,%
397,2013-2-1,6:20 AM,37,6.0,'C,93.0,%
398,2013-2-1,6:20 AM,38,6.0,'C,93.0,%
399,2013-2-1,6:20 AM,39,6.0,'C,93.0,%
400,2013-2-1,6:20 AM,40,6.0,'C,93.0,%
401,2013-2-1,6:20 AM,41,6.0,'C,93.0,%
402,2013-2-1,6:20 AM,42,6.0,'C,93.0,%
403,2013-2-1,6:20 AM,43,6.0,'C,93.0,%
404,2013-2-1,6:20 AM,44,6.0,'C,93.0,%
405,2013-2-1,6:20 AM,45,6.0,'C,93.0,%
406,2013-2-1,6:20 AM,46,6.0,'C,93.0,%
407,2013-2-1,6:20 AM,47,6.0,'C,93.0,%
408,2013-2-1,6:20 AM,48,6.0,'C,93.0,%
409,2013-2-1,6:20 AM,49,6.0,'C,93.0,%
410,2013-2-1,6:20 AM,50,6.0,'C,93.0,%
411,2013-2-1,6:20 AM,51,6.0,'C,93.0,%
412,2013-2-1,6:20 AM,52,6.0,'C,93.0,%
413,2013-2-1,6:20 AM,53,6.0,'C,93.0,%
414,2013-2-1,6:20 AM,54,6.0,'C,93.0,%
415,2013-2-1,6:20 AM,55,6.0,'C,93.0,%
416,2013-2-1,6:20 AM,56,6.0,'C,93.0,%
417,2013-2-1,6:20 AM,57,6.0,'C,93.0,%
418,2013-2-1,6:20 AM,58,6.0,'C,93.0,%
419,2013-2-1,6:20 AM,59,6.0,'C,93.0,%
420,2013-2-1,6:50 AM,0,6.0,'C,93.0,%
421,2013-2-1,6:50 AM,1,6.0,'C,92.8,%
422,2013-2-1,6:50 AM,2,6.0,'C,92.6,%
423,2013-2-1,6:50 AM,3,6.0,'C,92.4,%
424,2013-2-1,6:50 AM,4,6.0,'C,92.2,%
425,2013-2-1,6:50 AM,5,6.0,'C,92.0,%
426,2013-2-1,6:50 AM,6,6.0,'C,91.8,%
427,2013-2-1,6:50 AM,7,6.0,'C,91.6,%
428,2013-2-1,6:50 AM,8,6.0,'C,91.4,%
429,2013-2-1,6:50 AM,9,6.0,'C,91.2,%
430,2013-2-1,6:50 AM,10,6.0,'C,91.0,%
431,2013-2-1,6:50 AM,11,6.0,'C,90.8,%
432,2013-2-1,6:50 AM,12,6.0,'C,90.6,%
433,2013-2-1,6:50 AM,13,6.0,'C,90.4,%
434,2013-2-1,6:50 AM,14,6.0,'C,90.2,%
435,2013-2-1,6:50 AM,15,6.0,'C,90.0,%
436,2013-2-1,6:50 AM,16,6.0,'C,89.8,%
437,2013-2-1,6:50 AM,17,6.0,'C,89.6,%
438,2013-2-1,6:50 AM,18,6.0,'C,89.4,%
439,2013-2-1,6:50 AM,19,6.0,'C,89.2,%
440,2013-2-1,6:50 AM,20,6.0,'C,89.0,%
441,2013-2-1,6:50 AM,21,6.0,'C,88.8,%
442,2013-2-1,6:50 AM,22,6.0,'C,88.6,%
443,2013-2-1,6:50 AM,23,6.0,'C,88.4,%
444,2013-2-1,6:50 AM,24,6.0,'C,88.2,%
445,2013-2-1,6:50 AM,25,6.0,'C,88.0,%
446,2013-2-1,6:50 AM,26,6.0,'C,87.8,%
447,2013-2-1,6:50 AM,27,6.0,'C,87.6,%
448,2013-2-1,6:50 AM,28,6.0,'C,87.4,%
