0,2016-02-01 00:00,0.0803735852241516,0.027723001971929
1,2016-02-01 01:00,0.0962702482938766,0.069481498666048
2,2016-02-01 02:00,0.0533692203462123,0.0184433360399025
3,2016-02-01 03:00,0.0932336077094078,0.0854889223987936
4,2016-02-01 04:00,0.0960421338677406,0.0704094652592506
5,2016-02-01 05:00,0.0943322405219078,0.0789931562463751
6,2016-02-01 06:00,0.0943074598908424,0.0792251478946758
7,2016-02-01 07:00,0.2104960829019546,0.3112167961953369
8,2016-02-01 08:00,0.1677349805831909,0.2125043498434056
9,2016-02-01 09:00,0.1001008674502372,0.0542860457023547
10,2016-02-01 10:00,0.2097637355327606,0.2931214476278854
11,2016-02-01 11:00,0.2099845260381698,0.2981092680663496
12,2016-02-01 12:00,0.1952263414859771,0.2483470595058577
13,2016-02-01 13:00,0.2109372019767761,0.3216564203688667
14,2016-02-01 14:00,0.1043193861842155,0.0408305301009163
15,2016-02-01 15:00,0.0966449081897735,0.0678575571279433
16,2016-02-01 16:00,0.2106442749500274,0.3145806750956965
17,2016-02-01 17:00,0.1751610040664672,0.2208560491822294
18,2016-02-01 18:00,0.0981628447771072,0.0615937826238255
19,2016-02-01 19:00,0.213415041565895,0.3758264702470711
20,2016-02-01 20:00,0.1926690191030502,0.2439392181881452
21,2016-02-01 21:00,0.1007682308554649,0.0518501333951977
22,2016-02-01 22:00,0.2110113948583603,0.3229323744345203
23,2016-02-01 23:00,0.0393764786422252,0.011599582415033
24,2016-02-02 00:00,0.0937897413969039,0.082125043498434
25,2016-02-02 01:00,0.0966262891888618,0.0679735529520937
26,2016-02-02 02:00,0.0320683866739273,0.0069597494490198
27,2016-02-02 03:00,0.0572848729789257,0.0200672775780071
28,2016-02-02 04:00,0.1352868676185608,0.1742257278737965
29,2016-02-02 05:00,0.0692184641957283,0.0243591230715694
30,2016-02-02 06:00,0.049651876091957,0.0168193945017979
31,2016-02-02 07:00,0.1857213079929351,0.2332676023663147
32,2016-02-02 08:00,0.2244028598070144,0.5468043150446584
33,2016-02-02 09:00,0.1012886613607406,0.0501101960329428
34,2016-02-02 10:00,0.2217706739902496,0.5218652128523373
35,2016-02-02 11:00,0.2113132327795028,0.3303561071801415
36,2016-02-02 12:00,0.0951510891318321,0.0748173065769632
37,2016-02-02 13:00,0.1038630604743957,0.0423384758148706
38,2016-02-02 14:00,0.1042949706315994,0.0409465259250666
39,2016-02-02 15:00,0.2116356492042541,0.337547848277462
40,2016-02-02 16:00,0.0957642495632171,0.0718014151490546
41,2016-02-02 17:00,0.2131833583116531,0.3711866372810579
42,2016-02-02 18:00,0.2125110328197479,0.3566871592622665
43,2016-02-02 19:00,0.1964408904314041,0.250550980164714
44,2016-02-02 20:00,0.0934039577841758,0.0844449599814406
45,2016-02-02 21:00,0.2131833583116531,0.3710706414569075
46,2016-02-02 22:00,0.2102380990982055,0.3049530216912191
47,2016-02-02 23:00,0.2105792015790939,0.3128407377334415
48,2016-02-03 00:00,0.2100394517183303,0.2995012179561536
49,2016-02-03 01:00,0.0729116797447204,0.0255190813130727
50,2016-02-03 02:00,0.0756382793188095,0.026331052082125
51,2016-02-03 03:00,0.0636244937777519,0.0225031898851641
52,2016-02-03 04:00,0.072559930384159,0.0254030854889224
53,2016-02-03 05:00,0.0695691630244255,0.0244751188957197
54,2016-02-03 06:00,0.0919455960392952,0.0955805590998724
55,2016-02-03 07:00,0.2221193164587021,0.5252290917526969
56,2016-02-03 08:00,0.2103402465581894,0.307388933998376
57,2016-02-03 09:00,0.143644168972969,0.1840853729265746
58,2016-02-03 10:00,0.0427820794284343,0.0134555156014383
59,2016-02-03 11:00,0.2158577591180801,0.4232687623245563
60,2016-02-03 12:00,0.2415230870246887,0.5905347407493331
61,2016-02-03 13:00,0.2332759797573089,0.5741793295441364
62,2016-02-03 14:00,0.065659299492836,0.0231991648300661
63,2016-02-03 15:00,0.2109180390834808,0.3213084328964157
64,2016-02-03 16:00,0.210996076464653,0.3227003827862196
65,2016-02-03 17:00,0.1782402992248535,0.224219928082589
66,2016-02-03 18:00,0.0954175591468811,0.0734253566871592
67,2016-02-03 19:00,0.2124693989753723,0.3558751884932142
68,2016-02-03 20:00,0.1983713507652282,0.2542628465375246
