485,2016-07-21-6,0.0326493009924888,0.012643544832386
486,2016-07-21-7,0.2025532871484756,0.3000811970769052
487,2016-07-21-8,0.0900977402925491,0.0430344507597726
488,2016-07-21-9,0.2011248618364334,0.278969957081545
489,2016-07-21-10,0.0875113159418106,0.0330588098828442
490,2016-07-21-11,0.0932761803269386,0.0622897575687275
491,2016-07-21-12,0.0362089723348617,0.0146154738429416
492,2016-07-21-13,0.0401909463107585,0.0164714070293469
493,2016-07-21-14,0.0905370414257049,0.0457023547152302
494,2016-07-21-15,0.185269221663475,0.2486950469783087
495,2016-07-21-16,0.1849087178707122,0.2481150678575571
496,2016-07-21-17,0.0527782291173934,0.0215752232919614
497,2016-07-21-18,0.2055370807647705,0.35088736805475
498,2016-07-21-19,0.2033999562263488,0.3152766500405985
499,2016-07-21-20,0.2028125822544098,0.3047210300429184
500,2016-07-21-21,0.0439663380384445,0.0180953485674515
501,2016-07-21-22,0.0290799830108881,0.0104396241735297
502,2016-07-21-23,0.0294232591986656,0.0106716158218304
503,2016-07-21-24,0.0266083385795354,0.0088156826354251
504,2016-07-22-1,0.0262701641768217,0.0085836909871244
505,2016-07-22-2,0.026935638859868,0.0090476742837257
506,2016-07-22-3,0.0262701641768217,0.0085836909871244
507,2016-07-22-4,0.0649706274271011,0.0258670687855237
508,2016-07-22-5,0.041786640882492,0.0171673819742489
509,2016-07-22-6,0.0297962799668312,0.010903607470131
510,2016-07-22-7,0.0274612959474325,0.0093956617561767
511,2016-07-22-8,0.0285314228385686,0.0100916367010787
512,2016-07-22-9,0.0340512469410896,0.0134555156014383
513,2016-07-22-10,0.0373968668282032,0.0151954529636933
514,2016-07-22-11,0.034457728266716,0.013687507249739
515,2016-07-22-12,0.0399350561201572,0.0163554112051966
516,2016-07-22-13,0.034457728266716,0.013687507249739
517,2016-07-22-14,0.0336538702249527,0.0132235239531376
518,2016-07-22-15,0.0283651445060968,0.0099756408769284
519,2016-07-22-16,0.0278219915926456,0.0096276534044774
520,2016-07-22-17,0.062562808394432,0.0250550980164714
521,2016-07-22-18,0.0353062823414802,0.0141514905463403
522,2016-07-22-19,0.0776179805397987,0.0299269226307852
523,2016-07-22-20,0.0272930562496185,0.0092796659320264
524,2016-07-22-21,0.0342603363096714,0.0135715114255886
525,2016-07-22-22,0.0285314228385686,0.0100916367010787
526,2016-07-22-23,0.0296119749546051,0.0107876116459807
527,2016-07-22-24,0.0509671382606029,0.0208792483470595
528,2016-07-23-1,0.0296119749546051,0.0107876116459807
529,2016-07-23-2,0.027122588828206,0.0091636701078761
530,2016-07-23-3,0.0254744924604892,0.0077717202180721
531,2016-07-23-4,0.0887161865830421,0.0344507597726481
532,2016-07-23-5,0.0276450123637914,0.0095116575803271
533,2016-07-23-6,0.028872637078166,0.0103236283493794
534,2016-07-23-7,0.0691678449511528,0.0272590186753276
535,2016-07-23-8,0.0278219915926456,0.0096276534044774
536,2016-07-23-9,0.0779992565512657,0.0300429184549356
537,2016-07-23-10,0.0783779248595237,0.0301589142790859
538,2016-07-23-11,0.0338469594717025,0.013339519777288
539,2016-07-23-12,0.031498871743679,0.011947569887484
540,2016-07-23-13,0.0585299842059612,0.0236631481266674
541,2016-07-23-14,0.0340512469410896,0.0134555156014383
542,2016-07-23-15,0.0353062823414802,0.0141514905463403
543,2016-07-23-16,0.0357462689280509,0.0143834821946409
544,2016-07-23-17,0.0946632176637649,0.0702934694351003
545,2016-07-23-18,0.0373968668282032,0.0151954529636933
546,2016-07-23-19,0.0423204153776168,0.0173993736225495
547,2016-07-23-20,0.0436896532773971,0.0179793527433012
548,2016-07-23-21,0.0485698767006397,0.0199512817538568
549,2016-07-23-22,0.0406979024410247,0.0167033986776476
550,2016-07-23-23,0.0919984355568885,0.0546340331748057
551,2016-07-23-24,0.0274612959474325,0.0093956617561767
552,2016-07-24-1,0.0601870976388454,0.024243127247419
553,2016-07-24-2,0.0276450123637914,0.0095116575803271
554,2016-07-24-3,0.0357462689280509,0.0143834821946409
555,2016-07-24-4,0.0901901572942733,0.0436144298805242
556,2016-07-24-5,0.0272930562496185,0.0092796659320264
557,2016-07-24-6,0.0299773216247558,0.0110196032942814
558,2016-07-24-7,0.0420522429049015,0.0172833777983992
559,2016-07-24-8,0.0296119749546051,0.0107876116459807
560,2016-07-24-9,0.0318731479346752,0.0121795615357847
561,2016-07-24-10,0.0393985360860824,0.0161234195568959
562,2016-07-24-11,0.0468144044280052,0.0192553068089548
563,2016-07-24-12,0.0336538702249527,0.0132235239531376
564,2016-07-24-13,0.038904670625925,0.0158914279085952
565,2016-07-24-14,0.0359575189650058,0.0144994780187913
566,2016-07-24-15,0.0837334915995597,0.0317828558171905
567,2016-07-24-16,0.0893035307526588,0.0381626261454587
568,2016-07-24-17,0.0540174022316932,0.0220392065885628
569,2016-07-24-18,0.0553006269037723,0.0225031898851641
570,2016-07-24-19,0.0453922785818576,0.0186753276882032
571,2016-07-24-20,0.0303435567766428,0.011251594942582
572,2016-07-24-21,0.0303435567766428,0.011251594942582
573,2016-07-24-22,0.0680914744734764,0.0269110312028766
574,2016-07-24-23,0.0488728061318397,0.0200672775780071
575,2016-07-24-24,0.0425882674753665,0.0175153694466999
576,2016-07-25-1,0.0404605492949485,0.0165874028534972
577,2016-07-25-2,0.0274612959474325,0.0093956617561767
578,2016-07-25-3,0.0434146076440811,0.0178633569191509
579,2016-07-25-4,0.0292679443955421,0.01055561999768
580,2016-07-25-5,0.0274612959474325,0.0093956617561767
581,2016-07-25-6,0.0646005645394325,0.0257510729613733
582,2016-07-25-7,0.0278219915926456,0.0096276534044774
583,2016-07-25-8,0.028872637078166,0.0103236283493794
584,2016-07-25-9,0.0320730507373809,0.012295557359935
585,2016-07-25-10,0.0340512469410896,0.0134555156014383
586,2016-07-25-11,0.0515761077404022,0.0211112399953601
587,2016-07-25-12,0.0353062823414802,0.0141514905463403
588,2016-07-25-13,0.0362089723348617,0.0146154738429416
589,2016-07-25-14,0.0371385142207145,0.0150794571395429
590,2016-07-25-15,0.0362089723348617,0.0146154738429416
591,2016-07-25-16,0.0353062823414802,0.0141514905463403
592,2016-07-25-17,0.0431389287114143,0.0177473610950005
593,2016-07-25-18,0.1094545572996139,0.1344391601902331
594,2016-07-25-19,0.0890463218092918,0.0364226887832038
595,2016-07-25-20,0.0264485403895378,0.0086996868112747
596,2016-07-25-21,0.0680914744734764,0.0269110312028766
597,2016-07-25-22,0.028872637078166,0.0103236283493794
598,2016-07-25-23,0.028872637078166,0.0103236283493794
599,2016-07-25-24,0.0366825312376022,0.0148474654912423
600,2016-07-26-1,0.0266083385795354,0.0088156826354251
601,2016-07-26-2,0.0274612959474325,0.0093956617561767
602,2016-07-26-3,0.0553006269037723,0.0225031898851641
603,2016-07-26-4,0.0276450123637914,0.0095116575803271
604,2016-07-26-5,0.0262701641768217,0.0085836909871244
605,2016-07-26-6,0.0296119749546051,0.0107876116459807
606,2016-07-26-7,0.028872637078166,0.0103236283493794
607,2016-07-26-8,0.0290799830108881,0.0104396241735297
608,2016-07-26-9,0.097012273967266,0.0837489850365386
609,2016-07-26-10,0.0348726585507392,0.0139194988980396
610,2016-07-26-11,0.0783779248595237,0.0301589142790859
611,2016-07-26-12,0.0420522429049015,0.0172833777983992
612,2016-07-26-13,0.0353062823414802,0.0141514905463403
613,2016-07-26-14,0.0366825312376022,0.0148474654912423
614,2016-07-26-15,0.0944305956363678,0.069133511193597
615,2016-07-26-16,0.0336538702249527,0.0132235239531376
616,2016-07-26-17,0.031498871743679,0.011947569887484
617,2016-07-26-18,0.0285314228385686,0.0100916367010787
618,2016-07-26-19,0.0950246751308441,0.0724973900939566
619,2016-07-26-20,0.0272930562496185,0.0092796659320264
620,2016-07-26-21,0.0279972478747367,0.0097436492286277
621,2016-07-26-22,0.0921660140156745,0.0556779955921586
622,2016-07-26-23,0.0297962799668312,0.010903607470131
623,2016-07-26-24,0.0254909116774797,0.0078877160422224
624,2016-07-27-1,0.0254150629043579,0.0075397285697714
625,2016-07-27-2,0.0642538964748382,0.025635077137223
626,2016-07-27-3,0.0255524367094039,0.0080037118663728
627,2016-07-27-4,0.0257606375962495,0.0082357035146734
628,2016-07-27-5,0.0278219915926456,0.0096276534044774
629,2016-07-27-6,0.0290799830108881,0.0104396241735297
630,2016-07-27-7,0.0266083385795354,0.0088156826354251
631,2016-07-27-8,0.0485698767006397,0.0199512817538568
632,2016-07-27-9,0.0328540727496147,0.0127595406565363
633,2016-07-27-10,0.0257606375962495,0.0082357035146734
634,2016-07-27-11,0.0272930562496185,0.0092796659320264
635,2016-07-27-12,0.0338469594717025,0.013339519777288
636,2016-07-27-13,0.034682273864746,0.0138035030738893
637,2016-07-27-14,0.0320730507373809,0.012295557359935
638,2016-07-27-15,0.0890463218092918,0.0364226887832038
639,2016-07-27-16,0.0364370755851268,0.0147314696670919
640,2016-07-27-17,0.0742839500308036,0.0288829602134323
641,2016-07-27-18,0.0350708290934562,0.01403549472219
642,2016-07-27-19,0.1007994413375854,0.1009163670107876
643,2016-07-27-20,0.0401909463107585,0.0164714070293469
644,2016-07-27-21,0.0290799830108881,0.0104396241735297
645,2016-07-27-22,0.0279972478747367,0.0097436492286277
646,2016-07-27-23,0.0276450123637914,0.0095116575803271
647,2016-07-27-24,0.0257606375962495,0.0082357035146734
648,2016-07-28-1,0.0254150629043579,0.0075397285697714
649,2016-07-28-2,0.027122588828206,0.0091636701078761
650,2016-07-28-3,0.0294232591986656,0.0106716158218304
651,2016-07-28-4,0.0281761512160301,0.0098596450527781
652,2016-07-28-5,0.0283651445060968,0.0099756408769284
653,2016-07-28-6,0.0281761512160301,0.0098596450527781
654,2016-07-28-7,0.0680914744734764,0.0269110312028766
655,2016-07-28-8,0.0921773836016655,0.055793991416309
656,2016-07-28-9,0.1919245570898056,0.2584386962069365
657,2016-07-28-10,0.2019828855991363,0.2908015311448788
658,2016-07-28-11,0.0890131816267967,0.0363066929590534
659,2016-07-28-12,0.0340512469410896,0.0134555156014383
660,2016-07-28-13,0.034457728266716,0.013687507249739
661,2016-07-28-14,0.0485698767006397,0.0199512817538568
662,2016-07-28-15,0.041786640882492,0.0171673819742489
663,2016-07-28-16,0.0281761512160301,0.0098596450527781
664,2016-07-28-17,0.0753973424434661,0.0292309476858833
665,2016-07-28-18,0.027122588828206,0.0091636701078761
666,2016-07-28-19,0.0350708290934562,0.01403549472219
667,2016-07-28-20,0.0391396358609199,0.0160074237327456
668,2016-07-28-21,0.0305535290390253,0.0113675907667323
669,2016-07-28-22,0.0680914744734764,0.0269110312028766
670,2016-07-28-23,0.0353062823414802,0.0141514905463403
671,2016-07-28-24,0.0274612959474325,0.0093956617561767
672,2016-07-29-1,0.0253980979323387,0.0074237327456211
673,2016-07-29-2,0.026935638859868,0.0090476742837257
674,2016-07-29-3,0.0451166070997715,0.0185593318640528
675,2016-07-29-4,0.0272930562496185,0.0092796659320264
676,2016-07-29-5,0.0281761512160301,0.0098596450527781
677,2016-07-29-6,0.0290799830108881,0.0104396241735297
678,2016-07-29-7,0.031498871743679,0.011947569887484
679,2016-07-29-8,0.0266083385795354,0.0088156826354251
680,2016-07-29-9,0.0316894650459289,0.0120635657116343
681,2016-07-29-10,0.026935638859868,0.0090476742837257
682,2016-07-29-11,0.0973733812570571,0.0854889223987936
683,2016-07-29-12,0.1139415949583053,0.1432548428256582
684,2016-07-29-13,0.0772395059466362,0.0298109268066349
685,2016-07-29-14,0.0326493009924888,0.012643544832386
686,2016-07-29-15,0.0334497056901454,0.0131075281289873
687,2016-07-29-16,0.0274612959474325,0.0093956617561767
688,2016-07-29-17,0.0316894650459289,0.0120635657116343
689,2016-07-29-18,0.034682273864746,0.0138035030738893
690,2016-07-29-19,0.026935638859868,0.0090476742837257
691,2016-07-29-20,0.0978889390826225,0.0881568263542512
692,2016-07-29-21,0.2035845220088958,0.3182925414685071
693,2016-07-29-22,0.0958388298749923,0.0771372230599698
694,2016-07-29-23,0.0887161865830421,0.0344507597726481
695,2016-07-29-24,0.0274612959474325,0.0093956617561767
696,2016-07-30-1,0.0255524367094039,0.0080037118663728
697,2016-07-30-2,0.0254150629043579,0.0075397285697714
698,2016-07-30-3,0.0254909116774797,0.0078877160422224
699,2016-07-30-4,0.059526365250349,0.0240111355991184
700,2016-07-30-5,0.0401909463107585,0.0164714070293469
701,2016-07-30-6,0.0320730507373809,0.012295557359935
702,2016-07-30-7,0.0254909116774797,0.0078877160422224
703,2016-07-30-8,0.0362089723348617,0.0146154738429416
704,2016-07-30-9,0.2027846723794937,0.3044890383946178
705,2016-07-30-10,0.2033260911703109,0.3142326876232455
706,2016-07-30-11,0.0935737490653991,0.0639136991068321
707,2016-07-30-12,0.2018108665943145,0.2884816146618721
708,2016-07-30-13,0.2153774052858352,0.4879944322004407
709,2016-07-30-14,0.0929306149482727,0.0602018327340215
710,2016-07-30-15,0.0305535290390253,0.0113675907667323
711,2016-07-30-16,0.0297962799668312,0.010903607470131
712,2016-07-30-17,0.2054101675748825,0.3489154390441944
713,2016-07-30-18,0.2030176222324371,0.3082009047674283
714,2016-07-30-19,0.1661823987960815,0.2215520241271314
715,2016-07-30-20,0.1932093948125839,0.2604106252174921
716,2016-07-30-21,0.0909935757517814,0.0486022503189885
717,2016-07-30-22,0.2011994123458862,0.280013919498898
718,2016-07-30-23,0.0896960273385047,0.0404825426284653
719,2016-07-30-24,0.0259319357573986,0.0083516993388238
720,2016-07-31-1,0.0254744924604892,0.0077717202180721
721,2016-07-31-2,0.0257606375962495,0.0082357035146734
722,2016-07-31-3,0.0254150629043579,0.0075397285697714
723,2016-07-31-4,0.0259319357573986,0.0083516993388238
724,2016-07-31-5,0.038904670625925,0.0158914279085952
725,2016-07-31-6,0.0251835193485021,0.0064957661524185
726,2016-07-31-7,0.0256047807633876,0.0081197076905231
727,2016-07-31-8,0.0297962799668312,0.010903607470131
728,2016-07-31-9,0.2177911549806594,0.5167613965897228
729,2016-07-31-10,0.0950751677155494,0.0728453775664076
730,2016-07-31-11,0.0328540727496147,0.0127595406565363
731,2016-07-31-12,0.0894540175795555,0.038974596914511
732,2016-07-31-13,0.2092219591140747,0.40702934694351
733,2016-07-31-14,0.202244371175766,0.29474538916599
734,2016-07-31-15,0.0336538702249527,0.0132235239531376
735,2016-07-31-16,0.0338469594717025,0.013339519777288
736,2016-07-31-17,0.0373968668282032,0.0151954529636933
737,2016-07-31-18,0.0322770699858665,0.0124115531840853
738,2016-07-31-19,0.0642538964748382,0.025635077137223
739,2016-07-31-20,0.0893548801541328,0.0383946177937594
740,2016-07-31-21,0.0892594307661056,0.0378146386730077
741,2016-07-31-22,0.2017304599285125,0.2870896647720682
742,2016-07-31-23,0.2015982121229171,0.2851177357615125
743,2016-07-31-24,0.0264485403895378,0.0086996868112747
