47,2016년-09월-02일-24시,0.0276450123637914,0.0095116575803271
48,2016년-09월-03일-1시,0.0373968668282032,0.0151954529636933
49,2016년-09월-03일-2시,0.034682273864746,0.0138035030738893
50,2016년-09월-03일-3시,0.0253980979323387,0.0074237327456211
51,2016년-09월-03일-4시,0.0253092646598815,0.0070757452731701
52,2016년-09월-03일-5시,0.0829849317669868,0.0315508641688899
53,2016년-09월-03일-6시,0.0262701641768217,0.0085836909871244
54,2016년-09월-03일-7시,0.0252924300730228,0.0069597494490198
55,2016년-09월-03일-8시,0.2032025158405304,0.3117967753160886
56,2016년-09월-03일-9시,0.0698830559849739,0.0274910103236283
57,2016년-09월-03일-10시,0.2026528716087341,0.3021691219116111
58,2016년-09월-03일-11시,0.0553006269037723,0.0225031898851641
59,2016년-09월-03일-12시,0.0559398308396339,0.0227351815334647
60,2016년-09월-03일-13시,0.2032032310962677,0.3116807794919383
61,2016년-09월-03일-14시,0.2035145163536071,0.3172485790511541
62,2016년-09월-03일-15시,0.0859678536653518,0.0324788307620925
63,2016년-09월-03일-16시,0.089938648045063,0.04210648416657
64,2016년-09월-03일-17시,0.0888728275895118,0.0353787263658508
65,2016년-09월-03일-18시,0.0888108387589454,0.0351467347175501
66,2016년-09월-03일-19시,0.2049781531095504,0.3416077021227235
67,2016년-09월-03일-20시,0.0939052253961563,0.0660016239415381
68,2016년-09월-03일-21시,0.0913376733660698,0.0508061709778447
69,2016년-09월-03일-22시,0.0902208015322685,0.0438464215288249
70,2016년-09월-03일-23시,0.0902208015322685,0.0438464215288249
71,2016년-09월-03일-24시,0.0899845212697982,0.0425704674631713
72,2016년-09월-04일-1시,0.0318731479346752,0.0121795615357847
73,2016년-09월-04일-2시,0.0297962799668312,0.010903607470131
74,2016년-09월-04일-3시,0.0290799830108881,0.0104396241735297
75,2016년-09월-04일-4시,0.0297962799668312,0.010903607470131
76,2016년-09월-04일-5시,0.0439663380384445,0.0180953485674515
77,2016년-09월-04일-6시,0.098187655210495,0.0895487762440552
78,2016년-09월-04일-7시,0.028872637078166,0.0103236283493794
79,2016년-09월-04일-8시,0.0296119749546051,0.0107876116459807
80,2016년-09월-04일-9시,0.2017786055803299,0.2876696438928198
81,2016년-09월-04일-10시,0.2025588899850845,0.3001971929010555
82,2016년-09월-04일-11시,0.1850971728563308,0.2483470595058577
83,2016년-09월-04일-12시,0.2016490399837494,0.2860457023547152
84,2016년-09월-04일-13시,0.2018108665943145,0.2884816146618721
85,2016년-09월-04일-14시,0.0601870976388454,0.024243127247419
86,2016년-09월-04일-15시,0.0318731479346752,0.0121795615357847
87,2016년-09월-04일-16시,0.041786640882492,0.0171673819742489
88,2016년-09월-04일-17시,0.2033260911703109,0.3142326876232455
89,2016년-09월-04일-18시,0.203149527311325,0.3107528128987356
90,2016년-09월-04일-19시,0.2247087061405182,0.5903027491010324
91,2016년-09월-04일-20시,0.2030176222324371,0.3083169005915787
92,2016년-09월-04일-21시,0.0902208015322685,0.0438464215288249
93,2016년-09월-04일-22시,0.089938648045063,0.04210648416657
94,2016년-09월-04일-23시,0.0451166070997715,0.0185593318640528
95,2016년-09월-04일-24시,0.027122588828206,0.0091636701078761
96,2016년-09월-05일-1시,0.0604963600635528,0.0243591230715694
97,2016년-09월-05일-2시,0.061841569840908,0.0248231063681707
98,2016년-09월-05일-3시,0.0264485403895378,0.0086996868112747
99,2016년-09월-05일-4시,0.0262701641768217,0.0085836909871244
100,2016년-09월-05일-5시,0.0578853264451026,0.0234311564783667
101,2016년-09월-05일-6시,0.0264485403895378,0.0086996868112747
102,2016년-09월-05일-7시,0.027122588828206,0.0091636701078761
103,2016년-09월-05일-8시,0.2182697653770446,0.5219812086764877
104,2016년-09월-05일-9시,0.0900797247886657,0.0429184549356223
105,2016년-09월-05일-10시,0.0856217145919799,0.0323628349379422
106,2016년-09월-05일-11시,0.0588441342115402,0.0237791439508177
107,2016년-09월-05일-12시,0.0309194102883338,0.011599582415033
108,2016년-09월-05일-13시,0.2030785530805587,0.3095928546572323
109,2016년-09월-05일-14시,0.0632142946124076,0.025287089664772
110,2016년-09월-05일-15시,0.1973530501127243,0.26667439972161
111,2016년-09월-05일-16시,0.2034693658351898,0.3160886208096508
112,2016년-09월-05일-17시,0.2175264209508896,0.5136295093376638
113,2016년-09월-05일-18시,0.096551701426506,0.0811970769052314
114,2016년-09월-05일-19시,0.0930865630507469,0.0611297993272242
115,2016년-09월-05일-20시,0.2063104659318924,0.3629509337663844
116,2016년-09월-05일-21시,0.2033820003271103,0.3148126667439972
117,2016년-09월-05일-22시,0.0898442864418029,0.0415265050458183
118,2016년-09월-05일-23시,0.0965116769075393,0.081081081081081
119,2016년-09월-05일-24시,0.0305535290390253,0.0113675907667323
120,2016년-09월-06일-1시,0.0264485403895378,0.0086996868112747
121,2016년-09월-06일-2시,0.0254150629043579,0.0075397285697714
122,2016년-09월-06일-3시,0.1057601049542427,0.1212156362370954
123,2016년-09월-06일-4시,0.0266083385795354,0.0088156826354251
124,2016년-09월-06일-5시,0.0404605492949485,0.0165874028534972
125,2016년-09월-06일-6시,0.0254150629043579,0.0075397285697714
126,2016년-09월-06일-7시,0.2007768899202346,0.2753740865328848
127,2016년-09월-06일-8시,0.2032622545957565,0.3130727293817422
128,2016년-09월-06일-9시,0.2200793027877807,0.5422804779027955
129,2016년-09월-06일-10시,0.2027431726455688,0.3037930634497158
130,2016년-09월-06일-11시,0.0316894650459289,0.0120635657116343
131,2016년-09월-06일-12시,0.0309194102883338,0.011599582415033
132,2016년-09월-06일-13시,0.0357462689280509,0.0143834821946409
133,2016년-09월-06일-14시,0.0299773216247558,0.0110196032942814
134,2016년-09월-06일-15시,0.0468144044280052,0.0192553068089548
135,2016년-09월-06일-16시,0.0451166070997715,0.0185593318640528
136,2016년-09월-06일-17시,0.0553006269037723,0.0225031898851641
137,2016년-09월-06일-18시,0.2027332335710525,0.3032130843289641
138,2016년-09월-06일-19시,0.2040503919124603,0.3264122491590303
139,2016년-09월-06일-20시,0.0961060300469398,0.0786451687739241
140,2016년-09월-06일-21시,0.1708043813705444,0.2279317944553996
141,2016년-09월-06일-22시,0.0922687202692031,0.05614197888876
142,2016년-09월-06일-23시,0.2017939835786819,0.2879016355411205
143,2016년-09월-06일-24시,0.2019443064928054,0.2899895603758264
144,2016년-09월-07일-1시,0.090043306350708,0.0426864632873216
145,2016년-09월-07일-2시,0.0254744924604892,0.0077717202180721
146,2016년-09월-07일-3시,0.0252683851867914,0.0068437536248695
147,2016년-09월-07일-4시,0.0253415796905756,0.0071917410973204
148,2016년-09월-07일-5시,0.0399350561201572,0.0163554112051966
149,2016년-09월-07일-6시,0.0253415796905756,0.0071917410973204
150,2016년-09월-07일-7시,0.2032680660486221,0.3131887252058926
151,2016년-09월-07일-8시,0.1666280925273895,0.222132003247883
152,2016년-09월-07일-9시,0.2013095766305923,0.2812898735645516
153,2016년-09월-07일-10시,0.0425882674753665,0.0175153694466999
154,2016년-09월-07일-11시,0.0598364844918251,0.0241271314232687
155,2016년-09월-07일-12시,0.1677059829235077,0.2236399489618373
156,2016년-09월-07일-13시,0.0908153802156448,0.0473262962533348
157,2016년-09월-07일-14시,0.2013340294361114,0.2816378610370026
158,2016년-09월-07일-15시,0.0908488780260086,0.0476742837257858
159,2016년-09월-07일-16시,0.0900977402925491,0.0430344507597726
160,2016년-09월-07일-17시,0.2120375037193298,0.4456559563855701
161,2016년-09월-07일-18시,0.089938648045063,0.04210648416657
162,2016년-09월-07일-19시,0.0909531936049461,0.0482542628465375
163,2016년-09월-07일-20시,0.0905500873923301,0.0458183505393805
164,2016년-09월-07일-21시,0.1781567931175232,0.2383714186289293
165,2016년-09월-07일-22시,0.0893897041678428,0.03862660944206
166,2016년-09월-07일-23시,0.0324472598731517,0.0125275490082357
167,2016년-09월-07일-24시,0.0964643061161041,0.0806170977844797
168,2016년-09월-08일-1시,0.0320730507373809,0.012295557359935
169,2016년-09월-08일-2시,0.026935638859868,0.0090476742837257
170,2016년-09월-08일-3시,0.0601870976388454,0.024243127247419
171,2016년-09월-08일-4시,0.0604963600635528,0.0243591230715694
172,2016년-09월-08일-5시,0.0750024765729904,0.0291149518617329
173,2016년-09월-08일-6시,0.0257606375962495,0.0082357035146734
174,2016년-09월-08일-7시,0.2026794254779815,0.3026331052082125
175,2016년-09월-08일-8시,0.2164082825183868,0.5007539728569772
176,2016년-09월-08일-9시,0.1828998327255249,0.2452151722537988
177,2016년-09월-08일-10시,0.1868406385183334,0.250898967637165
178,2016년-09월-08일-11시,0.0316894650459289,0.0120635657116343
179,2016년-09월-08일-12시,0.0324472598731517,0.0125275490082357
180,2016년-09월-08일-13시,0.0318731479346752,0.0121795615357847
181,2016년-09월-08일-14시,0.0901554599404335,0.0434984340563739
182,2016년-09월-08일-15시,0.0852642059326171,0.0322468391137919
183,2016년-09월-08일-16시,0.2031038403511047,0.310172833777984
184,2016년-09월-08일-17시,0.0947249829769134,0.0707574527317016
185,2016년-09월-08일-18시,0.2057017385959625,0.3536712678343579
186,2016년-09월-08일-19시,0.0935108214616775,0.0636817074585315
187,2016년-09월-08일-20시,0.0922687202692031,0.05614197888876
188,2016년-09월-08일-21시,0.0896960273385047,0.0405985384526157
189,2016년-09월-08일-22시,0.1721532344818115,0.2297877276418048
190,2016년-09월-08일-23시,0.2028171867132187,0.3050690175153694
191,2016년-09월-08일-24시,0.2017244696617126,0.2868576731237675
192,2016년-09월-09일-1시,0.0266083385795354,0.0088156826354251
193,2016년-09월-09일-2시,0.0266083385795354,0.0088156826354251
194,2016년-09월-09일-3시,0.026935638859868,0.0090476742837257
195,2016년-09월-09일-4시,0.0276450123637914,0.0095116575803271
196,2016년-09월-09일-5시,0.0391396358609199,0.0160074237327456
197,2016년-09월-09일-6시,0.0279972478747367,0.0097436492286277
198,2016년-09월-09일-7시,0.2032025158405304,0.3119127711402389
199,2016년-09월-09일-8시,0.0656611695885658,0.0260990604338243
200,2016년-09월-09일-9시,0.2176240980625152,0.5146734717550169
201,2016년-09월-09일-10시,0.1345559060573578,0.1760816610602018
202,2016년-09월-09일-11시,0.0889870077371597,0.0361906971349031
203,2016년-09월-09일-12시,0.090755671262741,0.0472103004291845
204,2016년-09월-09일-13시,0.0512698292732238,0.0209952441712098
205,2016년-09월-09일-14시,0.0494527406990528,0.0202992692263078
206,2016년-09월-09일-15시,0.0431389287114143,0.0177473610950005
207,2016년-09월-09일-16시,0.0522027611732482,0.0213432316436608
208,2016년-09월-09일-17시,0.0428443066775798,0.0176313652708502
209,2016년-09월-09일-18시,0.034682273864746,0.0138035030738893
210,2016년-09월-09일-19시,0.0706354305148124,0.027723001971929
211,2016년-09월-09일-20시,0.0902208015322685,0.0438464215288249
212,2016년-09월-09일-21시,0.0896617025136947,0.040366546804315
213,2016년-09월-09일-22시,0.0894711315631866,0.0390905927386614
214,2016년-09월-09일-23시,0.0949445813894271,0.0720334067973552
215,2016년-09월-09일-24시,0.0608457140624523,0.0244751188957197
216,2016년-09월-10일-1시,0.0399350561201572,0.0163554112051966
217,2016년-09월-10일-2시,0.0393985360860824,0.0161234195568959
218,2016년-09월-10일-3시,0.0396781824529171,0.0162394153810462
219,2016년-09월-10일-4시,0.0254150629043579,0.0075397285697714
220,2016년-09월-10일-5시,0.038904670625925,0.0158914279085952
221,2016년-09월-10일-6시,0.0266083385795354,0.0088156826354251
222,2016년-09월-10일-7시,0.0253980979323387,0.0074237327456211
223,2016년-09월-10일-8시,0.2026209980249405,0.3018211344391602
224,2016년-09월-10일-9시,0.0932380780577659,0.0621737617445771
225,2016년-09월-10일-10시,0.2183900028467178,0.5232571627421413
226,2016년-09월-10일-11시,0.2023831754922866,0.2969493098248463
227,2016년-09월-10일-12시,0.210664302110672,0.4272126203456675
228,2016년-09월-10일-13시,0.2019588053226471,0.2901055561999768
229,2016년-09월-10일-14시,0.0910655632615089,0.0489502377914395
230,2016년-09월-10일-15시,0.0913376733660698,0.0506901751536944
231,2016년-09월-10일-16시,0.0898442864418029,0.0415265050458183
232,2016년-09월-10일-17시,0.0891713798046112,0.0372346595522561
233,2016년-09월-10일-18시,0.2221695780754089,0.564551676139659
234,2016년-09월-10일-19시,0.2057617008686065,0.3543672427792599
235,2016년-09월-10일-20시,0.1833016127347946,0.2457951513745505
236,2016년-09월-10일-21시,0.0906642079353332,0.0465143254842825
237,2016년-09월-10일-22시,0.202109694480896,0.292657464331284
238,2016년-09월-10일-23시,0.2023074328899383,0.2963693307040946
239,2016년-09월-10일-24시,0.0412379428744316,0.0169353903259482
240,2016년-09월-11일-1시,0.0425882674753665,0.0175153694466999
241,2016년-09월-11일-2시,0.0366825312376022,0.0148474654912423
242,2016년-09월-11일-3시,0.0362089723348617,0.0146154738429416
243,2016년-09월-11일-4시,0.0359575189650058,0.0144994780187913
244,2016년-09월-11일-5시,0.0565792694687843,0.0229671731817654
245,2016년-09월-11일-6시,0.0795282572507858,0.0305069017515369
246,2016년-09월-11일-7시,0.0366825312376022,0.0148474654912423
247,2016년-09월-11일-8시,0.2036064565181732,0.3187565247651084
248,2016년-09월-11일-9시,0.0810444578528404,0.0309708850481382
249,2016년-09월-11일-10시,0.0518607757985591,0.0212272358195104
250,2016년-09월-11일-11시,0.2014440298080444,0.2833777983992576
251,2016년-09월-11일-12시,0.2035145163536071,0.3172485790511541
252,2016년-09월-11일-13시,0.2053663283586502,0.3482194640992924
253,2016년-09월-11일-14시,0.0425882674753665,0.0175153694466999
254,2016년-09월-11일-15시,0.0453922785818576,0.0186753276882032
255,2016년-09월-11일-16시,0.059526365250349,0.0240111355991184
256,2016년-09월-11일-17시,0.062562808394432,0.0250550980164714
257,2016년-09월-11일-18시,0.0393985360860824,0.0161234195568959
258,2016년-09월-11일-19시,0.0336538702249527,0.0132235239531376
259,2016년-09월-11일-20시,0.0983530431985855,0.0902447511889572
260,2016년-09월-11일-21시,0.0940303727984428,0.06669759888644
261,2016년-09월-11일-22시,0.2009886801242828,0.2775780071917411
262,2016년-09월-11일-23시,0.0912260189652443,0.0499942002087924
263,2016년-09월-11일-24시,0.026935638859868,0.0090476742837257
264,2016년-09월-12일-1시,0.027122588828206,0.0091636701078761
265,2016년-09월-12일-2시,0.0254150629043579,0.0075397285697714
266,2016년-09월-12일-3시,0.0256047807633876,0.0081197076905231
267,2016년-09월-12일-4시,0.0254744924604892,0.0077717202180721
268,2016년-09월-12일-5시,0.0391396358609199,0.0160074237327456
269,2016년-09월-12일-6시,0.202774628996849,0.3042570467463171
270,2016년-09월-12일-7시,0.2014631032943725,0.2834937942234079
271,2016년-09월-12일-8시,0.0531090684235096,0.0216912191161118
272,2016년-09월-12일-9시,0.0297962799668312,0.010903607470131
273,2016년-09월-12일-10시,0.0320730507373809,0.012295557359935
274,2016년-09월-12일-11시,0.0720742642879486,0.0281869852685303
275,2016년-09월-12일-12시,0.0328540727496147,0.0127595406565363
276,2016년-09월-12일-13시,0.0330439321696758,0.0128755364806866
277,2016년-09월-12일-14시,0.0359575189650058,0.0144994780187913
278,2016년-09월-12일-15시,0.0540174022316932,0.0220392065885628
279,2016년-09월-12일-16시,0.0462513603270053,0.0190233151606542
280,2016년-09월-12일-17시,0.0945336148142814,0.0695974944901983
281,2016년-09월-12일-18시,0.0894711315631866,0.0392065885628117
282,2016년-09월-12일-19시,0.2023450285196304,0.2967173181765456
283,2016년-09월-12일-20시,0.0915951952338218,0.0524301125159494
284,2016년-09월-12일-21시,0.2037991881370544,0.3218884120171674
285,2016년-09월-12일-22시,0.2096803039312362,0.4135251130959285
286,2016년-09월-12일-23시,0.0845002084970474,0.0320148474654912
287,2016년-09월-12일-24시,0.0546749979257583,0.0222711982368634
288,2016년-09월-13일-1시,0.0911952406167984,0.0498782043846421
289,2016년-09월-13일-2시,0.0739267393946647,0.0287669643892819
290,2016년-09월-13일-3시,0.0509671382606029,0.0208792483470595
291,2016년-09월-13일-4시,0.0506667606532573,0.0207632525229091
292,2016년-09월-13일-5시,0.0537296310067176,0.0219232107644124
293,2016년-09월-13일-6시,0.0340512469410896,0.0134555156014383
294,2016년-09월-13일-7시,0.2238690704107284,0.5820670455863589
295,2016년-09월-13일-8시,0.203149527311325,0.3107528128987356
296,2016년-09월-13일-9시,0.0893897041678428,0.03862660944206
297,2016년-09월-13일-10시,0.2009657919406891,0.2773460155434404
298,2016년-09월-13일-11시,0.0887897908687591,0.0347987472450991
299,2016년-09월-13일-12시,0.0322770699858665,0.0124115531840853
300,2016년-09월-13일-13시,0.2018108665943145,0.2882496230135715
301,2016년-09월-13일-14시,0.2015058845281601,0.2838417816958589
302,2016년-09월-13일-15시,0.075767196714878,0.0293469435100336
303,2016년-09월-13일-16시,0.0913346633315086,0.0505741793295441
304,2016년-09월-13일-17시,0.091002807021141,0.0487182461431388
305,2016년-09월-13일-18시,0.2060350626707077,0.3590070757452731
306,2016년-09월-13일-19시,0.0885794758796691,0.0337547848277462
307,2016년-09월-13일-20시,0.2030176222324371,0.3085488922398793
308,2016년-09월-13일-21시,0.0952278599143028,0.0736573483354599
309,2016년-09월-13일-22시,0.0897546410560607,0.0409465259250666
310,2016년-09월-13일-23시,0.0336538702249527,0.0132235239531376
311,2016년-09월-13일-24시,0.0965939462184906,0.0813130727293817
312,2016년-09월-14일-1시,0.0497733131051063,0.0204152650504581
313,2016년-09월-14일-2시,0.0497733131051063,0.0204152650504581
314,2016년-09월-14일-3시,0.0318731479346752,0.0121795615357847
315,2016년-09월-14일-4시,0.0320730507373809,0.012295557359935
316,2016년-09월-14일-5시,0.0891260057687759,0.0370026679039554
317,2016년-09월-14일-6시,0.0283651445060968,0.0099756408769284
318,2016년-09월-14일-7시,0.2035747915506363,0.3181765456443567
319,2016년-09월-14일-8시,0.0572189167141914,0.0231991648300661
320,2016년-09월-14일-9시,0.0709962621331214,0.0278389977960793
321,2016년-09월-14일-10시,0.0340512469410896,0.0134555156014383
322,2016년-09월-14일-11시,0.0326493009924888,0.012643544832386
323,2016년-09월-14일-12시,0.0322770699858665,0.0124115531840853
324,2016년-09월-14일-13시,0.0328540727496147,0.0127595406565363
325,2016년-09월-14일-14시,0.0326493009924888,0.012643544832386
326,2016년-09월-14일-15시,0.0324472598731517,0.0125275490082357
327,2016년-09월-14일-16시,0.0326493009924888,0.012643544832386
328,2016년-09월-14일-17시,0.0474077500402927,0.0194872984572555
329,2016년-09월-14일-18시,0.2033946067094802,0.3155086416888992
330,2016년-09월-14일-19시,0.2042328119277954,0.3295441364110892
331,2016년-09월-14일-20시,0.0923207700252533,0.0566059621853613
332,2016년-09월-14일-21시,0.0915455371141433,0.0518501333951977
333,2016년-09월-14일-22시,0.2024070769548416,0.2976452847697483
334,2016년-09월-14일-23시,0.2020934820175171,0.2923094768588331
335,2016년-09월-14일-24시,0.0522027611732482,0.0213432316436608
336,2016년-09월-15일-1시,0.0309194102883338,0.011599582415033
337,2016년-09월-15일-2시,0.0307265948504209,0.0114835865908827
338,2016년-09월-15일-3시,0.0309194102883338,0.011599582415033
339,2016년-09월-15일-4시,0.0309194102883338,0.011599582415033
340,2016년-09월-15일-5시,0.0465488508343696,0.0191393109848045
341,2016년-09월-15일-6시,0.0322770699858665,0.0124115531840853
342,2016년-09월-15일-7시,0.2217143774032592,0.5597958473494955
343,2016년-09월-15일-8시,0.0503585003316402,0.0206472566987588
344,2016년-09월-15일-9시,0.1572057753801345,0.2090244751188957
345,2016년-09월-15일-10시,0.034457728266716,0.013687507249739
346,2016년-09월-15일-11시,0.0318731479346752,0.0121795615357847
347,2016년-09월-15일-12시,0.0328540727496147,0.0127595406565363
348,2016년-09월-15일-13시,0.0735085532069206,0.0286509685651316
349,2016년-09월-15일-14시,0.0318731479346752,0.0121795615357847
350,2016년-09월-15일-15시,0.0338469594717025,0.013339519777288
351,2016년-09월-15일-16시,0.031498871743679,0.011947569887484
352,2016년-09월-15일-17시,0.0448323301970958,0.0184433360399025
353,2016년-09월-15일-18시,0.0908488780260086,0.0475582879016355
354,2016년-09월-15일-19시,0.1655500680208206,0.2206240575339287
355,2016년-09월-15일-20시,0.2034743726253509,0.3166685999304025
356,2016년-09월-15일-21시,0.0908153802156448,0.0474422920774852
357,2016년-09월-15일-22시,0.0897935256361961,0.041062521749217
358,2016년-09월-15일-23시,0.0896586254239082,0.0401345551560143
359,2016년-09월-15일-24시,0.034457728266716,0.013687507249739
360,2016년-09월-16일-1시,0.0338469594717025,0.013339519777288
361,2016년-09월-16일-2시,0.0381432585418224,0.0155434404361443
362,2016년-09월-16일-3시,0.0739267393946647,0.0287669643892819
363,2016년-09월-16일-4시,0.0448323301970958,0.0184433360399025
364,2016년-09월-16일-5시,0.0494527406990528,0.0202992692263078
365,2016년-09월-16일-6시,0.0330439321696758,0.0128755364806866
366,2016년-09월-16일-7시,0.2215542197227478,0.5581719058113909
367,2016년-09월-16일-8시,0.1965820491313934,0.2655144414801067
368,2016년-09월-16일-9시,0.1158311888575553,0.1465027259018675
369,2016년-09월-16일-10시,0.0687978863716125,0.0271430228511773
370,2016년-09월-16일-11시,0.224315196275711,0.5865908827282218
371,2016년-09월-16일-12시,0.203149527311325,0.3107528128987356
372,2016년-09월-16일-13시,0.2030176222324371,0.308432896415729
373,2016년-09월-16일-14시,0.1460683047771453,0.1931330472103004
374,2016년-09월-16일-15시,0.0376616902649402,0.0153114487878436
375,2016년-09월-16일-16시,0.0409994013607502,0.0168193945017979
376,2016년-09월-16일-17시,0.0488728061318397,0.0200672775780071
377,2016년-09월-16일-18시,0.0945113077759742,0.0693655028418976
378,2016년-09월-16일-19시,0.086630180478096,0.0327108224103932
379,2016년-09월-16일-20시,0.2044995576143264,0.3338359819046514
380,2016년-09월-16일-21시,0.1868897378444671,0.2510149634613153
381,2016년-09월-16일-22시,0.0918075442314148,0.0535900707574527
382,2016년-09월-16일-23시,0.0897935256361961,0.0411785175733673
383,2016년-09월-16일-24시,0.0894711315631866,0.0392065885628117
384,2016년-09월-17일-1시,0.0540174022316932,0.0220392065885628
385,2016년-09월-17일-2시,0.0451166070997715,0.0185593318640528
386,2016년-09월-17일-3시,0.0436896532773971,0.0179793527433012
387,2016년-09월-17일-4시,0.0262701641768217,0.0085836909871244
388,2016년-09월-17일-5시,0.0412379428744316,0.0169353903259482
389,2016년-09월-17일-6시,0.0266083385795354,0.0088156826354251
390,2016년-09월-17일-7시,0.0303435567766428,0.011251594942582
391,2016년-09월-17일-8시,0.2186744213104248,0.5267370374666512
392,2016년-09월-17일-9시,0.0893035307526588,0.038278621969609
393,2016년-09월-17일-10시,0.203149527311325,0.3108688087228859
394,2016년-09월-17일-11시,0.2029111087322235,0.306692959053474
395,2016년-09월-17일-12시,0.2016490399837494,0.2860457023547152
396,2016년-09월-17일-13시,0.2024497091770172,0.2985732513629509
397,2016년-09월-17일-14시,0.22454534471035,0.5886788075629278
398,2016년-09월-17일-15시,0.204287588596344,0.3305880988284421
399,2016년-09월-17일-16시,0.1568982899188995,0.2085604918222943
400,2016년-09월-17일-17시,0.1844792068004608,0.2475350887368054
401,2016년-09월-17일-18시,0.0917493551969528,0.0531260874608514
402,2016년-09월-17일-19시,0.0967344418168068,0.0822410393225843
403,2016년-09월-17일-20시,0.0908153802156448,0.0474422920774852
404,2016년-09월-17일-21시,0.1743402332067489,0.2329196148938638
405,2016년-09월-17일-22시,0.0907330438494682,0.0469783087808838
406,2016년-09월-17일-23시,0.0930865630507469,0.0610138035030738
407,2016년-09월-17일-24시,0.0908488780260086,0.0476742837257858
408,2016년-09월-18일-1시,0.0772395059466362,0.0298109268066349
409,2016년-09월-18일-2시,0.0262701641768217,0.0085836909871244
410,2016년-09월-18일-3시,0.0938029065728187,0.0654216448207864
411,2016년-09월-18일-4시,0.0254744924604892,0.0077717202180721
412,2016년-09월-18일-5시,0.047992892563343,0.0197192901055562
413,2016년-09월-18일-6시,0.094872698187828,0.0716854193249043
414,2016년-09월-18일-7시,0.2159536629915237,0.4949541816494606
415,2016년-09월-18일-8시,0.2188896089792251,0.5291729497738081
416,2016년-09월-18일-9시,0.2039638608694076,0.3251362950933766
417,2016년-09월-18일-10시,0.0856217145919799,0.0323628349379422
418,2016년-09월-18일-11시,0.047992892563343,0.0197192901055562
419,2016년-09월-18일-12시,0.1680011004209518,0.2239879364342883
420,2016년-09월-18일-13시,0.2029842883348465,0.3078529172949774
421,2016년-09월-18일-14시,0.0959875807166099,0.0778331980048718
422,2016년-09월-18일-15시,0.2047837823629379,0.3388238023431156
423,2016년-09월-18일-16시,0.2070899754762649,0.3753624869504697
424,2016년-09월-18일-17시,0.1668034791946411,0.2223639948961837
425,2016년-09월-18일-18시,0.1630570441484451,0.2171441828094188
426,2016년-09월-18일-19시,0.0925972536206245,0.0582299037234659
