0,2016-06-01 00:00,0.0159124974161386,0.0102707080947354
1,2016-06-01 01:00,0.0153593346476554,0.0082532475761267
2,2016-06-01 02:00,0.0151640065014362,0.0075397285697714
3,2016-06-01 03:00,0.0259372778236866,0.0230831690059157
4,2016-06-01 04:00,0.0161819122731685,0.011251594942582
5,2016-06-01 05:00,0.015354529954493,0.0082357035146734
6,2016-06-01 06:00,0.0454767905175685,0.0432664424080733
7,2016-06-01 07:00,0.0155603345483541,0.0089868695828935
8,2016-06-01 08:00,0.0160132125020027,0.0106375190981189
9,2016-06-01 09:00,0.0154598141089081,0.0086200585795101
10,2016-06-01 10:00,0.0160132125020027,0.0106375190981189
11,2016-06-01 11:00,0.0157111976295709,0.0095370860879686
12,2016-06-01 12:00,0.0158621557056903,0.0100873025930437
13,2016-06-01 13:00,0.0150370765477418,0.0070757452731701
14,2016-06-01 14:00,0.0160132125020027,0.0106375190981189
15,2016-06-01 15:00,0.0159124974161386,0.0102707080947354
16,2016-06-01 16:00,0.0154816303402185,0.0086996868112747
17,2016-06-01 17:00,0.0150053538382053,0.0069597494490198
18,2016-06-01 18:00,0.0272982064634561,0.0244751188957197
19,2016-06-01 19:00,0.0157111976295709,0.0095370860879686
20,2016-06-01 20:00,0.0207389183342456,0.0177473610950005
21,2016-06-01 21:00,0.0530320443212986,0.0546340331748057
22,2016-06-01 22:00,0.0153227662667632,0.0081197076905231
23,2016-06-01 23:00,0.0151322670280933,0.0074237327456211
24,2016-06-02 00:00,0.0157111976295709,0.0095370860879686
25,2016-06-02 01:00,0.0160132125020027,0.0106375190981189
26,2016-06-02 02:00,0.0150079960003495,0.0069694090642847
27,2016-06-02 03:00,0.0156608987599611,0.0093536805862769
28,2016-06-02 04:00,0.0150079960003495,0.0069694090642847
29,2016-06-02 05:00,0.0149736395105719,0.0068437536248695
30,2016-06-02 06:00,0.015291005373001,0.0080037118663728
31,2016-06-02 07:00,0.0168458018451929,0.0131075281289873
32,2016-06-02 08:00,0.2148709744215011,0.2809418860921007
33,2016-06-02 09:00,0.1843577623367309,0.2380234311564783
34,2016-06-02 10:00,0.0169176384806633,0.0132235239531376
35,2016-06-02 11:00,0.0161819122731685,0.011251594942582
36,2016-06-02 12:00,0.0151640065014362,0.0075397285697714
37,2016-06-02 13:00,0.0156088015064597,0.0091636701078761
38,2016-06-02 14:00,0.0156088015064597,0.0091636701078761
39,2016-06-02 15:00,0.0152274966239929,0.0077717202180721
40,2016-06-02 16:00,0.0196324065327644,0.0165874028534972
41,2016-06-02 17:00,0.018430832773447,0.0151954529636933
42,2016-06-02 18:00,0.0204009152948856,0.0173993736225495
43,2016-06-02 19:00,0.0151585070416331,0.0075196255693599
44,2016-06-02 20:00,0.0153091102838516,0.008069842074435
45,2016-06-02 21:00,0.0157111976295709,0.0095370860879686
46,2016-06-02 22:00,0.0150581551715731,0.0071528145659764
47,2016-06-02 23:00,0.0158621557056903,0.0100873025930437
48,2016-06-03 00:00,0.0406726226210594,0.0380466303213084
49,2016-06-03 01:00,0.0151083245873451,0.0073362200676682
50,2016-06-03 02:00,0.0149077093228697,0.0066025980609013
51,2016-06-03 03:00,0.0781260654330253,0.0924486718478134
52,2016-06-03 04:00,0.0154095701873302,0.0084366530778184
53,2016-06-03 05:00,0.0156106110662221,0.0091702750845852
54,2016-06-03 06:00,0.0151083245873451,0.0073362200676682
55,2016-06-03 07:00,0.0151083245873451,0.0073362200676682
56,2016-06-03 08:00,0.0154598141089081,0.0086200585795101
57,2016-06-03 09:00,0.0153091102838516,0.008069842074435
58,2016-06-03 10:00,0.0163413565605878,0.0118315740633337
59,2016-06-03 11:00,0.0157678592950105,0.0097436492286277
60,2016-06-03 12:00,0.015577002428472,0.0090476742837257
61,2016-06-03 13:00,0.0161181651055812,0.0110196032942814
62,2016-06-03 14:00,0.063287153840065,0.0702934694351003
63,2016-06-03 15:00,0.0261639636009931,0.0233151606542164
64,2016-06-03 16:00,0.0148575836792588,0.0064191925592096
