,Temp('C),Humidity(%),Holiday,Watt
42,-0.43574504386912233,0.7506167213573867,1.5200847332868928,1.0119508733898501
43,-0.44154838755003495,0.7647417654575979,1.5200847332868928,1.0211671286377395
44,-0.44753027811400137,0.7788121844094488,1.5200847332868928,0.9883186483131594
45,-0.45333884907418104,0.7929975066459795,1.5200847332868928,0.16691486668708985
46,-0.4591500086593958,0.8072130664425565,1.5200847332868928,0.1604432824240809
47,-0.4651399813153252,0.8213734748964882,1.5200847332868928,0.29412143475459096
48,-0.4709564253322563,0.835649344623488,1.5200847332868928,0.29412143475459096
49,-0.476775486412956,0.8499554678130119,1.5200847332868928,0.2884169337337797
50,-0.48277362995233025,0.8642059130962305,1.5200847332868928,0.3054317278657395
51,-0.48859803380069655,0.8785723778420541,1.5200847332868928,0.29412143475459096
52,-0.4944250837433252,0.892969111868979,1.5200847332868928,0.36008241237649324
53,-0.5004314888052601,0.9073096410590044,1.5200847332868928,0.36008241237649324
54,-0.5062639410713088,0.9217667481017376,1.5200847332868928,0.10033308618782107
55,-0.5120990690721121,0.9362541401611775,1.5200847332868928,2.039843011447099
56,-0.518113828200308,0.9506848000885862,1.5200847332868928,2.0409518750473645
57,-0.5239544193378716,0.9652325964587974,1.5200847332868928,2.040459977278909
58,-0.5297977164796702,0.979810693499255,1.5200847332868928,2.041319825859813
59,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.041319825859813
60,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.039595570994722
61,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.039347755457734
62,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.039099563964255
63,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.0397193380520853
64,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.039471710166239
65,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.0392237067601724
66,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.039099563964255
67,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.14078453015388645
68,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.08650110690053846
69,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.08650110690053846
70,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.058293956436593415
71,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.05112634629046613
72,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.05112634629046613
73,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.05112634629046613
74,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.058293956436593415
75,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.05112634629046613
76,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.03664885191760601
77,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.05112634629046613
78,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.03664885191760601
79,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.043911471172398256
80,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.05112634629046613
81,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.043911471172398256
82,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.029338002793565264
83,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.03664885191760601
84,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.516127285217673
85,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4888462818612199
86,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4795627871251523
87,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
88,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4842166194677738
89,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4888462818612199
90,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4842166194677738
91,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4888462818612199
92,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4842166194677738
93,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.47018183509493494
94,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
95,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4795627871251523
96,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
97,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
98,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
99,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.47018183509493494
100,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.47018183509493494
101,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.47018183509493494
102,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.4795627871251523
103,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.47018183509493494
104,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
105,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
106,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.5250360535622864
107,-0.5416697465705304,1.0089700632338363,1.5200847332868928,-0.11942995084122204
108,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.46545432137851367
109,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.47018183509493494
110,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
111,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.474884590984185
112,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.46545432137851367
113,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.021978431386411916
114,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.029338002793565264
115,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.03664885191760601
116,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.03664885191760601
117,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.03664885191760601
118,-0.5416697465705304,1.0089700632338363,1.5200847332868928,0.1986799106978595
119,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.034311314169644
120,-0.5416697465705304,1.0089700632338363,1.5200847332868928,2.034311314169644
121,-0.5475213058818377,1.0089700632338363,1.5200847332868928,2.0326408931583866
122,-0.553553058690899,1.0089700632338363,1.5200847332868928,2.033156657208933
123,-0.5594102066974157,1.0089700632338363,1.5200847332868928,2.0328989747534694
124,-0.5652701232140208,1.0089700632338363,1.5200847332868928,2.0328989747534694
125,-0.5713105197532572,1.0089700632338363,1.5200847332868928,2.0330278658145295
126,-0.5771760897938669,1.0089700632338363,1.5200847332868928,2.033156657208933
127,-0.5830444606230174,1.0089700632338363,1.5200847332868928,2.033670828477316
128,-0.5890936016725767,1.0089700632338363,1.5200847332868928,2.0345668181666117
129,-0.5949676922796635,1.0089700632338363,1.5200847332868928,2.0335424345713338
130,-0.6008446166669749,1.0089700632338363,1.5200847332868928,2.0344391153575043
131,-0.6069026052339276,1.0089700632338363,1.5200847332868928,2.0328989747534694
132,-0.6127853171246774,1.0089700632338363,1.5200847332868928,2.033156657208933
133,-0.6186708965239295,1.0089700632338363,1.5200847332868928,2.0330278658145295
134,-0.6247378379152018,1.0089700632338363,1.5200847332868928,2.0326408931583866
135,-0.6306292740634124,1.0089700632338363,1.5200847332868928,2.032123528754396
136,-0.6365236122093736,1.0089700632338363,1.5200847332868928,2.032123528754396
137,-0.642599614107868,1.0089700632338363,1.5200847332868928,-0.6533674274970359
138,-0.6484998798189001,1.0089700632338363,1.5200847332868928,-0.9153476262151545
139,-0.6544030828033552,1.0089700632338363,1.5200847332868928,-0.7854779400180949
140,-0.6604882553474263,1.0089700632338363,1.5200847332868928,-0.9767923552717211
141,-0.6663974583364723,1.0089700632338363,1.5200847332868928,-0.9767923552717211
142,-0.6723096346876262,1.0089700632338363,1.5200847332868928,-1.0084404122546327
143,-0.678404090554096,1.0089700632338363,1.5200847332868928,-0.9925372738499916
144,-0.6843223410279506,1.0089700632338363,1.5200847332868928,-0.9304831725944012
145,-0.6902436017933938,1.0089700632338363,1.5200847332868928,-0.2425986885618379
146,-0.696347456284313,1.0089700632338363,1.5200847332868928,-0.2897876628782602
147,-0.7022748670268396,1.0089700632338363,1.5200847332868928,-0.2518939525912035
148,-0.7082053258602853,1.0089700632338363,1.5200847332868928,-0.2706966153431649
149,-0.7202553834551475,1.0089700632338363,1.5200847332868928,-0.23337305408267878
150,-0.7202553834551475,1.0089700632338363,1.5200847332868928,-0.2706966153431649
151,-0.7202553834551475,0.9914424733635073,1.5200847332868928,-0.3189799601830237
152,-0.7202553834551475,0.9739583558629644,1.5200847332868928,-0.3189799601830237
153,-0.7202553834551475,0.9565177017936788,1.5200847332868928,-0.338822342372469
154,-0.7202553834551475,0.9391205021985315,1.5200847332868928,-0.3488605408811588
155,-0.7202553834551475,0.9217667481017376,1.5200847332868928,-0.3488605408811588
156,-0.7202553834551475,0.9044564305087632,1.5200847332868928,-1.024504219344126
157,-0.7202553834551475,0.8871895404062422,1.5200847332868928,-0.9767923552717211
158,-0.7202553834551475,0.8699660687618909,1.5200847332868928,-0.9767923552717211
159,-0.7202553834551475,0.8527860065244273,1.5200847332868928,-0.9925372738499916
160,-0.7202553834551475,0.835649344623488,1.5200847332868928,-1.024504219344126
161,-0.7202553834551475,0.8185560739695412,1.5200847332868928,-0.9925372738499916
162,-0.7202553834551475,0.8015061854538019,1.5200847332868928,-0.9925372738499916
163,-0.7202553834551475,0.784499669948148,1.5200847332868928,-1.0084404122546327
164,-0.7202553834551475,0.7675365183050291,1.5200847332868928,-1.024504219344126
165,-0.7202553834551475,0.7506167213573867,1.5200847332868928,-1.024504219344126
166,-0.7202553834551475,0.7337402699185602,1.5200847332868928,-1.0407311953169165
167,-0.7202553834551475,0.7169071547822035,1.5200847332868928,-1.024504219344126
168,-0.7202553834551475,0.7001173667221925,1.5200847332868928,-1.0571238930725564
169,-0.7202553834551475,0.6833708964925362,1.5200847332868928,-0.9925372738499916
170,-0.7202553834551475,0.6666677348272889,1.5200847332868928,-0.9925372738499916
171,-0.7202553834551475,0.6500078724404609,1.5200847332868928,-1.0407311953169165
172,-0.7202553834551475,0.6333913000259197,1.5200847332868928,-1.0084404122546327
173,-0.7202553834551475,0.6168180082573095,1.5200847332868928,-0.9767923552717211
174,-0.7202553834551475,0.6002879877879446,1.5200847332868928,-1.024504219344126
175,-0.7202553834551475,0.5838012292507301,1.5200847332868928,-1.0084404122546327
176,-0.7202553834551475,0.56735772325806,1.5200847332868928,-1.0084404122546327
177,-0.7202553834551475,0.5509574604017239,1.5200847332868928,-1.0084404122546327
178,-0.7202553834551475,0.5346004312528163,1.5200847332868928,-1.0084404122546327
179,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0084404122546327
180,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.261259654507982
181,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2425986885618379
182,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.23337305408267878
183,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.9925372738499916
184,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0407311953169165
185,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0407311953169165
186,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.9925372738499916
187,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.9925372738499916
188,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0571238930725564
189,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0571238930725564
190,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.9612032576823029
191,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.9612032576823029
192,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0736849196166498
193,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0084404122546327
194,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.024504219344126
195,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.024504219344126
196,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0571238930725564
197,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0571238930725564
198,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.10283054568541644
199,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2151275024266873
200,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.32886245953124243
201,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.29944345740568634
202,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2802056690732079
203,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
204,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
205,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2802056690732079
206,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2706966153431649
207,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2706966153431649
208,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
209,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.29944345740568634
210,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
211,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
212,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.29944345740568634
213,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
214,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
215,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.3091739270406017
216,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.29944345740568634
217,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.3189799601830237
218,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.3091739270406017
219,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
220,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
221,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
222,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.29944345740568634
223,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.29944345740568634
224,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2518939525912035
225,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.2897876628782602
226,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.3091739270406017
227,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.32886245953124243
228,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.32886245953124243
229,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.32886245953124243
230,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-0.4981786757477129
231,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0571238930725564
232,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0571238930725564
233,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0736849196166498
234,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0407311953169165
235,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0407311953169165
236,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0407311953169165
237,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0736849196166498
238,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0571238930725564
239,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0084404122546327
240,-0.7202553834551475,0.5020160362575707,1.5200847332868928,-1.0084404122546327
241,-0.7202553834551475,0.4884631940382348,1.5200847332868928,-1.0407311953169165
242,-0.7202553834551475,0.4750213548656914,1.5200847332868928,-1.0571238930725564
243,-0.7202553834551475,0.46152856335068654,1.5200847332868928,-1.0571238930725564
244,-0.7202553834551475,0.44806587903935186,1.5200847332868928,-1.0571238930725564
245,-0.7202553834551475,0.4347136414165019,1.5200847332868928,-1.0736849196166498
246,-0.7202553834551475,0.4213109745987287,1.5200847332868928,-1.1073226663701108
247,-0.7202553834551475,0.40793839828277,1.5200847332868928,-0.8418277016471468
248,-0.7202553834551475,0.39467571250337213,1.5200847332868928,-1.0736849196166498
249,-0.7202553834551475,0.38136312028373653,1.5200847332868928,-1.0736849196166498
250,-0.7202553834551475,0.36808060176999335,1.5200847332868928,-1.0571238930725564
251,-0.7202553834551475,0.35490741784785323,1.5200847332868928,-1.0407311953169165
252,-0.7202553834551475,0.34168484984451464,1.5200847332868928,-1.0407311953169165
253,-0.7202553834551475,0.3284923386559615,1.5200847332868928,-1.0736849196166498
254,-0.7202553834551475,0.3154086063216048,1.5200847332868928,-1.0736849196166498
255,-0.7202553834551475,0.3022760118666041,1.5200847332868928,-1.0736849196166498
256,-0.7202553834551475,0.2891734572389566,1.5200847332868928,-1.0736849196166498
257,-0.7202553834551475,0.2761791259362356,1.5200847332868928,-1.0904169375107862
258,-0.7202553834551475,0.2631364540720648,1.5200847332868928,-1.0904169375107862
259,-0.7202553834551475,0.2501238049503305,1.5200847332868928,-1.0571238930725564
260,-0.7202553834551475,0.2372188238329703,1.5200847332868928,-1.024504219344126
261,-0.7202553834551475,0.22426602330907625,1.5200847332868928,-1.0084404122546327
262,-0.7202553834551475,0.21134322834403454,1.5200847332868928,-1.0736849196166498
263,-0.7202553834551475,0.19852754627211788,1.5200847332868928,-1.0571238930725564
264,-0.7202553834551475,0.18566456554134217,1.5200847332868928,-1.0736849196166498
265,-0.7202553834551475,0.17283157308596406,1.5200847332868928,-1.024504219344126
266,-0.7202553834551475,0.16010513862234765,1.5200847332868928,-1.0571238930725564
267,-0.7202553834551475,0.14733192583729962,1.5200847332868928,-1.0736849196166498
268,-0.7202553834551475,0.13458868394309909,1.5200847332868928,-1.0571238930725564
269,-0.7202553834551475,0.10926794835912836,1.5200847332868928,-1.0571238930725564
270,-0.7202553834551475,0.10926794835912836,1.5200847332868928,-1.0736849196166498
271,-0.7261951567071426,0.12195144534976367,1.5200847332868928,-1.0571238930725564
272,-0.7323181653117445,0.13458868394309909,1.5200847332868928,-1.0407311953169165
273,-0.7382642457024935,0.14733192583729962,1.5200847332868928,-1.0571238930725564
274,-0.7442134525153409,0.16010513862234765,1.5200847332868928,-0.1447771009462781
275,-0.7503462223301343,0.17283157308596406,1.5200847332868928,-0.2897876628782602
276,-0.7563018177182168,0.18566456554134217,1.5200847332868928,-0.32886245953124243
277,-0.7622605801253529,0.19852754627211788,1.5200847332868928,-0.3091739270406017
278,-0.7684032379033997,0.21134322834403454,1.5200847332868928,-0.32886245953124243
279,-0.7743684723172459,0.22426602330907625,1.5200847332868928,-0.338822342372469
280,-0.7803369153473346,0.2372188238329703,1.5200847332868928,-0.338822342372469
281,-0.7864895909647555,0.2501238049503305,1.5200847332868928,-0.36917568986996546
282,-0.7924645915005432,0.2631364540720648,1.5200847332868928,-0.3589780024232891
283,-0.7984428432865681,0.2761791259362356,1.5200847332868928,-0.3488605408811588
284,-0.804605669856732,0.2891734572389566,1.5200847332868928,-0.3589780024232891
285,-0.8105905667909962,0.3022760118666041,1.5200847332868928,-1.0084404122546327
286,-0.8165787586846522,0.3154086063216048,1.5200847332868928,-1.0571238930725564
287,-0.8227518726779391,0.3284923386559615,1.5200847332868928,-1.0736849196166498
288,-0.8287467995856919,0.34168484984451464,1.5200847332868928,-1.0407311953169165
289,-0.8347450662773986,0.35490741784785323,1.5200847332868928,-1.0407311953169165
290,-0.8409286076468689,0.36808060176999335,1.5200847332868928,-1.0904169375107862
291,-0.8469337015255763,0.38136312028373653,1.5200847332868928,-1.0571238930725564
292,-0.8529421811704637,0.39467571250337213,1.5200847332868928,-1.0084404122546327
293,-0.8591362934838056,0.40793839828277,1.5200847332868928,-1.0084404122546327
294,-0.8651516948835778,0.4213109745987287,1.5200847332868928,-1.0736849196166498
295,-0.8711705292338128,0.4347136414165019,1.5200847332868928,-1.0736849196166498
296,-0.8773753598119621,0.44806587903935186,1.5200847332868928,-1.0084404122546327
297,-0.8834012129723532,0.46152856335068654,1.5200847332868928,-1.0084404122546327
298,-0.8894305475162143,0.4750213548656914,1.5200847332868928,-1.0736849196166498
299,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
300,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0571238930725564
301,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0571238930725564
302,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.9612032576823029
303,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.9612032576823029
304,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
305,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
306,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
307,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0571238930725564
308,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0084404122546327
309,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0084404122546327
310,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
311,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
312,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.9925372738499916
313,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.9925372738499916
314,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
315,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
316,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0084404122546327
317,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0084404122546327
318,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0736849196166498
319,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0904169375107862
320,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-1.0571238930725564
321,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.1447771009462781
322,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.1447771009462781
323,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.32886245953124243
324,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.32886245953124243
325,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.32886245953124243
326,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.3189799601830237
327,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.2802056690732079
328,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.2802056690732079
329,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.29944345740568634
330,-0.9016827005729076,0.5020160362575707,1.5200847332868928,-0.3189799601830237
331,-0.9077226846810336,0.5020160362575707,1.5200847332868928,-0.3091739270406017
332,-0.9139494095007064,0.5020160362575707,1.5200847332868928,-0.3091739270406017
333,-0.9199966143854218,0.5020160362575707,1.5200847332868928,-0.32886245953124243
334,-0.9260474014647029,0.5020160362575707,1.5200847332868928,-0.32886245953124243
335,-0.9322853105268468,0.5020160362575707,1.5200847332868928,-0.3189799601830237
336,-0.9383434235037442,0.5020160362575707,1.5200847332868928,-0.3189799601830237
337,-0.9444051711593591,0.5020160362575707,1.5200847332868928,-0.32886245953124243
338,-0.9506544283330352,0.5020160362575707,1.5200847332868928,-0.3189799601830237
339,-0.9567236099150993,0.5020160362575707,1.5200847332868928,-0.32886245953124243
340,-0.9627964801212386,0.5020160362575707,1.5200847332868928,-0.32886245953124243
341,-0.9690572538379468,0.5020160362575707,1.5200847332868928,-0.3189799601830237
342,-0.9751376690267088,0.5020160362575707,1.5200847332868928,-0.32886245953124243
343,-0.9812218283065705,0.5020160362575707,1.5200847332868928,-0.3189799601830237
344,-0.9874942917490435,0.5020160362575707,1.5200847332868928,-0.3189799601830237
345,-0.9935861102211391,0.5020160362575707,1.5200847332868928,-0.32886245953124243
346,-0.999681729836829,0.5020160362575707,1.5200847332868928,-0.3189799601830237
347,-1.0059660611382628,0.5020160362575707,1.5200847332868928,-0.2897876628782602
348,-1.0120694574423506,0.5020160362575707,1.5200847332868928,-0.2802056690732079
349,-1.0181767135953763,0.5020160362575707,1.5200847332868928,-0.29944345740568634
350,-1.0244730960498223,0.5020160362575707,1.5200847332868928,-0.3189799601830237
351,-1.030588249814586,0.5020160362575707,1.5200847332868928,-0.3091739270406017
352,-1.036707323857684,0.5020160362575707,1.5200847332868928,-0.32886245953124243
353,-1.0430159461423916,0.5020160362575707,1.5200847332868928,-0.32886245953124243
