,Temp('C),Humidity(%),Holiday,Watt
423,0.12937749779855043,0.5355355355355356,1.0,0.3208208208208208
424,0.12912912912912913,0.5380380380380381,1.0,0.2977977977977978
425,0.1287887887887888,0.5395395395395395,1.0,0.29229229229229226
426,0.12845845845845846,0.5580580580580581,1.0,0.1891891891891892
427,0.12812812812812813,0.5765765765765766,1.0,0.17867867867867868
428,0.1277877877877878,0.5785785785785785,1.0,0.1856856856856857
429,0.12745745745745746,0.5805805805805806,1.0,0.1941941941941942
430,0.12712712712712712,0.582082082082082,1.0,0.1991991991991992
431,0.1267867867867868,0.5845845845845846,1.0,0.2052052052052052
432,0.12645645645645645,0.5890890890890891,1.0,0.2052052052052052
433,0.12612612612612611,0.5935935935935935,1.0,0.1991991991991992
434,0.12584445465447539,0.5955955955955956,1.0,0.3153153153153153
435,0.12557106763787323,0.5975975975975976,1.0,0.4369369369369369
436,0.12529768062127106,0.5990990990990991,1.0,0.38238238238238237
437,0.12495859537279598,0.6011011011011012,1.0,0.37737737737737737
438,0.12454135974846006,0.6031031031031031,1.0,0.4714714714714715
439,0.12412412412412413,0.6046046046046046,1.0,0.4714714714714715
440,0.12378378378378378,0.6066066066066066,1.0,0.478978978978979
441,0.12345345345345345,0.6086086086086087,1.0,0.5305305305305306
442,0.12312312312312312,0.6106106106106106,1.0,0.555055055055055
443,0.12278278278278278,0.6126126126126126,1.0,0.5537191326665041
444,0.12245245245245245,0.6146146146146146,1.0,0.5537191326665041
445,0.12212212212212212,0.617117117117117,1.0,0.555055055055055
446,0.12178178178178178,0.6191191191191192,1.0,0.5475475475475475
447,0.12145145145145145,0.6211211211211212,1.0,0.5430430430430431
448,0.12112112112112113,0.6231231231231231,1.0,0.42742742742742745
449,0.1086086086086086,0.6436436436436437,1.0,0.42742742742742745
450,0.1086086086086086,0.6436436436436437,1.0,0.4304304304304304
451,0.1086086086086086,0.6436436436436437,1.0,0.42742742742742745
452,0.1086086086086086,0.6436436436436437,1.0,0.4369369369369369
453,0.1086086086086086,0.6436436436436437,1.0,0.6111111111111112
454,0.1086086086086086,0.6436436436436437,1.0,0.6111111111111112
455,0.1086086086086086,0.6436436436436437,1.0,0.6011011011011012
456,0.1086086086086086,0.6436436436436437,1.0,0.6041041041041041
457,0.1086086086086086,0.6436436436436437,1.0,0.6056056056056056
458,0.1086086086086086,0.6436436436436437,1.0,0.6056056056056056
459,0.1086086086086086,0.6436436436436437,1.0,0.6056056056056056
460,0.1086086086086086,0.6436436436436437,1.0,0.6041041041041041
461,0.1086086086086086,0.6436436436436437,1.0,0.6026026026026026
462,0.1086086086086086,0.6436436436436437,1.0,0.5990990990990991
463,0.1086086086086086,0.6436436436436437,1.0,0.6061061061061062
464,0.1086086086086086,0.6436436436436437,1.0,0.6061061061061062
465,0.1086086086086086,0.6436436436436437,1.0,0.6011011011011012
466,0.1086086086086086,0.6436436436436437,1.0,0.6041041041041041
467,0.1086086086086086,0.6436436436436437,1.0,0.6026026026026026
468,0.1086086086086086,0.6436436436436437,1.0,0.6041041041041041
469,0.1086086086086086,0.6436436436436437,1.0,0.6056056056056056
470,0.1086086086086086,0.6436436436436437,1.0,0.6106106106106106
471,0.1086086086086086,0.6436436436436437,1.0,0.6201201201201201
472,0.1086086086086086,0.6436436436436437,1.0,0.6256256256256256
473,0.1086086086086086,0.6436436436436437,1.0,0.612112112112112
474,0.1086086086086086,0.6436436436436437,1.0,0.622122122122122
475,0.1086086086086086,0.6436436436436437,1.0,0.6511511511511512
476,0.1086086086086086,0.6436436436436437,1.0,0.6536536536536537
477,0.1086086086086086,0.6436436436436437,1.0,0.6561561561561562
478,0.1086086086086086,0.6436436436436437,1.0,0.6626626626626626
479,0.1086086086086086,0.6436436436436437,1.0,0.6911911911911912
480,0.1086086086086086,0.6436436436436437,1.0,0.6911911911911912
481,0.1086086086086086,0.6436436436436437,1.0,0.6706706706706707
482,0.1086086086086086,0.6436436436436437,1.0,0.6716716716716716
483,0.1086086086086086,0.6436436436436437,1.0,0.6366366366366366
484,0.1086086086086086,0.6436436436436437,1.0,0.6611611611611612
485,0.1086086086086086,0.6436436436436437,1.0,0.6351351351351351
486,0.1086086086086086,0.6436436436436437,1.0,0.5040040040040039
487,0.1086086086086086,0.6436436436436437,1.0,0.5040040040040039
488,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
489,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
490,0.1086086086086086,0.6436436436436437,1.0,0.4984984984984985
491,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
492,0.1086086086086086,0.6436436436436437,1.0,0.4984984984984985
493,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
494,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
495,0.1086086086086086,0.6436436436436437,1.0,0.552052052052052
496,0.1086086086086086,0.6436436436436437,1.0,0.552052052052052
497,0.1086086086086086,0.6436436436436437,1.0,0.5380380380380381
498,0.1086086086086086,0.6436436436436437,1.0,0.5330330330330331
499,0.1086086086086086,0.6436436436436437,1.0,0.4984984984984985
500,0.1086086086086086,0.6436436436436437,1.0,0.5065065065065065
501,0.1086086086086086,0.6436436436436437,1.0,0.4924924924924925
502,0.1086086086086086,0.6436436436436437,1.0,0.4924924924924925
503,0.1086086086086086,0.6436436436436437,1.0,0.515015015015015
504,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
505,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
506,0.1086086086086086,0.6436436436436437,1.0,0.46846846846846846
507,0.1086086086086086,0.6436436436436437,1.0,0.4624624624624625
508,0.1086086086086086,0.6436436436436437,1.0,0.45345345345345345
509,0.1086086086086086,0.6436436436436437,1.0,0.46846846846846846
510,0.1086086086086086,0.6436436436436437,1.0,0.5280280280280281
511,0.1086086086086086,0.6436436436436437,1.0,0.5040040040040039
512,0.1086086086086086,0.6436436436436437,1.0,0.4924924924924925
513,0.1086086086086086,0.6436436436436437,1.0,0.48698698698698695
514,0.1086086086086086,0.6436436436436437,1.0,0.45945945945945943
515,0.1086086086086086,0.6436436436436437,1.0,0.45945945945945943
516,0.1086086086086086,0.6436436436436437,1.0,0.5225225225225225
517,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
518,0.1086086086086086,0.6436436436436437,1.0,0.7822822822822824
519,0.1086086086086086,0.6436436436436437,1.0,0.7847847847847848
520,0.1086086086086086,0.6436436436436437,1.0,0.7897897897897898
521,0.1086086086086086,0.6436436436436437,1.0,0.8921421421421422
522,0.1086086086086086,0.6436436436436437,1.0,0.9894476089598041
523,0.1086086086086086,0.6436436436436437,1.0,0.9982264984376313
524,0.1086086086086086,0.6436436436436437,1.0,0.9884429884429884
525,0.1086086086086086,0.6436436436436437,1.0,0.8698698698698699
526,0.1086086086086086,0.6436436436436437,1.0,0.8733733733733733
527,0.1086086086086086,0.6436436436436437,1.0,0.8742075408742075
528,0.1086086086086086,0.6436436436436437,1.0,0.8742075408742075
529,0.1086086086086086,0.6436436436436437,1.0,0.8742075408742075
530,0.1086086086086086,0.6436436436436437,1.0,0.9552997879769531
531,0.1086086086086086,0.6436436436436437,1.0,0.6641641641641642
532,0.1086086086086086,0.6436436436436437,1.0,0.6671671671671671
533,0.1086086086086086,0.6436436436436437,1.0,0.6611611611611612
534,0.1086086086086086,0.6436436436436437,1.0,0.6566566566566566
535,0.1086086086086086,0.6436436436436437,1.0,0.6511511511511512
536,0.1086086086086086,0.6436436436436437,1.0,0.2617617617617618
537,0.1086086086086086,0.6436436436436437,1.0,0.24624624624624625
538,0.1086086086086086,0.6436436436436437,1.0,0.25375375375375375
539,0.1086086086086086,0.6436436436436437,1.0,0.2577577577577578
540,0.1086086086086086,0.6436436436436437,1.0,0.27127127127127126
541,0.1086086086086086,0.6436436436436437,1.0,0.25375375375375375
542,0.1086086086086086,0.6436436436436437,1.0,0.24974974974974976
543,0.1086086086086086,0.6436436436436437,1.0,0.6441441441441442
544,0.1086086086086086,0.6436436436436437,1.0,0.6441441441441442
545,0.1086086086086086,0.6436436436436437,1.0,0.5065065065065065
546,0.1086086086086086,0.6436436436436437,1.0,0.515015015015015
547,0.1086086086086086,0.6436436436436437,1.0,0.9040707374040707
548,0.1086086086086086,0.6436436436436437,1.0,0.8588588588588588
549,0.1086086086086086,0.6436436436436437,1.0,0.8568568568568569
550,0.1086086086086086,0.6436436436436437,1.0,0.8583583583583583
551,0.1086086086086086,0.6436436436436437,1.0,0.8518518518518519
552,0.1086086086086086,0.6436436436436437,1.0,0.8458458458458459
553,0.1086086086086086,0.6436436436436437,1.0,0.8458458458458459
554,0.1086086086086086,0.6436436436436437,1.0,0.8453453453453453
555,0.1086086086086086,0.6436436436436437,1.0,0.8388388388388388
556,0.1086086086086086,0.6436436436436437,1.0,0.8518518518518519
557,0.1086086086086086,0.6436436436436437,1.0,0.8518518518518519
558,0.1086086086086086,0.6436436436436437,1.0,0.8424661950085686
559,0.1086086086086086,0.6436436436436437,1.0,0.8458458458458459
560,0.1086086086086086,0.6436436436436437,1.0,0.8458458458458459
561,0.1086086086086086,0.6436436436436437,1.0,0.8458458458458459
562,0.1086086086086086,0.6436436436436437,1.0,0.8428428428428428
563,0.1086086086086086,0.6436436436436437,1.0,0.8438438438438438
564,0.1086086086086086,0.6436436436436437,1.0,0.8453453453453453
565,0.1086086086086086,0.6436436436436437,1.0,0.8420895471742944
566,0.1086086086086086,0.6436436436436437,1.0,0.8448448448448448
567,0.1086086086086086,0.6436436436436437,1.0,0.8458458458458459
568,0.1086086086086086,0.6436436436436437,1.0,0.8415865529959518
569,0.1086086086086086,0.6436436436436437,1.0,0.8415865529959518
570,0.1086086086086086,0.6436436436436437,1.0,0.8420895471742944
571,0.1086086086086086,0.6436436436436437,1.0,0.8388388388388388
572,0.1086086086086086,0.6436436436436437,1.0,0.8428428428428428
573,0.1086086086086086,0.6436436436436437,1.0,0.8408408408408409
574,0.1086086086086086,0.6436436436436437,1.0,0.5015015015015015
575,0.1086086086086086,0.6436436436436437,1.0,0.92605291005291
576,0.1086086086086086,0.6436436436436437,1.0,0.9367144922700478
577,0.1086086086086086,0.6436436436436437,1.0,0.9725179725179725
578,0.1086086086086086,0.6436436436436437,1.0,0.9725179725179725
579,0.1086086086086086,0.6436436436436437,1.0,0.9802146974560768
580,0.1086086086086086,0.6436436436436437,1.0,0.9785939785939786
581,0.1086086086086086,0.6436436436436437,1.0,0.9816691691691691
582,0.1086086086086086,0.6436436436436437,1.0,0.978054978054978
583,0.1086086086086086,0.6436436436436437,1.0,0.9783629783629784
584,0.1086086086086086,0.6436436436436437,1.0,0.9802146974560768
585,0.1086086086086086,0.6436436436436437,1.0,0.9802146974560768
586,0.1086086086086086,0.6436436436436437,1.0,0.9695079695079696
587,0.1086086086086086,0.6436436436436437,1.0,0.9697389697389698
588,0.1086086086086086,0.6436436436436437,1.0,0.9799786933463026
589,0.1086086086086086,0.6436436436436437,1.0,0.9700367033700367
590,0.1086086086086086,0.6436436436436437,1.0,0.9782089782089781
591,0.1086086086086086,0.6436436436436437,1.0,0.9664724965929785
592,0.1086086086086086,0.6436436436436437,1.0,0.9730563897230563
593,0.1086086086086086,0.6436436436436437,1.0,0.9398725336787994
594,0.1086086086086086,0.6436436436436437,1.0,0.9386886886886887
595,0.1086086086086086,0.6436436436436437,1.0,0.9392190173608971
596,0.1086086086086086,0.6436436436436437,1.0,0.9350509089828419
597,0.1086086086086086,0.6436436436436437,1.0,0.9674159320251001
598,0.1086086086086086,0.6436436436436437,1.0,0.9677874893145897
599,0.1086086086086086,0.6436436436436437,1.0,0.9385635635635636
600,0.1086086086086086,0.6436436436436437,1.0,0.9395124328505675
601,0.12061315046389674,0.6246246246246246,1.0,0.9395124328505675
602,0.12112112112112113,0.6231231231231231,1.0,0.9356141079529927
603,0.12145145145145145,0.6211211211211212,1.0,0.9390189613452128
604,0.12178178178178178,0.6191191191191192,1.0,0.9664604363399544
605,0.12212212212212212,0.617117117117117,1.0,0.9665930991232196
606,0.12245245245245245,0.6146146146146146,1.0,0.9364920476031587
607,0.12278278278278278,0.6126126126126126,1.0,0.9392857026994585
608,0.12312312312312312,0.6106106106106106,1.0,0.9358554789402002
609,0.12345345345345345,0.6086086086086087,1.0,0.9390456354806374
610,0.12378378378378378,0.6066066066066066,1.0,0.9665448581111231
611,0.12412412412412413,0.6046046046046046,1.0,0.9665448581111231
612,0.12454135974846006,0.6031031031031031,1.0,0.9357750219444643
613,0.12495859537279598,0.6011011011011012,1.0,0.9654786365312681
614,0.12529768062127106,0.5990990990990991,1.0,0.9651757020178073
615,0.12557106763787323,0.5975975975975976,1.0,0.9650439913597808
616,0.12584445465447539,0.5955955955955956,1.0,0.9646312979646313
617,0.12612612612612611,0.5935935935935935,1.0,0.9398458595433749
618,0.12645645645645645,0.5890890890890891,1.0,0.9373123123123123
619,0.1267867867867868,0.5845845845845846,1.0,0.9379379379379379
620,0.12712712712712712,0.582082082082082,1.0,0.9397258259339643
621,0.12745745745745746,0.5805805805805806,1.0,0.9397258259339643
622,0.1277877877877878,0.5785785785785785,1.0,0.9371871871871872
623,0.12812812812812813,0.5765765765765766,1.0,0.9393123768348832
624,0.12845845845845846,0.5580580580580581,1.0,0.938938938938939
625,0.1287887887887888,0.5395395395395395,1.0,0.9706373039706373
626,0.12912912912912913,0.5380380380380381,1.0,0.943404113873062
627,0.12937749779855043,0.5355355355355356,1.0,0.9358554789402002
628,0.12962586646797172,0.5340340340340339,1.0,0.9397791742048134
629,0.14464464464464466,0.512012012012012,1.0,0.9273542044626378
630,0.14464464464464466,0.512012012012012,1.0,0.9273542044626378
631,0.14464464464464466,0.512012012012012,1.0,0.8886386386386386
632,0.14464464464464466,0.512012012012012,1.0,0.8658658658658659
633,0.14464464464464466,0.512012012012012,1.0,0.6656656656656657
634,0.14464464464464466,0.512012012012012,1.0,0.7627627627627628
635,0.14464464464464466,0.512012012012012,1.0,0.8563563563563563
636,0.14464464464464466,0.512012012012012,1.0,0.9244800355911467
637,0.14464464464464466,0.512012012012012,1.0,0.9384384384384384
638,0.14464464464464466,0.512012012012012,1.0,0.9344535494184751
639,0.14464464464464466,0.512012012012012,1.0,0.9352118229743136
640,0.14464464464464466,0.512012012012012,1.0,0.9409141583054627
641,0.14464464464464466,0.512012012012012,1.0,0.9411191224136919
642,0.14464464464464466,0.512012012012012,1.0,0.9409972232243214
643,0.14464464464464466,0.512012012012012,1.0,0.8058058058058059
644,0.14464464464464466,0.512012012012012,1.0,0.8947028423772561
645,0.14464464464464466,0.512012012012012,1.0,0.8668668668668669
646,0.14464464464464466,0.512012012012012,1.0,0.8388388388388388
647,0.14464464464464466,0.512012012012012,1.0,0.6316316316316316
648,0.14464464464464466,0.512012012012012,1.0,0.9271629633075411
649,0.14464464464464466,0.512012012012012,1.0,0.9390456354806374
650,0.14464464464464466,0.512012012012012,1.0,0.9392456914963218
651,0.14464464464464466,0.512012012012012,1.0,0.9406586770717206
652,0.14464464464464466,0.512012012012012,1.0,0.9411495972110344
653,0.14464464464464466,0.512012012012012,1.0,0.9412410216030622
654,0.14464464464464466,0.512012012012012,1.0,0.9190093266578213
655,0.14464464464464466,0.512012012012012,1.0,0.699366032699366
656,0.14464464464464466,0.512012012012012,1.0,0.8738738738738738
657,0.14464464464464466,0.512012012012012,1.0,0.8118118118118118
658,0.14464464464464466,0.512012012012012,1.0,0.8583583583583583
659,0.14464464464464466,0.512012012012012,1.0,0.9355336509572568
660,0.14464464464464466,0.512012012012012,1.0,0.8733733733733733
661,0.15965218950293578,0.49149149149149146,1.0,0.8493493493493494
662,0.16016016016016016,0.4904904904904905,1.0,0.8493493493493494
663,0.1604904904904905,0.48848848848848847,1.0,0.7782782782782782
664,0.16082082082082083,0.48698698698698695,1.0,0.9163163163163163
665,0.16116116116116116,0.484984984984985,1.0,0.9182819182819182
666,0.16166166166166168,0.47847847847847846,1.0,0.9120939120939121
667,0.16216216216216217,0.47197197197197194,1.0,0.912002912002912
668,0.16267013281938655,0.46996996996997,1.0,0.8424661950085686
669,0.16316316316316315,0.46846846846846846,1.0,0.7667667667667668
670,0.16349349349349349,0.46646646646646645,1.0,0.542042042042042
671,0.16383383383383382,0.464964964964965,1.0,0.5305305305305306
672,0.16416416416416416,0.46296296296296297,1.0,0.545045045045045
673,0.1644944944944945,0.46096096096096095,1.0,0.542042042042042
674,0.16483483483483483,0.45945945945945943,1.0,0.5475475475475475
675,0.16516516516516516,0.4574574574574575,1.0,0.545045045045045
676,0.16565819550894179,0.45595595595595595,1.0,0.6561561561561562
677,0.16616616616616617,0.4544544544544544,1.0,0.6526526526526526
678,0.1665562370881521,0.44844844844844844,1.0,0.6526526526526526
679,0.16694630801013802,0.44344344344344344,1.0,0.6611611611611612
680,0.1673557004822241,0.44144144144144143,1.0,0.6756756756756757
681,0.16776193432519612,0.4394394394394394,1.0,0.6716716716716716
682,0.16816816816816815,0.43793793793793795,1.0,0.617117117117117
683,0.16867613882539256,0.4364364364364364,1.0,0.6136136136136137
684,0.16916916916916916,0.42242242242242245,1.0,0.617117117117117
685,0.1694994994994995,0.408901438752185,1.0,0.6201201201201201
686,0.16983983983983983,0.4074074074074074,1.0,0.6201201201201201
687,0.17017017017017017,0.40540540540540543,1.0,0.6151151151151151
688,0.1705005005005005,0.4034034034034034,1.0,0.6151151151151151
689,0.1896896896896897,0.3898898898898899,1.0,0.6241241241241242
690,0.1896896896896897,0.3898898898898899,1.0,0.6241241241241242
691,0.1896896896896897,0.3898898898898899,1.0,0.617117117117117
692,0.1896896896896897,0.3898898898898899,1.0,0.617117117117117
693,0.1896896896896897,0.3898898898898899,1.0,0.6151151151151151
694,0.1896896896896897,0.3898898898898899,1.0,0.6186186186186187
695,0.1896896896896897,0.3898898898898899,1.0,0.46846846846846846
696,0.1896896896896897,0.3898898898898899,1.0,0.473973973973974
697,0.1896896896896897,0.3898898898898899,1.0,0.4714714714714715
698,0.1896896896896897,0.3898898898898899,1.0,0.473973973973974
699,0.1896896896896897,0.3898898898898899,1.0,0.477977977977978
700,0.1896896896896897,0.3898898898898899,1.0,0.477977977977978
701,0.1896896896896897,0.3898898898898899,1.0,0.48448448448448445
702,0.1896896896896897,0.3898898898898899,1.0,0.48448448448448445
703,0.1896896896896897,0.3898898898898899,1.0,0.4714714714714715
704,0.1896896896896897,0.3898898898898899,1.0,0.4714714714714715
705,0.1896896896896897,0.3898898898898899,1.0,0.46846846846846846
706,0.1896896896896897,0.3898898898898899,1.0,0.46846846846846846
707,0.1896896896896897,0.3898898898898899,1.0,0.46846846846846846
708,0.1896896896896897,0.3898898898898899,1.0,0.46846846846846846
709,0.1896896896896897,0.3898898898898899,1.0,0.478978978978979
710,0.1896896896896897,0.3898898898898899,1.0,0.478978978978979
711,0.1896896896896897,0.3898898898898899,1.0,0.4764764764764765
712,0.1896896896896897,0.3898898898898899,1.0,0.4654654654654654
713,0.1896896896896897,0.3898898898898899,1.0,0.46846846846846846
714,0.1896896896896897,0.3898898898898899,1.0,0.4714714714714715
715,0.1896896896896897,0.3898898898898899,1.0,0.46846846846846846
716,0.1896896896896897,0.3898898898898899,1.0,0.8982982982982982
717,0.1896896896896897,0.3898898898898899,1.0,0.8988988988988988
718,0.1896896896896897,0.3898898898898899,1.0,0.9039039039039038
719,0.1896896896896897,0.3898898898898899,1.0,0.9014014014014013
720,0.1896896896896897,0.3898898898898899,1.0,0.9639929784857322
721,0.1896896896896897,0.3898898898898899,1.0,0.964370167268718
722,0.1896896896896897,0.3898898898898899,1.0,0.9641380510945728
723,0.1896896896896897,0.3898898898898899,1.0,0.9643411527469499
724,0.1896896896896897,0.3898898898898899,1.0,0.9619619619619619
725,0.1896896896896897,0.3898898898898899,1.0,0.8855522188855522
726,0.1896896896896897,0.3898898898898899,1.0,0.883112278945614
727,0.1896896896896897,0.3898898898898899,1.0,0.9082415749082415
728,0.1896896896896897,0.3898898898898899,1.0,0.9061536112383564
729,0.1896896896896897,0.3898898898898899,1.0,0.9057199008299243
730,0.1896896896896897,0.3898898898898899,1.0,0.9049049049049049
731,0.1896896896896897,0.3898898898898899,1.0,0.9656762025183078
732,0.1896896896896897,0.3898898898898899,1.0,0.9646312979646313
733,0.1896896896896897,0.3898898898898899,1.0,0.962829026209308
734,0.1896896896896897,0.3898898898898899,1.0,0.9629347657516673
735,0.1896896896896897,0.3898898898898899,1.0,0.904738071404738
736,0.1896896896896897,0.3898898898898899,1.0,0.9042375709042375
737,0.1896896896896897,0.3898898898898899,1.0,0.9032365699032365
738,0.1896896896896897,0.3898898898898899,1.0,0.9011511511511512
739,0.1896896896896897,0.3898898898898899,1.0,0.8845512178845513
740,0.1896896896896897,0.3898898898898899,1.0,0.8848848848848849
741,0.1896896896896897,0.3898898898898899,1.0,0.8842175508842175
742,0.1896896896896897,0.3898898898898899,1.0,0.883498081414749
743,0.1896896896896897,0.3898898898898899,1.0,0.8848848848848849
744,0.1896896896896897,0.3898898898898899,1.0,0.9933021179760877
745,0.1896896896896897,0.3898898898898899,1.0,0.9897394580321409
746,0.1896896896896897,0.3898898898898899,1.0,0.8623623623623624
747,0.1896896896896897,0.3898898898898899,1.0,0.8623623623623624
748,0.1896896896896897,0.3898898898898899,1.0,0.22122122122122123
749,0.1896896896896897,0.3898898898898899,1.0,0.20870870870870872
750,0.1896896896896897,0.3898898898898899,1.0,0.21521521521521522
751,0.1896896896896897,0.3898898898898899,1.0,0.21521521521521522
752,0.1896896896896897,0.3898898898898899,1.0,0.2122122122122122
753,0.1896896896896897,0.3898898898898899,1.0,0.4504504504504504
754,0.1896896896896897,0.3898898898898899,1.0,0.4404404404404404
755,0.1896896896896897,0.3898898898898899,1.0,0.4369369369369369
756,0.1896896896896897,0.3898898898898899,1.0,0.5690690690690691
757,0.1896896896896897,0.3898898898898899,1.0,0.5690690690690691
758,0.1896896896896897,0.3898898898898899,1.0,0.5640640640640641
759,0.1896896896896897,0.3898898898898899,1.0,0.5730730730730731
760,0.1896896896896897,0.3898898898898899,1.0,0.5665665665665666
761,0.1896896896896897,0.3898898898898899,1.0,0.562062062062062
762,0.1896896896896897,0.3898898898898899,1.0,0.5640640640640641
763,0.1896896896896897,0.3898898898898899,1.0,0.562062062062062
764,0.1896896896896897,0.3898898898898899,1.0,0.562062062062062
765,0.1896896896896897,0.3898898898898899,1.0,0.5595595595595595
766,0.1896896896896897,0.3898898898898899,1.0,0.44344344344344344
767,0.1896896896896897,0.3898898898898899,1.0,0.44344344344344344
768,0.1896896896896897,0.3898898898898899,1.0,0.44344344344344344
769,0.1896896896896897,0.3898898898898899,1.0,0.44344344344344344
770,0.1896896896896897,0.3898898898898899,1.0,0.44344344344344344
771,0.1896896896896897,0.3898898898898899,1.0,0.44344344344344344
772,0.1896896896896897,0.3898898898898899,1.0,0.4469469469469469
773,0.1896896896896897,0.3898898898898899,1.0,0.4469469469469469
774,0.1896896896896897,0.3898898898898899,1.0,0.4469469469469469
775,0.1896896896896897,0.3898898898898899,1.0,0.46846846846846846
776,0.1896896896896897,0.3898898898898899,1.0,0.473973973973974
777,0.1896896896896897,0.3898898898898899,1.0,0.473973973973974
778,0.1896896896896897,0.3898898898898899,1.0,0.478978978978979
779,0.1896896896896897,0.3898898898898899,1.0,0.473973973973974
780,0.1896896896896897,0.3898898898898899,1.0,0.477977977977978
781,0.20870123855198483,0.3783783783783784,1.0,0.7997997997997998
782,0.2092092092092092,0.3763763763763764,1.0,0.7997997997997998
783,0.2097097097097097,0.37537537537537535,1.0,0.7062062062062062
784,0.21021021021021022,0.3733733733733734,1.0,0.7157157157157157
785,0.21056097880610444,0.3718793420285958,1.0,0.7167167167167167
786,0.21090143067859,0.36536536536536535,1.0,0.7147147147147147
787,0.2112537411880798,0.35835835835835833,1.0,0.7147147147147147
788,0.21174012946898282,0.35735735735735735,1.0,0.7147147147147147
789,0.2122122122122122,0.35535535535535534,1.0,0.7242242242242243
790,0.21270524255598883,0.3533533533533533,1.0,0.7227227227227228
791,0.2132132132132132,0.3518904178150749,1.0,0.7117117117117117
792,0.21371371371371373,0.34984984984984985,1.0,0.7197197197197197
793,0.21421421421421422,0.34734734734734735,1.0,0.7182182182182182
794,0.21465559495703218,0.34634634634634637,1.0,0.7132132132132132
795,0.21508399391329672,0.34434434434434436,1.0,0.7117117117117117
796,0.2154701303829388,0.3433433433433433,1.0,0.7117117117117117
797,0.21584874110430347,0.3418493119985658,1.0,0.7092092092092093
798,0.21621621621621623,0.3338338338338338,1.0,0.7062062062062062
799,0.21670924655999282,0.3259610059726097,1.0,0.7077077077077077
800,0.2172172172172172,0.32432432432432434,1.0,0.7062062062062062
801,0.21771771771771772,0.3233233233233233,1.0,0.7092092092092093
802,0.2182182182182182,0.3213213213213213,1.0,0.7077077077077077
803,0.21872618887544262,0.31998998998999,1.0,0.7062062062062062
804,0.21921921921921922,0.3108108108108108,1.0,0.7027027027027027
805,0.21971224956299584,0.3023023023023023,1.0,0.7042042042042043
806,0.22022022022022023,0.3013013013013013,1.0,0.7042042042042043
807,0.22072072072072074,0.29929929929929927,1.0,0.6911911911911912
808,0.22122122122122123,0.2972972972972973,1.0,0.7512512512512513
809,0.24224224224224222,0.2882882882882883,1.0,0.7627627627627628
810,0.24224224224224222,0.2882882882882883,1.0,0.7627627627627628
811,0.22172919187844561,0.2882882882882883,1.0,0.7537537537537538
812,0.22122122122122123,0.2882882882882883,1.0,0.7547547547547547
813,0.22072072072072074,0.2882882882882883,1.0,0.7457457457457457
814,0.22022022022022023,0.2882882882882883,1.0,0.7397397397397397
815,0.21971224956299584,0.2882882882882883,1.0,0.7452452452452452
816,0.21921921921921922,0.2882882882882883,1.0,0.7297297297297297
817,0.21872618887544262,0.2882882882882883,1.0,0.7452452452452452
818,0.2182182182182182,0.2882882882882883,1.0,0.8368368368368369
819,0.21771771771771772,0.2882882882882883,1.0,0.8278278278278278
820,0.2172172172172172,0.2882882882882883,1.0,0.8278278278278278
821,0.21670924655999282,0.2882882882882883,1.0,0.8238238238238238
822,0.21621621621621623,0.2882882882882883,1.0,0.8158158158158159
823,0.21584874110430347,0.2882882882882883,1.0,0.7827827827827828
824,0.2154701303829388,0.2882882882882883,1.0,0.7822822822822824
825,0.21508399391329672,0.2882882882882883,1.0,0.7747747747747747
826,0.21465559495703218,0.2882882882882883,1.0,0.7887887887887888
827,0.21421421421421422,0.2882882882882883,1.0,0.7877877877877878
828,0.21371371371371373,0.2882882882882883,1.0,0.7782782782782782
829,0.2132132132132132,0.2882882882882883,1.0,0.7562562562562563
830,0.21270524255598883,0.2882882882882883,1.0,0.7427427427427428
831,0.2122122122122122,0.2882882882882883,1.0,0.7257257257257257
832,0.21174012946898282,0.2882882882882883,1.0,0.7287287287287287
833,0.2112537411880798,0.2882882882882883,1.0,0.7452452452452452
834,0.21090143067859,0.2882882882882883,1.0,0.7727727727727728
835,0.21056097880610444,0.2882882882882883,1.0,0.7772772772772774
836,0.21021021021021022,0.2882882882882883,1.0,0.7757757757757757
837,0.2097097097097097,0.2882882882882883,1.0,0.7397397397397397
838,0.2092092092092092,0.2882882882882883,1.0,0.7342342342342343
839,0.1896896896896897,0.2882882882882883,1.0,0.7357357357357357
840,0.1896896896896897,0.2882882882882883,1.0,0.7667667667667668
841,0.20870123855198483,0.2882882882882883,1.0,0.7182182182182182
842,0.2092092092092092,0.2882882882882883,1.0,0.7257257257257257
843,0.2097097097097097,0.2882882882882883,1.0,0.7312312312312312
844,0.21021021021021022,0.2882882882882883,1.0,0.7312312312312312
845,0.21056097880610444,0.2882882882882883,1.0,0.7287287287287287
846,0.21090143067859,0.2882882882882883,1.0,0.7297297297297297
847,0.2112537411880798,0.2882882882882883,1.0,0.7647647647647647
848,0.21174012946898282,0.2882882882882883,1.0,0.7677677677677678
