,DateTime,Origin-Time,Minute,Temp,'C,Humidity,%
38,2016-8-1,12:20 AM,38,18.0,'C,59.0,%
39,2016-8-1,12:20 AM,39,18.0,'C,59.0,%
40,2016-8-1,12:20 AM,40,18.0,'C,59.0,%
41,2016-8-1,12:20 AM,41,18.0,'C,59.0,%
42,2016-8-1,12:20 AM,42,18.0,'C,59.0,%
43,2016-8-1,12:20 AM,43,18.0,'C,59.0,%
44,2016-8-1,12:20 AM,44,18.0,'C,59.0,%
45,2016-8-1,12:20 AM,45,18.0,'C,59.0,%
46,2016-8-1,12:20 AM,46,18.0,'C,59.0,%
47,2016-8-1,12:20 AM,47,18.0,'C,59.0,%
48,2016-8-1,12:20 AM,48,18.0,'C,59.0,%
49,2016-8-1,12:20 AM,49,18.0,'C,59.0,%
50,2016-8-1,12:20 AM,50,18.0,'C,59.0,%
51,2016-8-1,12:20 AM,51,18.0,'C,59.0,%
52,2016-8-1,12:20 AM,52,18.0,'C,59.0,%
53,2016-8-1,12:20 AM,53,18.0,'C,59.0,%
54,2016-8-1,12:20 AM,54,18.0,'C,59.0,%
55,2016-8-1,12:20 AM,55,18.0,'C,59.0,%
56,2016-8-1,12:20 AM,56,18.0,'C,59.0,%
57,2016-8-1,12:20 AM,57,18.0,'C,59.0,%
58,2016-8-1,12:20 AM,58,18.0,'C,59.0,%
59,2016-8-1,12:20 AM,59,18.0,'C,59.0,%
60,2016-8-1,12:50 AM,0,18.0,'C,59.0,%
61,2016-8-1,12:50 AM,1,17.967,'C,59.0,%
62,2016-8-1,12:50 AM,2,17.933,'C,59.0,%
63,2016-8-1,12:50 AM,3,17.9,'C,59.0,%
64,2016-8-1,12:50 AM,4,17.867,'C,59.0,%
65,2016-8-1,12:50 AM,5,17.833,'C,59.0,%
66,2016-8-1,12:50 AM,6,17.8,'C,59.0,%
67,2016-8-1,12:50 AM,7,17.767,'C,59.0,%
68,2016-8-1,12:50 AM,8,17.733,'C,59.0,%
69,2016-8-1,12:50 AM,9,17.7,'C,59.0,%
70,2016-8-1,12:50 AM,10,17.667,'C,59.0,%
71,2016-8-1,12:50 AM,11,17.633,'C,59.0,%
72,2016-8-1,12:50 AM,12,17.6,'C,59.0,%
73,2016-8-1,12:50 AM,13,17.567,'C,59.0,%
74,2016-8-1,12:50 AM,14,17.533,'C,59.0,%
75,2016-8-1,12:50 AM,15,17.5,'C,59.0,%
76,2016-8-1,12:50 AM,16,17.467,'C,59.0,%
77,2016-8-1,12:50 AM,17,17.433,'C,59.0,%
78,2016-8-1,12:50 AM,18,17.4,'C,59.0,%
79,2016-8-1,12:50 AM,19,17.367,'C,59.0,%
80,2016-8-1,12:50 AM,20,17.333,'C,59.0,%
81,2016-8-1,12:50 AM,21,17.3,'C,59.0,%
82,2016-8-1,12:50 AM,22,17.267,'C,59.0,%
83,2016-8-1,12:50 AM,23,17.233,'C,59.0,%
84,2016-8-1,12:50 AM,24,17.2,'C,59.0,%
85,2016-8-1,12:50 AM,25,17.167,'C,59.0,%
86,2016-8-1,12:50 AM,26,17.133,'C,59.0,%
87,2016-8-1,12:50 AM,27,17.1,'C,59.0,%
88,2016-8-1,12:50 AM,28,17.067,'C,59.0,%
89,2016-8-1,12:50 AM,29,17.0,'C,59.0,%
90,2016-8-1,1:20 AM,30,17.0,'C,59.0,%
91,2016-8-1,1:20 AM,31,17.0,'C,59.0,%
92,2016-8-1,1:20 AM,32,17.0,'C,59.0,%
93,2016-8-1,1:20 AM,33,17.0,'C,59.0,%
94,2016-8-1,1:20 AM,34,17.0,'C,59.0,%
95,2016-8-1,1:20 AM,35,17.0,'C,59.0,%
96,2016-8-1,1:20 AM,36,17.0,'C,59.0,%
97,2016-8-1,1:20 AM,37,17.0,'C,59.0,%
98,2016-8-1,1:20 AM,38,17.0,'C,59.0,%
99,2016-8-1,1:20 AM,39,17.0,'C,59.0,%
100,2016-8-1,1:20 AM,40,17.0,'C,59.0,%
101,2016-8-1,1:20 AM,41,17.0,'C,59.0,%
102,2016-8-1,1:20 AM,42,17.0,'C,59.0,%
103,2016-8-1,1:20 AM,43,17.0,'C,59.0,%
104,2016-8-1,1:20 AM,44,17.0,'C,59.0,%
105,2016-8-1,1:20 AM,45,17.0,'C,59.0,%
106,2016-8-1,1:20 AM,46,17.0,'C,59.0,%
107,2016-8-1,1:20 AM,47,17.0,'C,59.0,%
108,2016-8-1,1:20 AM,48,17.0,'C,59.0,%
109,2016-8-1,1:20 AM,49,17.0,'C,59.0,%
110,2016-8-1,1:20 AM,50,17.0,'C,59.0,%
111,2016-8-1,1:20 AM,51,17.0,'C,59.0,%
112,2016-8-1,1:20 AM,52,17.0,'C,59.0,%
113,2016-8-1,1:20 AM,53,17.0,'C,59.0,%
114,2016-8-1,1:20 AM,54,17.0,'C,59.0,%
115,2016-8-1,1:20 AM,55,17.0,'C,59.0,%
116,2016-8-1,1:20 AM,56,17.0,'C,59.0,%
117,2016-8-1,1:20 AM,57,17.0,'C,59.0,%
118,2016-8-1,1:20 AM,58,17.0,'C,59.0,%
119,2016-8-1,1:20 AM,59,17.0,'C,59.0,%
120,2016-8-1,1:50 AM,0,17.0,'C,59.0,%
121,2016-8-1,1:50 AM,1,17.0,'C,59.0,%
122,2016-8-1,1:50 AM,2,17.0,'C,59.0,%
123,2016-8-1,1:50 AM,3,17.0,'C,59.0,%
124,2016-8-1,1:50 AM,4,17.0,'C,59.0,%
125,2016-8-1,1:50 AM,5,17.0,'C,59.0,%
126,2016-8-1,1:50 AM,6,17.0,'C,59.0,%
127,2016-8-1,1:50 AM,7,17.0,'C,59.0,%
128,2016-8-1,1:50 AM,8,17.0,'C,59.0,%
129,2016-8-1,1:50 AM,9,17.0,'C,59.0,%
130,2016-8-1,1:50 AM,10,17.0,'C,59.0,%
131,2016-8-1,1:50 AM,11,17.0,'C,59.0,%
132,2016-8-1,1:50 AM,12,17.0,'C,59.0,%
133,2016-8-1,1:50 AM,13,17.0,'C,59.0,%
134,2016-8-1,1:50 AM,14,17.0,'C,59.0,%
135,2016-8-1,1:50 AM,15,17.0,'C,59.0,%
136,2016-8-1,1:50 AM,16,17.0,'C,59.0,%
137,2016-8-1,1:50 AM,17,17.0,'C,59.0,%
138,2016-8-1,1:50 AM,18,17.0,'C,59.0,%
139,2016-8-1,1:50 AM,19,17.0,'C,59.0,%
140,2016-8-1,1:50 AM,20,17.0,'C,59.0,%
141,2016-8-1,1:50 AM,21,17.0,'C,59.0,%
142,2016-8-1,1:50 AM,22,17.0,'C,59.0,%
143,2016-8-1,1:50 AM,23,17.0,'C,59.0,%
144,2016-8-1,1:50 AM,24,17.0,'C,59.0,%
145,2016-8-1,1:50 AM,25,17.0,'C,59.0,%
146,2016-8-1,1:50 AM,26,17.0,'C,59.0,%
147,2016-8-1,1:50 AM,27,17.0,'C,59.0,%
148,2016-8-1,1:50 AM,28,17.0,'C,59.0,%
149,2016-8-1,1:50 AM,29,17.0,'C,59.0,%
150,2016-8-1,2:20 AM,30,16.0,'C,68.0,%
151,2016-8-1,2:20 AM,31,15.967,'C,68.3,%
152,2016-8-1,2:20 AM,32,15.933,'C,68.6,%
153,2016-8-1,2:20 AM,33,15.9,'C,68.9,%
154,2016-8-1,2:20 AM,34,15.867,'C,69.2,%
155,2016-8-1,2:20 AM,35,15.833,'C,69.5,%
156,2016-8-1,2:20 AM,36,15.8,'C,69.8,%
157,2016-8-1,2:20 AM,37,15.767,'C,70.1,%
158,2016-8-1,2:20 AM,38,15.733,'C,70.4,%
159,2016-8-1,2:20 AM,39,15.7,'C,70.7,%
160,2016-8-1,2:20 AM,40,15.667,'C,71.0,%
161,2016-8-1,2:20 AM,41,15.633,'C,71.3,%
162,2016-8-1,2:20 AM,42,15.6,'C,71.6,%
163,2016-8-1,2:20 AM,43,15.567,'C,71.9,%
164,2016-8-1,2:20 AM,44,15.533,'C,72.2,%
165,2016-8-1,2:20 AM,45,15.5,'C,72.5,%
166,2016-8-1,2:20 AM,46,15.467,'C,72.8,%
167,2016-8-1,2:20 AM,47,15.433,'C,73.1,%
168,2016-8-1,2:20 AM,48,15.4,'C,73.4,%
169,2016-8-1,2:20 AM,49,15.367,'C,73.7,%
170,2016-8-1,2:20 AM,50,15.333,'C,74.0,%
171,2016-8-1,2:20 AM,51,15.3,'C,74.3,%
172,2016-8-1,2:20 AM,52,15.267,'C,74.6,%
173,2016-8-1,2:20 AM,53,15.233,'C,74.9,%
174,2016-8-1,2:20 AM,54,15.2,'C,75.2,%
175,2016-8-1,2:20 AM,55,15.167,'C,75.5,%
176,2016-8-1,2:20 AM,56,15.133,'C,75.8,%
177,2016-8-1,2:20 AM,57,15.1,'C,76.1,%
178,2016-8-1,2:20 AM,58,15.067,'C,76.4,%
179,2016-8-1,2:20 AM,59,16.0,'C,68.0,%
180,2016-8-1,2:50 AM,0,16.0,'C,68.0,%
181,2016-8-1,2:50 AM,1,16.0,'C,68.0,%
182,2016-8-1,2:50 AM,2,16.0,'C,68.0,%
183,2016-8-1,2:50 AM,3,16.0,'C,68.0,%
184,2016-8-1,2:50 AM,4,16.0,'C,68.0,%
185,2016-8-1,2:50 AM,5,16.0,'C,68.0,%
186,2016-8-1,2:50 AM,6,16.0,'C,68.0,%
187,2016-8-1,2:50 AM,7,16.0,'C,68.0,%
188,2016-8-1,2:50 AM,8,16.0,'C,68.0,%
189,2016-8-1,2:50 AM,9,16.0,'C,68.0,%
190,2016-8-1,2:50 AM,10,16.0,'C,68.0,%
191,2016-8-1,2:50 AM,11,16.0,'C,68.0,%
192,2016-8-1,2:50 AM,12,16.0,'C,68.0,%
193,2016-8-1,2:50 AM,13,16.0,'C,68.0,%
194,2016-8-1,2:50 AM,14,16.0,'C,68.0,%
195,2016-8-1,2:50 AM,15,16.0,'C,68.0,%
196,2016-8-1,2:50 AM,16,16.0,'C,68.0,%
197,2016-8-1,2:50 AM,17,16.0,'C,68.0,%
198,2016-8-1,2:50 AM,18,16.0,'C,68.0,%
199,2016-8-1,2:50 AM,19,16.0,'C,68.0,%
200,2016-8-1,2:50 AM,20,16.0,'C,68.0,%
201,2016-8-1,2:50 AM,21,16.0,'C,68.0,%
202,2016-8-1,2:50 AM,22,16.0,'C,68.0,%
203,2016-8-1,2:50 AM,23,16.0,'C,68.0,%
204,2016-8-1,2:50 AM,24,16.0,'C,68.0,%
205,2016-8-1,2:50 AM,25,16.0,'C,68.0,%
206,2016-8-1,2:50 AM,26,16.0,'C,68.0,%
207,2016-8-1,2:50 AM,27,16.0,'C,68.0,%
208,2016-8-1,2:50 AM,28,16.0,'C,68.0,%
209,2016-8-1,2:50 AM,29,16.0,'C,68.0,%
210,2016-8-1,3:20 AM,30,16.0,'C,63.0,%
211,2016-8-1,3:20 AM,31,16.0,'C,62.833,%
212,2016-8-1,3:20 AM,32,16.0,'C,62.667,%
213,2016-8-1,3:20 AM,33,16.0,'C,62.5,%
214,2016-8-1,3:20 AM,34,16.0,'C,62.333,%
215,2016-8-1,3:20 AM,35,16.0,'C,62.167,%
216,2016-8-1,3:20 AM,36,16.0,'C,62.0,%
217,2016-8-1,3:20 AM,37,16.0,'C,61.833,%
218,2016-8-1,3:20 AM,38,16.0,'C,61.667,%
219,2016-8-1,3:20 AM,39,16.0,'C,61.5,%
220,2016-8-1,3:20 AM,40,16.0,'C,61.333,%
221,2016-8-1,3:20 AM,41,16.0,'C,61.167,%
222,2016-8-1,3:20 AM,42,16.0,'C,61.0,%
223,2016-8-1,3:20 AM,43,16.0,'C,60.833,%
224,2016-8-1,3:20 AM,44,16.0,'C,60.667,%
225,2016-8-1,3:20 AM,45,16.0,'C,60.5,%
226,2016-8-1,3:20 AM,46,16.0,'C,60.333,%
227,2016-8-1,3:20 AM,47,16.0,'C,60.167,%
228,2016-8-1,3:20 AM,48,16.0,'C,60.0,%
229,2016-8-1,3:20 AM,49,16.0,'C,59.833,%
230,2016-8-1,3:20 AM,50,16.0,'C,59.667,%
231,2016-8-1,3:20 AM,51,16.0,'C,59.5,%
232,2016-8-1,3:20 AM,52,16.0,'C,59.333,%
233,2016-8-1,3:20 AM,53,16.0,'C,59.167,%
234,2016-8-1,3:20 AM,54,16.0,'C,59.0,%
235,2016-8-1,3:20 AM,55,16.0,'C,58.833,%
236,2016-8-1,3:20 AM,56,16.0,'C,58.667,%
237,2016-8-1,3:20 AM,57,16.0,'C,58.5,%
238,2016-8-1,3:20 AM,58,16.0,'C,58.333,%
239,2016-8-1,3:20 AM,59,16.0,'C,63.0,%
240,2016-8-1,3:50 AM,0,16.0,'C,63.0,%
241,2016-8-1,3:50 AM,1,16.0,'C,63.0,%
242,2016-8-1,3:50 AM,2,16.0,'C,63.0,%
243,2016-8-1,3:50 AM,3,16.0,'C,63.0,%
244,2016-8-1,3:50 AM,4,16.0,'C,63.0,%
245,2016-8-1,3:50 AM,5,16.0,'C,63.0,%
246,2016-8-1,3:50 AM,6,16.0,'C,63.0,%
247,2016-8-1,3:50 AM,7,16.0,'C,63.0,%
248,2016-8-1,3:50 AM,8,16.0,'C,63.0,%
249,2016-8-1,3:50 AM,9,16.0,'C,63.0,%
250,2016-8-1,3:50 AM,10,16.0,'C,63.0,%
251,2016-8-1,3:50 AM,11,16.0,'C,63.0,%
252,2016-8-1,3:50 AM,12,16.0,'C,63.0,%
253,2016-8-1,3:50 AM,13,16.0,'C,63.0,%
254,2016-8-1,3:50 AM,14,16.0,'C,63.0,%
255,2016-8-1,3:50 AM,15,16.0,'C,63.0,%
256,2016-8-1,3:50 AM,16,16.0,'C,63.0,%
257,2016-8-1,3:50 AM,17,16.0,'C,63.0,%
258,2016-8-1,3:50 AM,18,16.0,'C,63.0,%
259,2016-8-1,3:50 AM,19,16.0,'C,63.0,%
260,2016-8-1,3:50 AM,20,16.0,'C,63.0,%
261,2016-8-1,3:50 AM,21,16.0,'C,63.0,%
262,2016-8-1,3:50 AM,22,16.0,'C,63.0,%
263,2016-8-1,3:50 AM,23,16.0,'C,63.0,%
264,2016-8-1,3:50 AM,24,16.0,'C,63.0,%
265,2016-8-1,3:50 AM,25,16.0,'C,63.0,%
266,2016-8-1,3:50 AM,26,16.0,'C,63.0,%
267,2016-8-1,3:50 AM,27,16.0,'C,63.0,%
268,2016-8-1,3:50 AM,28,16.0,'C,63.0,%
269,2016-8-1,3:50 AM,29,16.0,'C,63.0,%
270,2016-8-1,4:20 AM,30,15.0,'C,67.0,%
271,2016-8-1,4:20 AM,31,14.967,'C,67.133,%
272,2016-8-1,4:20 AM,32,14.933,'C,67.267,%
273,2016-8-1,4:20 AM,33,14.9,'C,67.4,%
274,2016-8-1,4:20 AM,34,14.867,'C,67.533,%
275,2016-8-1,4:20 AM,35,14.833,'C,67.667,%
276,2016-8-1,4:20 AM,36,14.8,'C,67.8,%
277,2016-8-1,4:20 AM,37,14.767,'C,67.933,%
278,2016-8-1,4:20 AM,38,14.733,'C,68.067,%
279,2016-8-1,4:20 AM,39,14.7,'C,68.2,%
280,2016-8-1,4:20 AM,40,14.667,'C,68.333,%
281,2016-8-1,4:20 AM,41,14.633,'C,68.467,%
282,2016-8-1,4:20 AM,42,14.6,'C,68.6,%
283,2016-8-1,4:20 AM,43,14.567,'C,68.733,%
284,2016-8-1,4:20 AM,44,14.533,'C,68.867,%
285,2016-8-1,4:20 AM,45,14.5,'C,69.0,%
286,2016-8-1,4:20 AM,46,14.467,'C,69.133,%
287,2016-8-1,4:20 AM,47,14.433,'C,69.267,%
288,2016-8-1,4:20 AM,48,14.4,'C,69.4,%
289,2016-8-1,4:20 AM,49,14.367,'C,69.533,%
290,2016-8-1,4:20 AM,50,14.333,'C,69.667,%
291,2016-8-1,4:20 AM,51,14.3,'C,69.8,%
292,2016-8-1,4:20 AM,52,14.267,'C,69.933,%
293,2016-8-1,4:20 AM,53,14.233,'C,70.067,%
294,2016-8-1,4:20 AM,54,14.2,'C,70.2,%
295,2016-8-1,4:20 AM,55,14.167,'C,70.333,%
296,2016-8-1,4:20 AM,56,14.133,'C,70.467,%
297,2016-8-1,4:20 AM,57,14.1,'C,70.6,%
298,2016-8-1,4:20 AM,58,14.067,'C,70.733,%
299,2016-8-1,4:20 AM,59,15.0,'C,67.0,%
300,2016-8-1,4:50 AM,0,15.0,'C,67.0,%
301,2016-8-1,4:50 AM,1,15.0,'C,67.0,%
302,2016-8-1,4:50 AM,2,15.0,'C,67.0,%
303,2016-8-1,4:50 AM,3,15.0,'C,67.0,%
304,2016-8-1,4:50 AM,4,15.0,'C,67.0,%
305,2016-8-1,4:50 AM,5,15.0,'C,67.0,%
306,2016-8-1,4:50 AM,6,15.0,'C,67.0,%
307,2016-8-1,4:50 AM,7,15.0,'C,67.0,%
308,2016-8-1,4:50 AM,8,15.0,'C,67.0,%
309,2016-8-1,4:50 AM,9,15.0,'C,67.0,%
310,2016-8-1,4:50 AM,10,15.0,'C,67.0,%
311,2016-8-1,4:50 AM,11,15.0,'C,67.0,%
312,2016-8-1,4:50 AM,12,15.0,'C,67.0,%
313,2016-8-1,4:50 AM,13,15.0,'C,67.0,%
314,2016-8-1,4:50 AM,14,15.0,'C,67.0,%
315,2016-8-1,4:50 AM,15,15.0,'C,67.0,%
316,2016-8-1,4:50 AM,16,15.0,'C,67.0,%
317,2016-8-1,4:50 AM,17,15.0,'C,67.0,%
318,2016-8-1,4:50 AM,18,15.0,'C,67.0,%
319,2016-8-1,4:50 AM,19,15.0,'C,67.0,%
320,2016-8-1,4:50 AM,20,15.0,'C,67.0,%
321,2016-8-1,4:50 AM,21,15.0,'C,67.0,%
322,2016-8-1,4:50 AM,22,15.0,'C,67.0,%
323,2016-8-1,4:50 AM,23,15.0,'C,67.0,%
324,2016-8-1,4:50 AM,24,15.0,'C,67.0,%
325,2016-8-1,4:50 AM,25,15.0,'C,67.0,%
326,2016-8-1,4:50 AM,26,15.0,'C,67.0,%
327,2016-8-1,4:50 AM,27,15.0,'C,67.0,%
328,2016-8-1,4:50 AM,28,15.0,'C,67.0,%
329,2016-8-1,4:50 AM,29,15.0,'C,67.0,%
330,2016-8-1,5:20 AM,30,15.0,'C,67.0,%
331,2016-8-1,5:20 AM,31,15.0,'C,67.0,%
332,2016-8-1,5:20 AM,32,15.0,'C,67.0,%
333,2016-8-1,5:20 AM,33,15.0,'C,67.0,%
334,2016-8-1,5:20 AM,34,15.0,'C,67.0,%
335,2016-8-1,5:20 AM,35,15.0,'C,67.0,%
336,2016-8-1,5:20 AM,36,15.0,'C,67.0,%
337,2016-8-1,5:20 AM,37,15.0,'C,67.0,%
338,2016-8-1,5:20 AM,38,15.0,'C,67.0,%
339,2016-8-1,5:20 AM,39,15.0,'C,67.0,%
340,2016-8-1,5:20 AM,40,15.0,'C,67.0,%
341,2016-8-1,5:20 AM,41,15.0,'C,67.0,%
342,2016-8-1,5:20 AM,42,15.0,'C,67.0,%
343,2016-8-1,5:20 AM,43,15.0,'C,67.0,%
344,2016-8-1,5:20 AM,44,15.0,'C,67.0,%
345,2016-8-1,5:20 AM,45,15.0,'C,67.0,%
346,2016-8-1,5:20 AM,46,15.0,'C,67.0,%
347,2016-8-1,5:20 AM,47,15.0,'C,67.0,%
348,2016-8-1,5:20 AM,48,15.0,'C,67.0,%
349,2016-8-1,5:20 AM,49,15.0,'C,67.0,%
350,2016-8-1,5:20 AM,50,15.0,'C,67.0,%
351,2016-8-1,5:20 AM,51,15.0,'C,67.0,%
352,2016-8-1,5:20 AM,52,15.0,'C,67.0,%
353,2016-8-1,5:20 AM,53,15.0,'C,67.0,%
354,2016-8-1,5:20 AM,54,15.0,'C,67.0,%
355,2016-8-1,5:20 AM,55,15.0,'C,67.0,%
356,2016-8-1,5:20 AM,56,15.0,'C,67.0,%
357,2016-8-1,5:20 AM,57,15.0,'C,67.0,%
358,2016-8-1,5:20 AM,58,15.0,'C,67.0,%
359,2016-8-1,5:20 AM,59,15.0,'C,67.0,%
360,2016-8-1,5:50 AM,0,15.0,'C,67.0,%
361,2016-8-1,5:50 AM,1,15.0,'C,67.0,%
362,2016-8-1,5:50 AM,2,15.0,'C,67.0,%
363,2016-8-1,5:50 AM,3,15.0,'C,67.0,%
364,2016-8-1,5:50 AM,4,15.0,'C,67.0,%
365,2016-8-1,5:50 AM,5,15.0,'C,67.0,%
366,2016-8-1,5:50 AM,6,15.0,'C,67.0,%
367,2016-8-1,5:50 AM,7,15.0,'C,67.0,%
368,2016-8-1,5:50 AM,8,15.0,'C,67.0,%
369,2016-8-1,5:50 AM,9,15.0,'C,67.0,%
370,2016-8-1,5:50 AM,10,15.0,'C,67.0,%
371,2016-8-1,5:50 AM,11,15.0,'C,67.0,%
372,2016-8-1,5:50 AM,12,15.0,'C,67.0,%
373,2016-8-1,5:50 AM,13,15.0,'C,67.0,%
374,2016-8-1,5:50 AM,14,15.0,'C,67.0,%
375,2016-8-1,5:50 AM,15,15.0,'C,67.0,%
376,2016-8-1,5:50 AM,16,15.0,'C,67.0,%
377,2016-8-1,5:50 AM,17,15.0,'C,67.0,%
378,2016-8-1,5:50 AM,18,15.0,'C,67.0,%
379,2016-8-1,5:50 AM,19,15.0,'C,67.0,%
380,2016-8-1,5:50 AM,20,15.0,'C,67.0,%
381,2016-8-1,5:50 AM,21,15.0,'C,67.0,%
382,2016-8-1,5:50 AM,22,15.0,'C,67.0,%
383,2016-8-1,5:50 AM,23,15.0,'C,67.0,%
384,2016-8-1,5:50 AM,24,15.0,'C,67.0,%
385,2016-8-1,5:50 AM,25,15.0,'C,67.0,%
386,2016-8-1,5:50 AM,26,15.0,'C,67.0,%
387,2016-8-1,5:50 AM,27,15.0,'C,67.0,%
388,2016-8-1,5:50 AM,28,15.0,'C,67.0,%
389,2016-8-1,5:50 AM,29,15.0,'C,67.0,%
390,2016-8-1,6:20 AM,30,16.0,'C,63.0,%
391,2016-8-1,6:20 AM,31,16.033,'C,62.867,%
392,2016-8-1,6:20 AM,32,16.067,'C,62.733,%
393,2016-8-1,6:20 AM,33,16.1,'C,62.6,%
394,2016-8-1,6:20 AM,34,16.133,'C,62.467,%
395,2016-8-1,6:20 AM,35,16.167,'C,62.333,%
396,2016-8-1,6:20 AM,36,16.2,'C,62.2,%
397,2016-8-1,6:20 AM,37,16.233,'C,62.067,%
398,2016-8-1,6:20 AM,38,16.267,'C,61.933,%
399,2016-8-1,6:20 AM,39,16.3,'C,61.8,%
400,2016-8-1,6:20 AM,40,16.333,'C,61.667,%
401,2016-8-1,6:20 AM,41,16.367,'C,61.533,%
402,2016-8-1,6:20 AM,42,16.4,'C,61.4,%
403,2016-8-1,6:20 AM,43,16.433,'C,61.267,%
404,2016-8-1,6:20 AM,44,16.467,'C,61.133,%
405,2016-8-1,6:20 AM,45,16.5,'C,61.0,%
406,2016-8-1,6:20 AM,46,16.533,'C,60.867,%
407,2016-8-1,6:20 AM,47,16.567,'C,60.733,%
408,2016-8-1,6:20 AM,48,16.6,'C,60.6,%
409,2016-8-1,6:20 AM,49,16.633,'C,60.467,%
410,2016-8-1,6:20 AM,50,16.667,'C,60.333,%
411,2016-8-1,6:20 AM,51,16.7,'C,60.2,%
412,2016-8-1,6:20 AM,52,16.733,'C,60.067,%
413,2016-8-1,6:20 AM,53,16.767,'C,59.933,%
414,2016-8-1,6:20 AM,54,16.8,'C,59.8,%
415,2016-8-1,6:20 AM,55,16.833,'C,59.667,%
416,2016-8-1,6:20 AM,56,16.867,'C,59.533,%
417,2016-8-1,6:20 AM,57,16.9,'C,59.4,%
418,2016-8-1,6:20 AM,58,16.933,'C,59.267,%
419,2016-8-1,6:20 AM,59,16.0,'C,63.0,%
420,2016-8-1,6:50 AM,0,16.0,'C,63.0,%
421,2016-8-1,6:50 AM,1,16.0,'C,63.167,%
422,2016-8-1,6:50 AM,2,16.0,'C,63.333,%
423,2016-8-1,6:50 AM,3,16.0,'C,63.5,%
424,2016-8-1,6:50 AM,4,16.0,'C,63.667,%
425,2016-8-1,6:50 AM,5,16.0,'C,63.833,%
426,2016-8-1,6:50 AM,6,16.0,'C,64.0,%
427,2016-8-1,6:50 AM,7,16.0,'C,64.167,%
428,2016-8-1,6:50 AM,8,16.0,'C,64.333,%
429,2016-8-1,6:50 AM,9,16.0,'C,64.5,%
430,2016-8-1,6:50 AM,10,16.0,'C,64.667,%
431,2016-8-1,6:50 AM,11,16.0,'C,64.833,%
432,2016-8-1,6:50 AM,12,16.0,'C,65.0,%
433,2016-8-1,6:50 AM,13,16.0,'C,65.167,%
434,2016-8-1,6:50 AM,14,16.0,'C,65.333,%
435,2016-8-1,6:50 AM,15,16.0,'C,65.5,%
436,2016-8-1,6:50 AM,16,16.0,'C,65.667,%
437,2016-8-1,6:50 AM,17,16.0,'C,65.833,%
438,2016-8-1,6:50 AM,18,16.0,'C,66.0,%
439,2016-8-1,6:50 AM,19,16.0,'C,66.167,%
440,2016-8-1,6:50 AM,20,16.0,'C,66.333,%
441,2016-8-1,6:50 AM,21,16.0,'C,66.5,%
442,2016-8-1,6:50 AM,22,16.0,'C,66.667,%
443,2016-8-1,6:50 AM,23,16.0,'C,66.833,%
444,2016-8-1,6:50 AM,24,16.0,'C,67.0,%
445,2016-8-1,6:50 AM,25,16.0,'C,67.167,%
446,2016-8-1,6:50 AM,26,16.0,'C,67.333,%
447,2016-8-1,6:50 AM,27,16.0,'C,67.5,%
448,2016-8-1,6:50 AM,28,16.0,'C,67.667,%
