,DateTime,Origin-Time,Minute,Temp,'C,Humidity,%
104,2016-2-1,1:20 AM,44,13.0,'C,77.0,%
105,2016-2-1,1:20 AM,45,13.0,'C,77.0,%
106,2016-2-1,1:20 AM,46,13.0,'C,77.0,%
107,2016-2-1,1:20 AM,47,13.0,'C,77.0,%
108,2016-2-1,1:20 AM,48,13.0,'C,77.0,%
109,2016-2-1,1:20 AM,49,13.0,'C,77.0,%
110,2016-2-1,1:20 AM,50,13.0,'C,77.0,%
111,2016-2-1,1:20 AM,51,13.0,'C,77.0,%
112,2016-2-1,1:20 AM,52,13.0,'C,77.0,%
113,2016-2-1,1:20 AM,53,13.0,'C,77.0,%
114,2016-2-1,1:20 AM,54,13.0,'C,77.0,%
115,2016-2-1,1:20 AM,55,13.0,'C,77.0,%
116,2016-2-1,1:20 AM,56,13.0,'C,77.0,%
117,2016-2-1,1:20 AM,57,13.0,'C,77.0,%
118,2016-2-1,1:20 AM,58,13.0,'C,77.0,%
119,2016-2-1,1:20 AM,59,13.0,'C,77.0,%
120,2016-2-1,1:50 AM,0,13.0,'C,77.0,%
121,2016-2-1,1:50 AM,1,13.0,'C,77.0,%
122,2016-2-1,1:50 AM,2,13.0,'C,77.0,%
123,2016-2-1,1:50 AM,3,13.0,'C,77.0,%
124,2016-2-1,1:50 AM,4,13.0,'C,77.0,%
125,2016-2-1,1:50 AM,5,13.0,'C,77.0,%
126,2016-2-1,1:50 AM,6,13.0,'C,77.0,%
127,2016-2-1,1:50 AM,7,13.0,'C,77.0,%
128,2016-2-1,1:50 AM,8,13.0,'C,77.0,%
129,2016-2-1,1:50 AM,9,13.0,'C,77.0,%
130,2016-2-1,1:50 AM,10,13.0,'C,77.0,%
131,2016-2-1,1:50 AM,11,13.0,'C,77.0,%
132,2016-2-1,1:50 AM,12,13.0,'C,77.0,%
133,2016-2-1,1:50 AM,13,13.0,'C,77.0,%
134,2016-2-1,1:50 AM,14,13.0,'C,77.0,%
135,2016-2-1,1:50 AM,15,13.0,'C,77.0,%
136,2016-2-1,1:50 AM,16,13.0,'C,77.0,%
137,2016-2-1,1:50 AM,17,13.0,'C,77.0,%
138,2016-2-1,1:50 AM,18,13.0,'C,77.0,%
139,2016-2-1,1:50 AM,19,13.0,'C,77.0,%
140,2016-2-1,1:50 AM,20,13.0,'C,77.0,%
141,2016-2-1,1:50 AM,21,13.0,'C,77.0,%
142,2016-2-1,1:50 AM,22,13.0,'C,77.0,%
143,2016-2-1,1:50 AM,23,13.0,'C,77.0,%
144,2016-2-1,1:50 AM,24,13.0,'C,77.0,%
145,2016-2-1,1:50 AM,25,13.0,'C,77.0,%
146,2016-2-1,1:50 AM,26,13.0,'C,77.0,%
147,2016-2-1,1:50 AM,27,13.0,'C,77.0,%
148,2016-2-1,1:50 AM,28,13.0,'C,77.0,%
149,2016-2-1,1:50 AM,29,13.0,'C,77.0,%
150,2016-2-1,2:20 AM,30,13.0,'C,77.0,%
151,2016-2-1,2:20 AM,31,13.0,'C,77.0,%
152,2016-2-1,2:20 AM,32,13.0,'C,77.0,%
153,2016-2-1,2:20 AM,33,13.0,'C,77.0,%
154,2016-2-1,2:20 AM,34,13.0,'C,77.0,%
155,2016-2-1,2:20 AM,35,13.0,'C,77.0,%
156,2016-2-1,2:20 AM,36,13.0,'C,77.0,%
157,2016-2-1,2:20 AM,37,13.0,'C,77.0,%
158,2016-2-1,2:20 AM,38,13.0,'C,77.0,%
159,2016-2-1,2:20 AM,39,13.0,'C,77.0,%
160,2016-2-1,2:20 AM,40,13.0,'C,77.0,%
161,2016-2-1,2:20 AM,41,13.0,'C,77.0,%
162,2016-2-1,2:20 AM,42,13.0,'C,77.0,%
163,2016-2-1,2:20 AM,43,13.0,'C,77.0,%
164,2016-2-1,2:20 AM,44,13.0,'C,77.0,%
165,2016-2-1,2:20 AM,45,13.0,'C,77.0,%
166,2016-2-1,2:20 AM,46,13.0,'C,77.0,%
167,2016-2-1,2:20 AM,47,13.0,'C,77.0,%
168,2016-2-1,2:20 AM,48,13.0,'C,77.0,%
169,2016-2-1,2:20 AM,49,13.0,'C,77.0,%
170,2016-2-1,2:20 AM,50,13.0,'C,77.0,%
171,2016-2-1,2:20 AM,51,13.0,'C,77.0,%
172,2016-2-1,2:20 AM,52,13.0,'C,77.0,%
173,2016-2-1,2:20 AM,53,13.0,'C,77.0,%
174,2016-2-1,2:20 AM,54,13.0,'C,77.0,%
175,2016-2-1,2:20 AM,55,13.0,'C,77.0,%
176,2016-2-1,2:20 AM,56,13.0,'C,77.0,%
177,2016-2-1,2:20 AM,57,13.0,'C,77.0,%
178,2016-2-1,2:20 AM,58,13.0,'C,77.0,%
179,2016-2-1,2:20 AM,59,13.0,'C,77.0,%
180,2016-2-1,2:50 AM,0,13.0,'C,77.0,%
181,2016-2-1,2:50 AM,1,13.0,'C,77.0,%
182,2016-2-1,2:50 AM,2,13.0,'C,77.0,%
183,2016-2-1,2:50 AM,3,13.0,'C,77.0,%
184,2016-2-1,2:50 AM,4,13.0,'C,77.0,%
185,2016-2-1,2:50 AM,5,13.0,'C,77.0,%
186,2016-2-1,2:50 AM,6,13.0,'C,77.0,%
187,2016-2-1,2:50 AM,7,13.0,'C,77.0,%
188,2016-2-1,2:50 AM,8,13.0,'C,77.0,%
189,2016-2-1,2:50 AM,9,13.0,'C,77.0,%
190,2016-2-1,2:50 AM,10,13.0,'C,77.0,%
191,2016-2-1,2:50 AM,11,13.0,'C,77.0,%
192,2016-2-1,2:50 AM,12,13.0,'C,77.0,%
193,2016-2-1,2:50 AM,13,13.0,'C,77.0,%
194,2016-2-1,2:50 AM,14,13.0,'C,77.0,%
195,2016-2-1,2:50 AM,15,13.0,'C,77.0,%
196,2016-2-1,2:50 AM,16,13.0,'C,77.0,%
197,2016-2-1,2:50 AM,17,13.0,'C,77.0,%
198,2016-2-1,2:50 AM,18,13.0,'C,77.0,%
199,2016-2-1,2:50 AM,19,13.0,'C,77.0,%
200,2016-2-1,2:50 AM,20,13.0,'C,77.0,%
201,2016-2-1,2:50 AM,21,13.0,'C,77.0,%
202,2016-2-1,2:50 AM,22,13.0,'C,77.0,%
203,2016-2-1,2:50 AM,23,13.0,'C,77.0,%
204,2016-2-1,2:50 AM,24,13.0,'C,77.0,%
205,2016-2-1,2:50 AM,25,13.0,'C,77.0,%
206,2016-2-1,2:50 AM,26,13.0,'C,77.0,%
207,2016-2-1,2:50 AM,27,13.0,'C,77.0,%
208,2016-2-1,2:50 AM,28,13.0,'C,77.0,%
209,2016-2-1,2:50 AM,29,13.0,'C,77.0,%
210,2016-2-1,3:20 AM,30,12.0,'C,82.0,%
211,2016-2-1,3:20 AM,31,11.967,'C,82.167,%
212,2016-2-1,3:20 AM,32,11.933,'C,82.333,%
213,2016-2-1,3:20 AM,33,11.9,'C,82.5,%
214,2016-2-1,3:20 AM,34,11.867,'C,82.667,%
215,2016-2-1,3:20 AM,35,11.833,'C,82.833,%
216,2016-2-1,3:20 AM,36,11.8,'C,83.0,%
217,2016-2-1,3:20 AM,37,11.767,'C,83.167,%
218,2016-2-1,3:20 AM,38,11.733,'C,83.333,%
219,2016-2-1,3:20 AM,39,11.7,'C,83.5,%
220,2016-2-1,3:20 AM,40,11.667,'C,83.667,%
221,2016-2-1,3:20 AM,41,11.633,'C,83.833,%
222,2016-2-1,3:20 AM,42,11.6,'C,84.0,%
223,2016-2-1,3:20 AM,43,11.567,'C,84.167,%
224,2016-2-1,3:20 AM,44,11.533,'C,84.333,%
225,2016-2-1,3:20 AM,45,11.5,'C,84.5,%
226,2016-2-1,3:20 AM,46,11.467,'C,84.667,%
227,2016-2-1,3:20 AM,47,11.433,'C,84.833,%
228,2016-2-1,3:20 AM,48,11.4,'C,85.0,%
229,2016-2-1,3:20 AM,49,11.367,'C,85.167,%
230,2016-2-1,3:20 AM,50,11.333,'C,85.333,%
231,2016-2-1,3:20 AM,51,11.3,'C,85.5,%
232,2016-2-1,3:20 AM,52,11.267,'C,85.667,%
233,2016-2-1,3:20 AM,53,11.233,'C,85.833,%
234,2016-2-1,3:20 AM,54,11.2,'C,86.0,%
235,2016-2-1,3:20 AM,55,11.167,'C,86.167,%
236,2016-2-1,3:20 AM,56,11.133,'C,86.333,%
237,2016-2-1,3:20 AM,57,11.1,'C,86.5,%
238,2016-2-1,3:20 AM,58,11.067,'C,86.667,%
239,2016-2-1,3:20 AM,59,12.0,'C,82.0,%
240,2016-2-1,3:50 AM,0,12.0,'C,82.0,%
241,2016-2-1,3:50 AM,1,12.0,'C,82.0,%
242,2016-2-1,3:50 AM,2,12.0,'C,82.0,%
243,2016-2-1,3:50 AM,3,12.0,'C,82.0,%
244,2016-2-1,3:50 AM,4,12.0,'C,82.0,%
245,2016-2-1,3:50 AM,5,12.0,'C,82.0,%
246,2016-2-1,3:50 AM,6,12.0,'C,82.0,%
247,2016-2-1,3:50 AM,7,12.0,'C,82.0,%
248,2016-2-1,3:50 AM,8,12.0,'C,82.0,%
249,2016-2-1,3:50 AM,9,12.0,'C,82.0,%
250,2016-2-1,3:50 AM,10,12.0,'C,82.0,%
251,2016-2-1,3:50 AM,11,12.0,'C,82.0,%
252,2016-2-1,3:50 AM,12,12.0,'C,82.0,%
253,2016-2-1,3:50 AM,13,12.0,'C,82.0,%
254,2016-2-1,3:50 AM,14,12.0,'C,82.0,%
255,2016-2-1,3:50 AM,15,12.0,'C,82.0,%
256,2016-2-1,3:50 AM,16,12.0,'C,82.0,%
257,2016-2-1,3:50 AM,17,12.0,'C,82.0,%
258,2016-2-1,3:50 AM,18,12.0,'C,82.0,%
259,2016-2-1,3:50 AM,19,12.0,'C,82.0,%
260,2016-2-1,3:50 AM,20,12.0,'C,82.0,%
261,2016-2-1,3:50 AM,21,12.0,'C,82.0,%
262,2016-2-1,3:50 AM,22,12.0,'C,82.0,%
263,2016-2-1,3:50 AM,23,12.0,'C,82.0,%
264,2016-2-1,3:50 AM,24,12.0,'C,82.0,%
265,2016-2-1,3:50 AM,25,12.0,'C,82.0,%
266,2016-2-1,3:50 AM,26,12.0,'C,82.0,%
267,2016-2-1,3:50 AM,27,12.0,'C,82.0,%
268,2016-2-1,3:50 AM,28,12.0,'C,82.0,%
269,2016-2-1,3:50 AM,29,12.0,'C,82.0,%
270,2016-2-1,4:20 AM,30,12.0,'C,82.0,%
271,2016-2-1,4:20 AM,31,12.0,'C,82.0,%
272,2016-2-1,4:20 AM,32,12.0,'C,82.0,%
273,2016-2-1,4:20 AM,33,12.0,'C,82.0,%
274,2016-2-1,4:20 AM,34,12.0,'C,82.0,%
275,2016-2-1,4:20 AM,35,12.0,'C,82.0,%
276,2016-2-1,4:20 AM,36,12.0,'C,82.0,%
277,2016-2-1,4:20 AM,37,12.0,'C,82.0,%
278,2016-2-1,4:20 AM,38,12.0,'C,82.0,%
279,2016-2-1,4:20 AM,39,12.0,'C,82.0,%
280,2016-2-1,4:20 AM,40,12.0,'C,82.0,%
281,2016-2-1,4:20 AM,41,12.0,'C,82.0,%
282,2016-2-1,4:20 AM,42,12.0,'C,82.0,%
283,2016-2-1,4:20 AM,43,12.0,'C,82.0,%
284,2016-2-1,4:20 AM,44,12.0,'C,82.0,%
285,2016-2-1,4:20 AM,45,12.0,'C,82.0,%
286,2016-2-1,4:20 AM,46,12.0,'C,82.0,%
287,2016-2-1,4:20 AM,47,12.0,'C,82.0,%
288,2016-2-1,4:20 AM,48,12.0,'C,82.0,%
289,2016-2-1,4:20 AM,49,12.0,'C,82.0,%
290,2016-2-1,4:20 AM,50,12.0,'C,82.0,%
291,2016-2-1,4:20 AM,51,12.0,'C,82.0,%
292,2016-2-1,4:20 AM,52,12.0,'C,82.0,%
293,2016-2-1,4:20 AM,53,12.0,'C,82.0,%
294,2016-2-1,4:20 AM,54,12.0,'C,82.0,%
295,2016-2-1,4:20 AM,55,12.0,'C,82.0,%
296,2016-2-1,4:20 AM,56,12.0,'C,82.0,%
297,2016-2-1,4:20 AM,57,12.0,'C,82.0,%
298,2016-2-1,4:20 AM,58,12.0,'C,82.0,%
299,2016-2-1,4:20 AM,59,12.0,'C,82.0,%
300,2016-2-1,4:50 AM,0,12.0,'C,82.0,%
301,2016-2-1,4:50 AM,1,12.0,'C,81.667,%
302,2016-2-1,4:50 AM,2,12.0,'C,81.333,%
303,2016-2-1,4:50 AM,3,12.0,'C,81.0,%
304,2016-2-1,4:50 AM,4,12.0,'C,80.667,%
305,2016-2-1,4:50 AM,5,12.0,'C,80.333,%
306,2016-2-1,4:50 AM,6,12.0,'C,80.0,%
307,2016-2-1,4:50 AM,7,12.0,'C,79.667,%
308,2016-2-1,4:50 AM,8,12.0,'C,79.333,%
309,2016-2-1,4:50 AM,9,12.0,'C,79.0,%
310,2016-2-1,4:50 AM,10,12.0,'C,78.667,%
311,2016-2-1,4:50 AM,11,12.0,'C,78.333,%
312,2016-2-1,4:50 AM,12,12.0,'C,78.0,%
313,2016-2-1,4:50 AM,13,12.0,'C,77.667,%
314,2016-2-1,4:50 AM,14,12.0,'C,77.333,%
315,2016-2-1,4:50 AM,15,12.0,'C,77.0,%
316,2016-2-1,4:50 AM,16,12.0,'C,76.667,%
317,2016-2-1,4:50 AM,17,12.0,'C,76.333,%
318,2016-2-1,4:50 AM,18,12.0,'C,76.0,%
319,2016-2-1,4:50 AM,19,12.0,'C,75.667,%
320,2016-2-1,4:50 AM,20,12.0,'C,75.333,%
321,2016-2-1,4:50 AM,21,12.0,'C,75.0,%
322,2016-2-1,4:50 AM,22,12.0,'C,74.667,%
323,2016-2-1,4:50 AM,23,12.0,'C,74.333,%
324,2016-2-1,4:50 AM,24,12.0,'C,74.0,%
325,2016-2-1,4:50 AM,25,12.0,'C,73.667,%
326,2016-2-1,4:50 AM,26,12.0,'C,73.333,%
327,2016-2-1,4:50 AM,27,12.0,'C,73.0,%
328,2016-2-1,4:50 AM,28,12.0,'C,72.667,%
329,2016-2-1,4:50 AM,29,12.0,'C,72.0,%
330,2016-2-1,5:20 AM,30,12.0,'C,67.0,%
331,2016-2-1,5:20 AM,31,12.0,'C,66.833,%
332,2016-2-1,5:20 AM,32,12.0,'C,66.667,%
333,2016-2-1,5:20 AM,33,12.0,'C,66.5,%
334,2016-2-1,5:20 AM,34,12.0,'C,66.333,%
335,2016-2-1,5:20 AM,35,12.0,'C,66.167,%
336,2016-2-1,5:20 AM,36,12.0,'C,66.0,%
337,2016-2-1,5:20 AM,37,12.0,'C,65.833,%
338,2016-2-1,5:20 AM,38,12.0,'C,65.667,%
339,2016-2-1,5:20 AM,39,12.0,'C,65.5,%
340,2016-2-1,5:20 AM,40,12.0,'C,65.333,%
341,2016-2-1,5:20 AM,41,12.0,'C,65.167,%
342,2016-2-1,5:20 AM,42,12.0,'C,65.0,%
343,2016-2-1,5:20 AM,43,12.0,'C,64.833,%
344,2016-2-1,5:20 AM,44,12.0,'C,64.667,%
345,2016-2-1,5:20 AM,45,12.0,'C,64.5,%
346,2016-2-1,5:20 AM,46,12.0,'C,64.333,%
347,2016-2-1,5:20 AM,47,12.0,'C,64.167,%
348,2016-2-1,5:20 AM,48,12.0,'C,64.0,%
349,2016-2-1,5:20 AM,49,12.0,'C,63.833,%
350,2016-2-1,5:20 AM,50,12.0,'C,63.667,%
351,2016-2-1,5:20 AM,51,12.0,'C,63.5,%
352,2016-2-1,5:20 AM,52,12.0,'C,63.333,%
353,2016-2-1,5:20 AM,53,12.0,'C,63.167,%
354,2016-2-1,5:20 AM,54,12.0,'C,63.0,%
355,2016-2-1,5:20 AM,55,12.0,'C,62.833,%
356,2016-2-1,5:20 AM,56,12.0,'C,62.667,%
357,2016-2-1,5:20 AM,57,12.0,'C,62.5,%
358,2016-2-1,5:20 AM,58,12.0,'C,62.333,%
359,2016-2-1,5:20 AM,59,12.0,'C,67.0,%
360,2016-2-1,5:50 AM,0,12.0,'C,67.0,%
361,2016-2-1,5:50 AM,1,12.0,'C,67.0,%
362,2016-2-1,5:50 AM,2,12.0,'C,67.0,%
363,2016-2-1,5:50 AM,3,12.0,'C,67.0,%
364,2016-2-1,5:50 AM,4,12.0,'C,67.0,%
365,2016-2-1,5:50 AM,5,12.0,'C,67.0,%
366,2016-2-1,5:50 AM,6,12.0,'C,67.0,%
367,2016-2-1,5:50 AM,7,12.0,'C,67.0,%
368,2016-2-1,5:50 AM,8,12.0,'C,67.0,%
369,2016-2-1,5:50 AM,9,12.0,'C,67.0,%
370,2016-2-1,5:50 AM,10,12.0,'C,67.0,%
371,2016-2-1,5:50 AM,11,12.0,'C,67.0,%
372,2016-2-1,5:50 AM,12,12.0,'C,67.0,%
373,2016-2-1,5:50 AM,13,12.0,'C,67.0,%
374,2016-2-1,5:50 AM,14,12.0,'C,67.0,%
375,2016-2-1,5:50 AM,15,12.0,'C,67.0,%
376,2016-2-1,5:50 AM,16,12.0,'C,67.0,%
377,2016-2-1,5:50 AM,17,12.0,'C,67.0,%
378,2016-2-1,5:50 AM,18,12.0,'C,67.0,%
379,2016-2-1,5:50 AM,19,12.0,'C,67.0,%
380,2016-2-1,5:50 AM,20,12.0,'C,67.0,%
381,2016-2-1,5:50 AM,21,12.0,'C,67.0,%
382,2016-2-1,5:50 AM,22,12.0,'C,67.0,%
383,2016-2-1,5:50 AM,23,12.0,'C,67.0,%
384,2016-2-1,5:50 AM,24,12.0,'C,67.0,%
385,2016-2-1,5:50 AM,25,12.0,'C,67.0,%
386,2016-2-1,5:50 AM,26,12.0,'C,67.0,%
387,2016-2-1,5:50 AM,27,12.0,'C,67.0,%
388,2016-2-1,5:50 AM,28,12.0,'C,67.0,%
389,2016-2-1,5:50 AM,29,12.0,'C,67.0,%
390,2016-2-1,6:20 AM,30,13.0,'C,63.0,%
391,2016-2-1,6:20 AM,31,13.033,'C,62.867,%
392,2016-2-1,6:20 AM,32,13.067,'C,62.733,%
393,2016-2-1,6:20 AM,33,13.1,'C,62.6,%
394,2016-2-1,6:20 AM,34,13.133,'C,62.467,%
395,2016-2-1,6:20 AM,35,13.167,'C,62.333,%
396,2016-2-1,6:20 AM,36,13.2,'C,62.2,%
397,2016-2-1,6:20 AM,37,13.233,'C,62.067,%
398,2016-2-1,6:20 AM,38,13.267,'C,61.933,%
399,2016-2-1,6:20 AM,39,13.3,'C,61.8,%
400,2016-2-1,6:20 AM,40,13.333,'C,61.667,%
401,2016-2-1,6:20 AM,41,13.367,'C,61.533,%
402,2016-2-1,6:20 AM,42,13.4,'C,61.4,%
403,2016-2-1,6:20 AM,43,13.433,'C,61.267,%
404,2016-2-1,6:20 AM,44,13.467,'C,61.133,%
405,2016-2-1,6:20 AM,45,13.5,'C,61.0,%
406,2016-2-1,6:20 AM,46,13.533,'C,60.867,%
407,2016-2-1,6:20 AM,47,13.567,'C,60.733,%
408,2016-2-1,6:20 AM,48,13.6,'C,60.6,%
409,2016-2-1,6:20 AM,49,13.633,'C,60.467,%
410,2016-2-1,6:20 AM,50,13.667,'C,60.333,%
411,2016-2-1,6:20 AM,51,13.7,'C,60.2,%
412,2016-2-1,6:20 AM,52,13.733,'C,60.067,%
413,2016-2-1,6:20 AM,53,13.767,'C,59.933,%
414,2016-2-1,6:20 AM,54,13.8,'C,59.8,%
415,2016-2-1,6:20 AM,55,13.833,'C,59.667,%
416,2016-2-1,6:20 AM,56,13.867,'C,59.533,%
417,2016-2-1,6:20 AM,57,13.9,'C,59.4,%
418,2016-2-1,6:20 AM,58,13.933,'C,59.267,%
419,2016-2-1,6:20 AM,59,13.0,'C,63.0,%
420,2016-2-1,6:50 AM,0,13.0,'C,63.0,%
421,2016-2-1,6:50 AM,1,13.0,'C,63.0,%
422,2016-2-1,6:50 AM,2,13.0,'C,63.0,%
423,2016-2-1,6:50 AM,3,13.0,'C,63.0,%
424,2016-2-1,6:50 AM,4,13.0,'C,63.0,%
425,2016-2-1,6:50 AM,5,13.0,'C,63.0,%
426,2016-2-1,6:50 AM,6,13.0,'C,63.0,%
427,2016-2-1,6:50 AM,7,13.0,'C,63.0,%
428,2016-2-1,6:50 AM,8,13.0,'C,63.0,%
429,2016-2-1,6:50 AM,9,13.0,'C,63.0,%
430,2016-2-1,6:50 AM,10,13.0,'C,63.0,%
431,2016-2-1,6:50 AM,11,13.0,'C,63.0,%
432,2016-2-1,6:50 AM,12,13.0,'C,63.0,%
433,2016-2-1,6:50 AM,13,13.0,'C,63.0,%
434,2016-2-1,6:50 AM,14,13.0,'C,63.0,%
435,2016-2-1,6:50 AM,15,13.0,'C,63.0,%
436,2016-2-1,6:50 AM,16,13.0,'C,63.0,%
437,2016-2-1,6:50 AM,17,13.0,'C,63.0,%
438,2016-2-1,6:50 AM,18,13.0,'C,63.0,%
439,2016-2-1,6:50 AM,19,13.0,'C,63.0,%
440,2016-2-1,6:50 AM,20,13.0,'C,63.0,%
441,2016-2-1,6:50 AM,21,13.0,'C,63.0,%
442,2016-2-1,6:50 AM,22,13.0,'C,63.0,%
443,2016-2-1,6:50 AM,23,13.0,'C,63.0,%
444,2016-2-1,6:50 AM,24,13.0,'C,63.0,%
445,2016-2-1,6:50 AM,25,13.0,'C,63.0,%
446,2016-2-1,6:50 AM,26,13.0,'C,63.0,%
447,2016-2-1,6:50 AM,27,13.0,'C,63.0,%
448,2016-2-1,6:50 AM,28,13.0,'C,63.0,%
