2015,8,6,6:20 PM,38,20,กษ,64 ,%
2015,8,6,6:50 PM,39,20,กษ,60 ,%
2015,8,6,7:20 PM,40,20,กษ,64 ,%
2015,8,6,7:50 PM,41,19,กษ,64 ,%
2015,8,6,8:20 PM,42,19,กษ,64 ,%
2015,8,6,8:50 PM,43,18,กษ,68 ,%
2015,8,6,9:20 PM,44,18,กษ,68 ,%
2015,8,6,9:50 PM,45,18,กษ,68 ,%
2015,8,6,10:20 PM,46,17,กษ,72 ,%
2015,8,6,10:50 PM,47,17,กษ,72 ,%
2015,8,6,11:20 PM,48,17,กษ,72 ,%
2015,8,7,11:50 PM,1,16,กษ,77 ,%
2015,8,7,12:20 AM,2,16,กษ,77 ,%
2015,8,7,12:50 AM,3,16,กษ,77 ,%
2015,8,7,1:20 AM,4,16,กษ,77 ,%
2015,8,7,1:50 AM,5,15,กษ,82 ,%
2015,8,7,2:20 AM,6,15,กษ,82 ,%
2015,8,7,2:50 AM,7,15,กษ,77 ,%
2015,8,7,3:20 AM,8,15,กษ,77 ,%
2015,8,7,3:50 AM,9,14,กษ,82 ,%
2015,8,7,4:20 AM,10,14,กษ,82 ,%
2015,8,7,4:50 AM,11,15,กษ,77 ,%
2015,8,7,5:20 AM,12,15,กษ,72 ,%
2015,8,7,5:50 AM,13,15,กษ,67 ,%
2015,8,7,6:20 AM,14,16,กษ,63 ,%
2015,8,7,6:50 AM,15,16,กษ,68 ,%
2015,8,7,7:20 AM,16,18,กษ,64 ,%
2015,8,7,7:50 AM,17,19,กษ,60 ,%
2015,8,7,8:20 AM,18,19,กษ,60 ,%
2015,8,7,8:50 AM,19,20,กษ,60 ,%
2015,8,7,9:20 AM,20,20,กษ,60 ,%
2015,8,7,9:50 AM,21,22,กษ,57 ,%
2015,8,7,10:20 AM,22,22,กษ,53 ,%
2015,8,7,10:50 AM,23,21,กษ,56 ,%
2015,8,7,11:20 AM,24,22,กษ,50 ,%
2015,8,7,11:50 AM,25,24,กษ,44 ,%
2015,8,7,12:20 PM,26,23,กษ,47 ,%
2015,8,7,12:50 PM,27,23,กษ,47 ,%
2015,8,7,1:20 PM,28,23,กษ,44 ,%
2015,8,7,1:50 PM,29,23,กษ,44 ,%
2015,8,7,2:20 PM,30,24,กษ,44 ,%
2015,8,7,2:50 PM,31,24,กษ,41 ,%
2015,8,7,3:20 PM,32,25,กษ,39 ,%
2015,8,7,3:50 PM,33,25,กษ,39 ,%
2015,8,7,4:20 PM,34,25,กษ,39 ,%
2015,8,7,4:50 PM,35,25,กษ,39 ,%
2015,8,7,5:20 PM,36,24,กษ,44 ,%
2015,8,7,5:50 PM,37,24,กษ,44 ,%
2015,8,7,6:20 PM,38,23,กษ,50 ,%
2015,8,7,6:50 PM,39,23,กษ,50 ,%
2015,8,7,7:20 PM,40,22,กษ,60 ,%
2015,8,7,7:50 PM,41,20,กษ,68 ,%
2015,8,7,8:20 PM,42,19,กษ,78 ,%
2015,8,7,8:50 PM,43,18,กษ,83 ,%
2015,8,7,9:20 PM,44,18,กษ,83 ,%
2015,8,7,9:50 PM,45,18,กษ,83 ,%
2015,8,7,10:20 PM,46,18,กษ,83 ,%
2015,8,7,10:50 PM,47,17,กษ,82 ,%
2015,8,7,11:20 PM,48,17,กษ,82 ,%
2015,8,8,11:50 PM,1,17,กษ,88 ,%
2015,8,8,12:20 AM,2,17,กษ,88 ,%
2015,8,8,12:50 AM,3,17,กษ,82 ,%
2015,8,8,1:20 AM,4,16,กษ,88 ,%
2015,8,8,1:50 AM,5,16,กษ,88 ,%
2015,8,8,2:20 AM,6,16,กษ,88 ,%
2015,8,8,2:50 AM,7,16,กษ,88 ,%
2015,8,8,3:20 AM,8,16,กษ,88 ,%
2015,8,8,3:50 AM,9,15,กษ,94 ,%
2015,8,8,4:20 AM,10,15,กษ,94 ,%
2015,8,8,4:50 AM,11,15,กษ,88 ,%
2015,8,8,5:20 AM,12,15,กษ,88 ,%
2015,8,8,5:50 AM,13,15,กษ,88 ,%
2015,8,8,6:20 AM,14,15,กษ,88 ,%
2015,8,8,6:50 AM,15,15,กษ,94 ,%
2015,8,8,7:20 AM,16,16,กษ,88 ,%
2015,8,8,7:50 AM,17,17,กษ,82 ,%
2015,8,8,8:20 AM,18,18,กษ,77 ,%
2015,8,8,8:50 AM,19,19,กษ,73 ,%
2015,8,8,9:20 AM,20,20,กษ,68 ,%
2015,8,8,9:50 AM,21,21,กษ,64 ,%
2015,8,8,10:20 AM,22,22,กษ,60 ,%
2015,8,8,10:50 AM,23,23,กษ,57 ,%
2015,8,8,11:20 AM,24,23,กษ,57 ,%
2015,8,8,11:50 AM,25,23,กษ,57 ,%
2015,8,8,12:20 PM,26,24,กษ,53 ,%
2015,8,8,12:50 PM,27,24,กษ,53 ,%
2015,8,8,1:20 PM,28,24,กษ,53 ,%
2015,8,8,1:50 PM,29,25,กษ,47 ,%
2015,8,8,2:20 PM,30,25,กษ,47 ,%
2015,8,8,2:50 PM,31,24,กษ,50 ,%
2015,8,8,3:20 PM,32,25,กษ,50 ,%
2015,8,8,3:50 PM,33,25,กษ,47 ,%
2015,8,8,4:20 PM,34,23,กษ,53 ,%
2015,8,8,4:50 PM,35,23,กษ,53 ,%
2015,8,8,5:20 PM,36,23,กษ,53 ,%
2015,8,8,5:50 PM,37,23,กษ,53 ,%
2015,8,8,6:20 PM,38,22,กษ,57 ,%
2015,8,8,6:50 PM,39,21,กษ,60 ,%
2015,8,8,7:20 PM,40,21,กษ,60 ,%
2015,8,8,7:50 PM,41,21,กษ,60 ,%
2015,8,8,8:20 PM,42,20,กษ,64 ,%
2015,8,8,8:50 PM,43,21,กษ,60 ,%
2015,8,8,9:20 PM,44,20,กษ,60 ,%
2015,8,8,9:50 PM,45,20,กษ,60 ,%
2015,8,8,10:20 PM,46,19,กษ,64 ,%
2015,8,8,10:50 PM,47,19,กษ,64 ,%
2015,8,8,11:20 PM,48,19,กษ,64 ,%
2015,8,9,11:50 PM,1,18,กษ,68 ,%
2015,8,9,12:20 AM,2,18,กษ,68 ,%
2015,8,9,12:50 AM,3,17,กษ,72 ,%
2015,8,9,1:20 AM,4,17,กษ,68 ,%
2015,8,9,1:50 AM,5,16,กษ,72 ,%
2015,8,9,2:20 AM,6,17,กษ,72 ,%
2015,8,9,2:50 AM,7,17,กษ,72 ,%
2015,8,9,3:20 AM,8,16,กษ,77 ,%
2015,8,9,3:50 AM,9,16,กษ,77 ,%
2015,8,9,4:20 AM,10,16,กษ,77 ,%
2015,8,9,4:50 AM,11,16,กษ,77 ,%
2015,8,9,5:20 AM,12,16,กษ,77 ,%
2015,8,9,5:50 AM,13,16,กษ,77 ,%
2015,8,9,6:20 AM,14,16,กษ,77 ,%
2015,8,9,6:50 AM,15,17,กษ,68 ,%
2015,8,9,7:20 AM,16,19,กษ,60 ,%
2015,8,9,7:50 AM,17,19,กษ,52 ,%
2015,8,9,8:20 AM,18,19,กษ,52 ,%
2015,8,9,8:50 AM,19,21,กษ,46 ,%
2015,8,9,9:20 AM,20,22,กษ,43 ,%
2015,8,9,9:50 AM,21,23,กษ,41 ,%
2015,8,9,10:20 AM,22,24,กษ,38 ,%
2015,8,9,10:50 AM,23,25,กษ,39 ,%
2015,8,9,11:20 AM,24,25,กษ,39 ,%
2015,8,9,11:50 AM,25,26,กษ,36 ,%
2015,8,9,12:20 PM,26,25,กษ,39 ,%
2015,8,9,12:50 PM,27,26,กษ,34 ,%
2015,8,9,1:20 PM,28,25,กษ,36 ,%
2015,8,9,1:50 PM,29,26,กษ,34 ,%
2015,8,9,2:20 PM,30,26,กษ,34 ,%
2015,8,9,2:50 PM,31,27,กษ,30 ,%
2015,8,9,3:20 PM,32,26,กษ,28 ,%
2015,8,9,3:50 PM,33,26,กษ,28 ,%
2015,8,9,4:20 PM,34,26,กษ,32 ,%
2015,8,9,4:50 PM,35,26,กษ,39 ,%
2015,8,9,5:20 PM,36,26,กษ,44 ,%
2015,8,9,5:50 PM,37,25,กษ,47 ,%
2015,8,9,6:20 PM,38,25,กษ,47 ,%
2015,8,9,6:50 PM,39,24,กษ,50 ,%
2015,8,9,7:20 PM,40,23,กษ,57 ,%
2015,8,9,7:50 PM,41,23,กษ,61 ,%
2015,8,9,8:20 PM,42,22,กษ,64 ,%
2015,8,9,8:50 PM,43,21,กษ,68 ,%
2015,8,9,9:20 PM,44,21,กษ,68 ,%
2015,8,9,9:50 PM,45,21,กษ,68 ,%
2015,8,9,10:20 PM,46,20,กษ,73 ,%
2015,8,9,10:50 PM,47,19,กษ,78 ,%
2015,8,9,11:20 PM,48,19,กษ,78 ,%
2015,8,10,11:50 PM,1,18,กษ,83 ,%
2015,8,10,12:20 AM,2,18,กษ,83 ,%
2015,8,10,12:50 AM,3,18,กษ,83 ,%
2015,8,10,1:20 AM,4,18,กษ,83 ,%
2015,8,10,1:50 AM,5,18,กษ,83 ,%
2015,8,10,2:20 AM,6,18,กษ,83 ,%
2015,8,10,2:50 AM,7,18,กษ,83 ,%
2015,8,10,3:20 AM,8,18,กษ,83 ,%
2015,8,10,3:50 AM,9,18,กษ,83 ,%
2015,8,10,4:20 AM,10,18,กษ,83 ,%
2015,8,10,4:50 AM,11,18,กษ,83 ,%
2015,8,10,5:20 AM,12,19,กษ,78 ,%
2015,8,10,5:50 AM,13,18,กษ,83 ,%
2015,8,10,6:20 AM,14,19,กษ,78 ,%
2015,8,10,6:50 AM,15,19,กษ,83 ,%
2015,8,10,7:20 AM,16,20,กษ,73 ,%
2015,8,10,7:50 AM,17,20,กษ,78 ,%
2015,8,10,8:20 AM,18,20,กษ,78 ,%
2015,8,10,8:50 AM,19,21,กษ,68 ,%
2015,8,10,9:20 AM,20,22,กษ,64 ,%
2015,8,10,9:50 AM,21,22,กษ,64 ,%
2015,8,10,10:20 AM,22,22,กษ,64 ,%
2015,8,10,10:50 AM,23,22,กษ,64 ,%
2015,8,10,11:20 AM,24,23,กษ,65 ,%
2015,8,10,11:50 AM,25,24,กษ,61 ,%
2015,8,10,12:20 PM,26,23,กษ,65 ,%
2015,8,10,12:50 PM,27,23,กษ,65 ,%
2015,8,10,1:20 PM,28,23,กษ,65 ,%
2015,8,10,1:50 PM,29,23,กษ,65 ,%
2015,8,10,2:20 PM,30,23,กษ,65 ,%
2015,8,10,2:50 PM,31,24,กษ,61 ,%
2015,8,10,3:20 PM,32,22,กษ,69 ,%
2015,8,10,3:50 PM,33,22,กษ,69 ,%
2015,8,10,4:20 PM,34,22,กษ,64 ,%
2015,8,10,4:50 PM,35,22,กษ,64 ,%
2015,8,10,5:20 PM,36,21,กษ,68 ,%
2015,8,10,5:50 PM,37,21,กษ,73 ,%
2015,8,10,6:20 PM,38,21,กษ,73 ,%
2015,8,10,6:50 PM,39,21,กษ,73 ,%
2015,8,10,7:20 PM,40,21,กษ,73 ,%
2015,8,10,7:50 PM,41,20,กษ,78 ,%
2015,8,10,8:20 PM,42,20,กษ,78 ,%
2015,8,10,8:50 PM,43,20,กษ,73 ,%
2015,8,10,9:20 PM,44,19,กษ,78 ,%
2015,8,10,9:50 PM,45,19,กษ,78 ,%
2015,8,10,10:20 PM,46,19,กษ,78 ,%
2015,8,10,10:50 PM,47,19,กษ,78 ,%
2015,8,10,11:20 PM,48,19,กษ,78 ,%
2015,8,11,11:50 PM,1,19,กษ,56 ,%
2015,8,11,12:20 AM,2,18,กษ,59 ,%
2015,8,11,12:50 AM,3,18,กษ,59 ,%
2015,8,11,1:20 AM,4,18,กษ,59 ,%
2015,8,11,1:50 AM,5,17,กษ,63 ,%
2015,8,11,2:20 AM,6,17,กษ,68 ,%
2015,8,11,2:50 AM,7,17,กษ,68 ,%
2015,8,11,3:20 AM,8,17,กษ,63 ,%
2015,8,11,3:50 AM,9,16,กษ,68 ,%
2015,8,11,4:20 AM,10,16,กษ,68 ,%
2015,8,11,4:50 AM,11,16,กษ,68 ,%
2015,8,11,5:20 AM,12,16,กษ,72 ,%
2015,8,11,5:50 AM,13,16,กษ,72 ,%
2015,8,11,6:20 AM,14,16,กษ,72 ,%
2015,8,11,6:50 AM,15,16,กษ,68 ,%
2015,8,11,7:20 AM,16,16,กษ,68 ,%
2015,8,11,7:50 AM,17,17,กษ,63 ,%
2015,8,11,8:20 AM,18,17,กษ,68 ,%
2015,8,11,8:50 AM,19,17,กษ,63 ,%
2015,8,11,9:20 AM,20,17,กษ,63 ,%
