2013,10,4,2:20 PM,30,20,กษ,68 ,%
2013,10,4,2:50 PM,31,20,กษ,68 ,%
2013,10,4,3:20 PM,32,20,กษ,68 ,%
2013,10,4,3:50 PM,33,20,กษ,64 ,%
2013,10,4,4:20 PM,34,20,กษ,64 ,%
2013,10,4,4:50 PM,35,19,กษ,68 ,%
2013,10,4,5:20 PM,36,18,กษ,73 ,%
2013,10,4,5:50 PM,37,18,กษ,73 ,%
2013,10,4,6:20 PM,38,18,กษ,73 ,%
2013,10,4,6:50 PM,39,17,กษ,77 ,%
2013,10,4,7:20 PM,40,17,กษ,77 ,%
2013,10,4,7:50 PM,41,17,กษ,77 ,%
2013,10,4,8:20 PM,42,16,กษ,88 ,%
2013,10,4,8:50 PM,43,16,กษ,82 ,%
2013,10,4,9:20 PM,44,16,กษ,82 ,%
2013,10,4,9:50 PM,45,16,กษ,88 ,%
2013,10,4,10:20 PM,46,16,กษ,88 ,%
2013,10,4,10:50 PM,47,16,กษ,88 ,%
2013,10,4,11:20 PM,48,16,กษ,88 ,%
2013,10,5,11:50 PM,1,16,กษ,88 ,%
2013,10,5,12:20 AM,2,16,กษ,88 ,%
2013,10,5,12:50 AM,3,16,กษ,88 ,%
2013,10,5,1:20 AM,4,16,กษ,88 ,%
2013,10,5,1:50 AM,5,15,กษ,94 ,%
2013,10,5,2:20 AM,6,15,กษ,94 ,%
2013,10,5,2:50 AM,7,15,กษ,94 ,%
2013,10,5,3:20 AM,8,15,กษ,94 ,%
2013,10,5,3:50 AM,9,15,กษ,88 ,%
2013,10,5,4:20 AM,10,14,กษ,94 ,%
2013,10,5,4:50 AM,11,15,กษ,88 ,%
2013,10,5,5:20 AM,12,15,กษ,88 ,%
2013,10,5,5:50 AM,13,15,กษ,88 ,%
2013,10,5,6:20 AM,14,15,กษ,88 ,%
2013,10,5,6:50 AM,15,15,กษ,88 ,%
2013,10,5,7:20 AM,16,15,กษ,88 ,%
2013,10,5,7:50 AM,17,15,กษ,88 ,%
2013,10,5,8:20 AM,18,16,กษ,82 ,%
2013,10,5,8:50 AM,19,16,กษ,82 ,%
2013,10,5,9:20 AM,20,16,กษ,82 ,%
2013,10,5,9:50 AM,21,17,กษ,77 ,%
2013,10,5,10:20 AM,22,17,กษ,77 ,%
2013,10,5,10:50 AM,23,17,กษ,77 ,%
2013,10,5,11:20 AM,24,18,กษ,73 ,%
2013,10,5,11:50 AM,25,18,กษ,73 ,%
2013,10,5,12:20 PM,26,18,กษ,73 ,%
2013,10,5,12:50 PM,27,18,กษ,73 ,%
2013,10,5,1:20 PM,28,18,กษ,73 ,%
2013,10,5,1:50 PM,29,18,กษ,73 ,%
2013,10,5,2:20 PM,30,18,กษ,73 ,%
2013,10,5,2:50 PM,31,18,กษ,73 ,%
2013,10,5,3:20 PM,32,18,กษ,73 ,%
2013,10,5,3:50 PM,33,18,กษ,73 ,%
2013,10,5,4:20 PM,34,18,กษ,73 ,%
2013,10,5,4:50 PM,35,18,กษ,73 ,%
2013,10,5,5:20 PM,36,18,กษ,73 ,%
2013,10,5,5:50 PM,37,18,กษ,73 ,%
2013,10,5,6:20 PM,38,18,กษ,73 ,%
2013,10,5,6:50 PM,39,18,กษ,73 ,%
2013,10,5,7:20 PM,40,18,กษ,73 ,%
2013,10,5,7:50 PM,41,18,กษ,73 ,%
2013,10,5,8:20 PM,42,18,กษ,73 ,%
2013,10,5,8:50 PM,43,18,กษ,73 ,%
2013,10,5,9:20 PM,44,18,กษ,73 ,%
2013,10,5,9:50 PM,45,18,กษ,73 ,%
2013,10,5,10:20 PM,46,18,กษ,73 ,%
2013,10,5,10:50 PM,47,18,กษ,73 ,%
2013,10,5,11:20 PM,48,18,กษ,73 ,%
2013,10,6,11:50 PM,1,18,กษ,73 ,%
2013,10,6,12:20 AM,2,18,กษ,73 ,%
2013,10,6,12:50 AM,3,18,กษ,73 ,%
2013,10,6,1:20 AM,4,18,กษ,73 ,%
2013,10,6,1:50 AM,5,18,กษ,73 ,%
2013,10,6,2:20 AM,6,18,กษ,73 ,%
2013,10,6,2:50 AM,7,18,กษ,73 ,%
2013,10,6,3:20 AM,8,18,กษ,73 ,%
2013,10,6,3:50 AM,9,18,กษ,73 ,%
2013,10,6,4:20 AM,10,18,กษ,73 ,%
2013,10,6,4:50 AM,11,18,กษ,73 ,%
2013,10,6,5:20 AM,12,18,กษ,73 ,%
2013,10,6,5:50 AM,13,18,กษ,73 ,%
2013,10,6,6:20 AM,14,18,กษ,73 ,%
2013,10,6,6:50 AM,15,18,กษ,73 ,%
2013,10,6,7:20 AM,16,18,กษ,73 ,%
2013,10,6,7:50 AM,17,18,กษ,73 ,%
2013,10,6,8:20 AM,18,18,กษ,73 ,%
2013,10,6,8:50 AM,19,18,กษ,73 ,%
2013,10,6,9:20 AM,20,18,กษ,73 ,%
2013,10,6,9:50 AM,21,18,กษ,73 ,%
2013,10,6,10:20 AM,22,18,กษ,73 ,%
2013,10,6,10:50 AM,23,18,กษ,56 ,%
2013,10,6,11:20 AM,24,18,กษ,56 ,%
2013,10,6,11:50 AM,25,19,กษ,49 ,%
2013,10,6,12:20 PM,26,19,กษ,49 ,%
2013,10,6,12:50 PM,27,19,กษ,52 ,%
2013,10,6,1:20 PM,28,19,กษ,49 ,%
2013,10,6,1:50 PM,29,19,กษ,52 ,%
2013,10,6,2:20 PM,30,19,กษ,49 ,%
2013,10,6,2:50 PM,31,20,กษ,49 ,%
2013,10,6,3:20 PM,32,19,กษ,52 ,%
2013,10,6,3:50 PM,33,19,กษ,52 ,%
2013,10,6,4:20 PM,34,19,กษ,52 ,%
2013,10,6,4:50 PM,35,18,กษ,56 ,%
2013,10,6,5:20 PM,36,18,กษ,59 ,%
2013,10,6,5:50 PM,37,17,กษ,59 ,%
2013,10,6,6:20 PM,38,17,กษ,63 ,%
2013,10,6,6:50 PM,39,17,กษ,63 ,%
2013,10,6,7:20 PM,40,16,กษ,68 ,%
2013,10,6,7:50 PM,41,16,กษ,68 ,%
2013,10,6,8:20 PM,42,15,กษ,77 ,%
2013,10,6,8:50 PM,43,15,กษ,77 ,%
2013,10,6,9:20 PM,44,14,กษ,82 ,%
2013,10,6,9:50 PM,45,14,กษ,88 ,%
2013,10,6,10:20 PM,46,14,กษ,82 ,%
2013,10,6,10:50 PM,47,14,กษ,82 ,%
2013,10,6,11:20 PM,48,14,กษ,82 ,%
2013,10,7,11:50 PM,1,13,กษ,88 ,%
2013,10,7,12:20 AM,2,13,กษ,88 ,%
2013,10,7,12:50 AM,3,13,กษ,88 ,%
2013,10,7,1:20 AM,4,13,กษ,88 ,%
2013,10,7,1:50 AM,5,13,กษ,88 ,%
2013,10,7,2:20 AM,6,13,กษ,88 ,%
2013,10,7,2:50 AM,7,13,กษ,88 ,%
2013,10,7,3:20 AM,8,12,กษ,94 ,%
2013,10,7,3:50 AM,9,12,กษ,94 ,%
2013,10,7,4:20 AM,10,12,กษ,94 ,%
2013,10,7,4:50 AM,11,12,กษ,94 ,%
2013,10,7,5:20 AM,12,12,กษ,88 ,%
2013,10,7,5:50 AM,13,12,กษ,88 ,%
2013,10,7,6:20 AM,14,11,กษ,94 ,%
2013,10,7,6:50 AM,15,12,กษ,94 ,%
2013,10,7,7:20 AM,16,12,กษ,94 ,%
2013,10,7,7:50 AM,17,12,กษ,94 ,%
2013,10,7,8:20 AM,18,13,กษ,94 ,%
2013,10,7,8:50 AM,19,14,กษ,94 ,%
2013,10,7,9:20 AM,20,15,กษ,88 ,%
2013,10,7,9:50 AM,21,16,กษ,82 ,%
2013,10,7,10:20 AM,22,17,กษ,77 ,%
2013,10,7,10:50 AM,23,17,กษ,77 ,%
2013,10,7,11:20 AM,24,18,กษ,73 ,%
2013,10,7,11:50 AM,25,19,กษ,68 ,%
2013,10,7,12:20 PM,26,18,กษ,68 ,%
2013,10,7,12:50 PM,27,19,กษ,68 ,%
2013,10,7,1:20 PM,28,19,กษ,64 ,%
2013,10,7,1:50 PM,29,19,กษ,64 ,%
2013,10,7,2:20 PM,30,19,กษ,64 ,%
2013,10,7,2:50 PM,31,20,กษ,60 ,%
2013,10,7,3:20 PM,32,19,กษ,64 ,%
2013,10,7,3:50 PM,33,19,กษ,64 ,%
2013,10,7,4:20 PM,34,19,กษ,64 ,%
2013,10,7,4:50 PM,35,18,กษ,68 ,%
2013,10,7,5:20 PM,36,18,กษ,68 ,%
2013,10,7,5:50 PM,37,18,กษ,68 ,%
2013,10,7,6:20 PM,38,18,กษ,68 ,%
2013,10,7,6:50 PM,39,18,กษ,68 ,%
2013,10,7,7:20 PM,40,17,กษ,72 ,%
2013,10,7,7:50 PM,41,16,กษ,82 ,%
2013,10,7,8:20 PM,42,16,กษ,82 ,%
2013,10,7,8:50 PM,43,16,กษ,82 ,%
2013,10,7,9:20 PM,44,16,กษ,82 ,%
2013,10,7,9:50 PM,45,16,กษ,82 ,%
2013,10,7,10:20 PM,46,16,กษ,88 ,%
2013,10,7,10:50 PM,47,16,กษ,88 ,%
2013,10,7,11:20 PM,48,16,กษ,88 ,%
2013,10,8,11:50 PM,1,16,กษ,82 ,%
2013,10,8,12:20 AM,2,16,กษ,82 ,%
2013,10,8,12:50 AM,3,15,กษ,88 ,%
2013,10,8,1:20 AM,4,16,กษ,88 ,%
2013,10,8,1:50 AM,5,15,กษ,94 ,%
2013,10,8,2:20 AM,6,16,กษ,88 ,%
2013,10,8,2:50 AM,7,15,กษ,94 ,%
2013,10,8,3:20 AM,8,15,กษ,88 ,%
2013,10,8,3:50 AM,9,15,กษ,88 ,%
2013,10,8,4:20 AM,10,15,กษ,88 ,%
2013,10,8,4:50 AM,11,15,กษ,88 ,%
2013,10,8,5:20 AM,12,15,กษ,88 ,%
2013,10,8,5:50 AM,13,15,กษ,88 ,%
2013,10,8,6:20 AM,14,15,กษ,88 ,%
2013,10,8,6:50 AM,15,15,กษ,88 ,%
2013,10,8,7:20 AM,16,15,กษ,88 ,%
2013,10,8,7:50 AM,17,16,กษ,88 ,%
2013,10,8,8:20 AM,18,16,กษ,82 ,%
2013,10,8,8:50 AM,19,17,กษ,77 ,%
2013,10,8,9:20 AM,20,17,กษ,77 ,%
2013,10,8,9:50 AM,21,18,กษ,73 ,%
2013,10,8,10:20 AM,22,19,กษ,68 ,%
2013,10,8,10:50 AM,23,19,กษ,68 ,%
2013,10,8,11:20 AM,24,20,กษ,64 ,%
2013,10,8,11:50 AM,25,20,กษ,64 ,%
2013,10,8,12:20 PM,26,20,กษ,64 ,%
2013,10,8,12:50 PM,27,20,กษ,64 ,%
2013,10,8,1:20 PM,28,20,กษ,64 ,%
2013,10,8,1:50 PM,29,20,กษ,64 ,%
2013,10,8,2:20 PM,30,20,กษ,64 ,%
2013,10,8,2:50 PM,31,20,กษ,64 ,%
2013,10,8,3:20 PM,32,20,กษ,68 ,%
2013,10,8,3:50 PM,33,20,กษ,68 ,%
2013,10,8,4:20 PM,34,20,กษ,68 ,%
2013,10,8,4:50 PM,35,19,กษ,73 ,%
2013,10,8,5:20 PM,36,19,กษ,73 ,%
2013,10,8,5:50 PM,37,19,กษ,73 ,%
2013,10,8,6:20 PM,38,19,กษ,73 ,%
2013,10,8,6:50 PM,39,19,กษ,73 ,%
2013,10,8,7:20 PM,40,19,กษ,73 ,%
2013,10,8,7:50 PM,41,18,กษ,83 ,%
2013,10,8,8:20 PM,42,18,กษ,83 ,%
2013,10,8,8:50 PM,43,17,กษ,82 ,%
2013,10,8,9:20 PM,44,17,กษ,88 ,%
2013,10,8,9:50 PM,45,17,กษ,88 ,%
2013,10,8,10:20 PM,46,17,กษ,82 ,%
2013,10,8,10:50 PM,47,17,กษ,82 ,%
2013,10,8,11:20 PM,48,17,กษ,82 ,%
2013,10,9,11:50 PM,1,17,กษ,72 ,%
2013,10,9,12:20 AM,2,16,กษ,72 ,%
2013,10,9,12:50 AM,3,16,กษ,72 ,%
2013,10,9,1:20 AM,4,16,กษ,72 ,%
2013,10,9,1:50 AM,5,15,กษ,77 ,%
2013,10,9,2:20 AM,6,15,กษ,77 ,%
2013,10,9,2:50 AM,7,15,กษ,77 ,%
2013,10,9,3:20 AM,8,15,กษ,77 ,%
2013,10,9,3:50 AM,9,15,กษ,77 ,%
2013,10,9,4:20 AM,10,15,กษ,77 ,%
2013,10,9,4:50 AM,11,15,กษ,77 ,%
2013,10,9,5:20 AM,12,15,กษ,77 ,%
2013,10,9,5:50 AM,13,15,กษ,77 ,%
2013,10,9,6:20 AM,14,15,กษ,77 ,%
2013,10,9,6:50 AM,15,15,กษ,77 ,%
2013,10,9,7:20 AM,16,15,กษ,77 ,%
2013,10,9,7:50 AM,17,15,กษ,77 ,%
2013,10,9,8:20 AM,18,15,กษ,77 ,%
2013,10,9,8:50 AM,19,15,กษ,82 ,%
2013,10,9,9:20 AM,20,16,กษ,77 ,%
2013,10,9,9:50 AM,21,16,กษ,77 ,%
2013,10,9,10:20 AM,22,17,กษ,68 ,%
2013,10,9,10:50 AM,23,16,กษ,72 ,%
2013,10,9,11:20 AM,24,17,กษ,63 ,%
2013,10,9,11:50 AM,25,17,กษ,63 ,%
2013,10,9,12:20 PM,26,17,กษ,63 ,%
2013,10,9,12:50 PM,27,17,กษ,59 ,%
2013,10,9,1:20 PM,28,17,กษ,55 ,%
2013,10,9,1:50 PM,29,17,กษ,55 ,%
2013,10,9,2:20 PM,30,16,กษ,59 ,%
2013,10,9,2:50 PM,31,16,กษ,59 ,%
2013,10,9,3:20 PM,32,15,กษ,59 ,%
2013,10,9,3:50 PM,33,15,กษ,59 ,%
2013,10,9,4:20 PM,34,15,กษ,59 ,%
2013,10,9,4:50 PM,35,15,กษ,59 ,%
2013,10,9,5:20 PM,36,15,กษ,59 ,%
2013,10,9,5:50 PM,37,13,กษ,67 ,%
2013,10,9,6:20 PM,38,13,กษ,67 ,%
2013,10,9,6:50 PM,39,12,กษ,62 ,%
2013,10,9,7:20 PM,40,12,กษ,62 ,%
2013,10,9,7:50 PM,41,11,กษ,62 ,%
2013,10,9,8:20 PM,42,11,กษ,58 ,%
2013,10,9,8:50 PM,43,11,กษ,58 ,%
2013,10,9,9:20 PM,44,10,กษ,66 ,%
2013,10,9,9:50 PM,45,10,กษ,66 ,%
2013,10,9,10:20 PM,46,10,กษ,66 ,%
2013,10,9,10:50 PM,47,10,กษ,66 ,%
2013,10,9,11:20 PM,48,10,กษ,66 ,%
2013,10,10,11:50 PM,1,10,กษ,66 ,%
2013,10,10,12:20 AM,2,10,กษ,66 ,%
2013,10,10,12:50 AM,3,9 ,กษ,71 ,%
2013,10,10,1:20 AM,4,9 ,กษ,71 ,%
2013,10,10,1:50 AM,5,9 ,กษ,71 ,%
2013,10,10,2:20 AM,6,9 ,กษ,71 ,%
2013,10,10,2:50 AM,7,9 ,กษ,71 ,%
2013,10,10,3:20 AM,8,9 ,กษ,66 ,%
2013,10,10,3:50 AM,9,9 ,กษ,66 ,%
2013,10,10,4:20 AM,10,9 ,กษ,66 ,%
2013,10,10,4:50 AM,11,9 ,กษ,66 ,%
2013,10,10,5:20 AM,12,9 ,กษ,66 ,%
2013,10,10,5:50 AM,13,9 ,กษ,66 ,%
2013,10,10,6:20 AM,14,9 ,กษ,66 ,%
2013,10,10,6:50 AM,15,9 ,กษ,66 ,%
2013,10,10,7:20 AM,16,9 ,กษ,66 ,%
2013,10,10,7:50 AM,17,9 ,กษ,66 ,%
2013,10,10,8:20 AM,18,9 ,กษ,66 ,%
2013,10,10,8:50 AM,19,10,กษ,62 ,%
2013,10,10,9:20 AM,20,10,กษ,66 ,%
2013,10,10,9:50 AM,21,10,กษ,66 ,%
2013,10,10,10:20 AM,22,11,กษ,62 ,%
2013,10,10,10:50 AM,23,11,กษ,62 ,%
2013,10,10,11:20 AM,24,11,กษ,58 ,%
2013,10,10,11:50 AM,25,12,กษ,54 ,%
2013,10,10,12:20 PM,26,12,กษ,54 ,%
2013,10,10,12:50 PM,27,12,กษ,54 ,%
2013,10,10,1:20 PM,28,12,กษ,54 ,%
2013,10,10,1:50 PM,29,12,กษ,58 ,%
2013,10,10,2:20 PM,30,12,กษ,62 ,%
2013,10,10,2:50 PM,31,12,กษ,58 ,%
2013,10,10,3:20 PM,32,12,กษ,58 ,%
2013,10,10,3:50 PM,33,12,กษ,58 ,%
2013,10,10,4:20 PM,34,11,กษ,67 ,%
2013,10,10,4:50 PM,35,11,กษ,67 ,%
2013,10,10,5:20 PM,36,11,กษ,62 ,%
2013,10,10,5:50 PM,37,11,กษ,62 ,%
2013,10,10,6:20 PM,38,11,กษ,62 ,%
2013,10,10,6:50 PM,39,11,กษ,62 ,%
2013,10,10,7:20 PM,40,11,กษ,62 ,%
2013,10,10,7:50 PM,41,10,กษ,66 ,%
2013,10,10,8:20 PM,42,10,กษ,66 ,%
2013,10,10,8:50 PM,43,10,กษ,66 ,%
2013,10,10,9:20 PM,44,10,กษ,66 ,%
2013,10,10,9:50 PM,45,10,กษ,66 ,%
2013,10,10,10:20 PM,46,10,กษ,66 ,%
2013,10,10,10:50 PM,47,10,กษ,66 ,%
2013,10,10,11:20 PM,48,10,กษ,66 ,%
2013,10,11,11:50 PM,1,10,กษ,71 ,%
2013,10,11,12:20 AM,2,10,กษ,71 ,%
2013,10,11,12:50 AM,3,10,กษ,76 ,%
2013,10,11,1:20 AM,4,9 ,กษ,87 ,%
2013,10,11,1:50 AM,5,9 ,กษ,87 ,%
2013,10,11,2:20 AM,6,10,กษ,82 ,%
2013,10,11,2:50 AM,7,10,กษ,87 ,%
2013,10,11,3:20 AM,8,10,กษ,87 ,%
2013,10,11,3:50 AM,9,10,กษ,87 ,%
2013,10,11,4:20 AM,10,10,กษ,87 ,%
2013,10,11,4:50 AM,11,10,กษ,87 ,%
2013,10,11,5:20 AM,12,10,กษ,87 ,%
2013,10,11,5:50 AM,13,11,กษ,82 ,%
2013,10,11,6:20 AM,14,11,กษ,82 ,%
2013,10,11,6:50 AM,15,11,กษ,82 ,%
2013,10,11,7:20 AM,16,11,กษ,82 ,%
2013,10,11,7:50 AM,17,11,กษ,82 ,%
2013,10,11,8:20 AM,18,11,กษ,76 ,%
