2014,5,2,1:50 AM,5,11,กษ,88 ,%
2014,5,2,2:20 AM,6,10,กษ,94 ,%
2014,5,2,2:50 AM,7,10,กษ,94 ,%
2014,5,2,3:20 AM,8,10,กษ,94 ,%
2014,5,2,3:50 AM,9,10,กษ,94 ,%
2014,5,2,4:20 AM,10,10,กษ,94 ,%
2014,5,2,4:50 AM,11,10,กษ,87 ,%
2014,5,2,5:20 AM,12,10,กษ,87 ,%
2014,5,2,5:50 AM,13,10,กษ,87 ,%
2014,5,2,6:20 AM,14,10,กษ,87 ,%
2014,5,2,6:50 AM,15,10,กษ,87 ,%
2014,5,2,7:20 AM,16,10,กษ,82 ,%
2014,5,2,7:50 AM,17,10,กษ,82 ,%
2014,5,2,8:20 AM,18,11,กษ,76 ,%
2014,5,2,8:50 AM,19,11,กษ,76 ,%
2014,5,2,9:20 AM,20,11,กษ,76 ,%
2014,5,2,9:50 AM,21,11,กษ,76 ,%
2014,5,2,10:20 AM,22,11,กษ,71 ,%
2014,5,2,10:50 AM,23,12,กษ,67 ,%
2014,5,2,11:20 AM,24,11,กษ,76 ,%
2014,5,2,11:50 AM,25,11,กษ,71 ,%
2014,5,2,12:20 PM,26,11,กษ,71 ,%
2014,5,2,12:50 PM,27,11,กษ,76 ,%
2014,5,2,1:20 PM,28,10,กษ,76 ,%
2014,5,2,1:50 PM,29,10,กษ,82 ,%
2014,5,2,2:20 PM,30,10,กษ,82 ,%
2014,5,2,2:50 PM,31,11,กษ,71 ,%
2014,5,2,3:20 PM,32,10,กษ,76 ,%
2014,5,2,3:50 PM,33,10,กษ,76 ,%
2014,5,2,4:20 PM,34,11,กษ,76 ,%
2014,5,2,4:50 PM,35,11,กษ,67 ,%
2014,5,2,5:20 PM,36,11,กษ,67 ,%
2014,5,2,5:50 PM,37,11,กษ,67 ,%
2014,5,2,6:20 PM,38,11,กษ,67 ,%
2014,5,2,6:50 PM,39,11,กษ,62 ,%
2014,5,2,7:20 PM,40,10,กษ,71 ,%
2014,5,2,7:50 PM,41,10,กษ,71 ,%
2014,5,2,8:20 PM,42,10,กษ,66 ,%
2014,5,2,8:50 PM,43,9 ,กษ,71 ,%
2014,5,2,9:20 PM,44,8 ,กษ,71 ,%
2014,5,2,9:50 PM,45,8 ,กษ,71 ,%
2014,5,2,10:20 PM,46,7 ,กษ,76 ,%
2014,5,2,10:50 PM,47,7 ,กษ,71 ,%
2014,5,2,11:20 PM,48,7 ,กษ,71 ,%
2014,5,3,11:50 PM,1,6 ,กษ,76 ,%
2014,5,3,12:20 AM,2,6 ,กษ,76 ,%
2014,5,3,12:50 AM,3,5 ,กษ,76 ,%
2014,5,3,1:20 AM,4,5 ,กษ,76 ,%
2014,5,3,1:50 AM,5,5 ,กษ,76 ,%
2014,5,3,2:20 AM,6,5 ,กษ,76 ,%
2014,5,3,2:50 AM,7,5 ,กษ,76 ,%
2014,5,3,3:20 AM,8,4 ,กษ,75 ,%
2014,5,3,3:50 AM,9,4 ,กษ,81 ,%
2014,5,3,4:20 AM,10,4 ,กษ,81 ,%
2014,5,3,4:50 AM,11,4 ,กษ,81 ,%
2014,5,3,5:20 AM,12,4 ,กษ,81 ,%
2014,5,3,5:50 AM,13,5 ,กษ,76 ,%
2014,5,3,6:20 AM,14,6 ,กษ,70 ,%
2014,5,3,6:50 AM,15,7 ,กษ,66 ,%
2014,5,3,7:20 AM,16,8 ,กษ,57 ,%
2014,5,3,7:50 AM,17,9 ,กษ,54 ,%
2014,5,3,8:20 AM,18,9 ,กษ,54 ,%
2014,5,3,8:50 AM,19,9 ,กษ,50 ,%
2014,5,3,9:20 AM,20,10,กษ,54 ,%
2014,5,3,9:50 AM,21,10,กษ,50 ,%
2014,5,3,10:20 AM,22,11,กษ,47 ,%
2014,5,3,10:50 AM,23,11,กษ,47 ,%
2014,5,3,11:20 AM,24,12,กษ,47 ,%
2014,5,3,11:50 AM,25,12,กษ,44 ,%
2014,5,3,12:20 PM,26,12,กษ,44 ,%
2014,5,3,12:50 PM,27,12,กษ,47 ,%
2014,5,3,1:20 PM,28,13,กษ,41 ,%
2014,5,3,1:50 PM,29,14,กษ,41 ,%
2014,5,3,2:20 PM,30,13,กษ,41 ,%
2014,5,3,2:50 PM,31,13,กษ,44 ,%
2014,5,3,3:20 PM,32,13,กษ,44 ,%
2014,5,3,3:50 PM,33,14,กษ,41 ,%
2014,5,3,4:20 PM,34,13,กษ,44 ,%
2014,5,3,4:50 PM,35,13,กษ,44 ,%
2014,5,3,5:20 PM,36,13,กษ,44 ,%
2014,5,3,5:50 PM,37,12,กษ,51 ,%
2014,5,3,6:20 PM,38,12,กษ,54 ,%
2014,5,3,6:50 PM,39,11,กษ,54 ,%
2014,5,3,7:20 PM,40,11,กษ,58 ,%
2014,5,3,7:50 PM,41,10,กษ,62 ,%
2014,5,3,8:20 PM,42,10,กษ,62 ,%
2014,5,3,8:50 PM,43,10,กษ,58 ,%
2014,5,3,9:20 PM,44,9 ,กษ,66 ,%
2014,5,3,9:50 PM,45,9 ,กษ,62 ,%
2014,5,3,10:20 PM,46,9 ,กษ,62 ,%
2014,5,3,10:50 PM,47,8 ,กษ,66 ,%
2014,5,3,11:20 PM,48,8 ,กษ,66 ,%
2014,5,4,11:50 PM,1,7 ,กษ,71 ,%
2014,5,4,12:20 AM,2,7 ,กษ,76 ,%
2014,5,4,12:50 AM,3,7 ,กษ,76 ,%
2014,5,4,1:20 AM,4,7 ,กษ,76 ,%
2014,5,4,1:50 AM,5,6 ,กษ,81 ,%
2014,5,4,2:20 AM,6,7 ,กษ,76 ,%
2014,5,4,2:50 AM,7,7 ,กษ,71 ,%
2014,5,4,3:20 AM,8,7 ,กษ,71 ,%
2014,5,4,3:50 AM,9,7 ,กษ,71 ,%
2014,5,4,4:20 AM,10,7 ,กษ,71 ,%
2014,5,4,4:50 AM,11,7 ,กษ,71 ,%
2014,5,4,5:20 AM,12,7 ,กษ,71 ,%
2014,5,4,5:50 AM,13,8 ,กษ,71 ,%
2014,5,4,6:20 AM,14,8 ,กษ,71 ,%
2014,5,4,6:50 AM,15,9 ,กษ,71 ,%
2014,5,4,7:20 AM,16,10,กษ,66 ,%
2014,5,4,7:50 AM,17,11,กษ,62 ,%
2014,5,4,8:20 AM,18,11,กษ,62 ,%
2014,5,4,8:50 AM,19,12,กษ,58 ,%
2014,5,4,9:20 AM,20,12,กษ,58 ,%
2014,5,4,9:50 AM,21,13,กษ,51 ,%
2014,5,4,10:20 AM,22,13,กษ,51 ,%
2014,5,4,10:50 AM,23,13,กษ,51 ,%
2014,5,4,11:20 AM,24,14,กษ,48 ,%
2014,5,4,11:50 AM,25,15,กษ,45 ,%
2014,5,4,12:20 PM,26,15,กษ,42 ,%
2014,5,4,12:50 PM,27,15,กษ,42 ,%
2014,5,4,1:20 PM,28,16,กษ,39 ,%
2014,5,4,1:50 PM,29,16,กษ,42 ,%
2014,5,4,2:20 PM,30,17,กษ,39 ,%
2014,5,4,2:50 PM,31,16,กษ,42 ,%
2014,5,4,3:20 PM,32,17,กษ,39 ,%
2014,5,4,3:50 PM,33,16,กษ,45 ,%
2014,5,4,4:20 PM,34,16,กษ,45 ,%
2014,5,4,4:50 PM,35,17,กษ,42 ,%
2014,5,4,5:20 PM,36,16,กษ,42 ,%
2014,5,4,5:50 PM,37,16,กษ,48 ,%
2014,5,4,6:20 PM,38,15,กษ,51 ,%
2014,5,4,6:50 PM,39,15,กษ,51 ,%
2014,5,4,7:20 PM,40,14,กษ,59 ,%
2014,5,4,7:50 PM,41,14,กษ,59 ,%
2014,5,4,8:20 PM,42,13,กษ,63 ,%
2014,5,4,8:50 PM,43,12,กษ,67 ,%
2014,5,4,9:20 PM,44,12,กษ,67 ,%
2014,5,4,9:50 PM,45,11,กษ,71 ,%
2014,5,4,10:20 PM,46,11,กษ,71 ,%
2014,5,4,10:50 PM,47,10,กษ,76 ,%
2014,5,4,11:20 PM,48,10,กษ,76 ,%
2014,5,5,11:50 PM,1,9 ,กษ,76 ,%
2014,5,5,12:20 AM,2,10,กษ,71 ,%
2014,5,5,12:50 AM,3,9 ,กษ,76 ,%
2014,5,5,1:20 AM,4,9 ,กษ,76 ,%
2014,5,5,1:50 AM,5,9 ,กษ,76 ,%
2014,5,5,2:20 AM,6,9 ,กษ,76 ,%
2014,5,5,2:50 AM,7,8 ,กษ,81 ,%
2014,5,5,3:20 AM,8,8 ,กษ,81 ,%
2014,5,5,3:50 AM,9,7 ,กษ,87 ,%
2014,5,5,4:20 AM,10,7 ,กษ,87 ,%
2014,5,5,4:50 AM,11,7 ,กษ,81 ,%
2014,5,5,5:20 AM,12,7 ,กษ,81 ,%
2014,5,5,5:50 AM,13,8 ,กษ,81 ,%
2014,5,5,6:20 AM,14,9 ,กษ,76 ,%
2014,5,5,6:50 AM,15,10,กษ,71 ,%
2014,5,5,7:20 AM,16,11,กษ,71 ,%
2014,5,5,7:50 AM,17,13,กษ,67 ,%
2014,5,5,8:20 AM,18,15,กษ,55 ,%
2014,5,5,8:50 AM,19,16,กษ,48 ,%
2014,5,5,9:20 AM,20,16,กษ,52 ,%
2014,5,5,9:50 AM,21,17,กษ,48 ,%
2014,5,5,10:20 AM,22,17,กษ,48 ,%
2014,5,5,10:50 AM,23,17,กษ,48 ,%
2014,5,5,11:20 AM,24,17,กษ,45 ,%
2014,5,5,11:50 AM,25,18,กษ,45 ,%
2014,5,5,12:20 PM,26,18,กษ,42 ,%
2014,5,5,12:50 PM,27,18,กษ,42 ,%
2014,5,5,1:20 PM,28,18,กษ,40 ,%
2014,5,5,1:50 PM,29,18,กษ,42 ,%
2014,5,5,2:20 PM,30,18,กษ,37 ,%
2014,5,5,2:50 PM,31,18,กษ,37 ,%
2014,5,5,3:20 PM,32,18,กษ,40 ,%
2014,5,5,3:50 PM,33,18,กษ,37 ,%
2014,5,5,4:20 PM,34,18,กษ,37 ,%
2014,5,5,4:50 PM,35,18,กษ,40 ,%
2014,5,5,5:20 PM,36,18,กษ,42 ,%
2014,5,5,5:50 PM,37,17,กษ,45 ,%
2014,5,5,6:20 PM,38,17,กษ,45 ,%
2014,5,5,6:50 PM,39,17,กษ,48 ,%
2014,5,5,7:20 PM,40,17,กษ,48 ,%
2014,5,5,7:50 PM,41,17,กษ,48 ,%
2014,5,5,8:20 PM,42,16,กษ,52 ,%
2014,5,5,8:50 PM,43,16,กษ,52 ,%
2014,5,5,9:20 PM,44,16,กษ,52 ,%
2014,5,5,9:50 PM,45,16,กษ,52 ,%
2014,5,5,10:20 PM,46,16,กษ,52 ,%
2014,5,5,10:50 PM,47,16,กษ,55 ,%
2014,5,5,11:20 PM,48,16,กษ,55 ,%
2014,5,6,11:50 PM,1,15,กษ,59 ,%
2014,5,6,12:20 AM,2,15,กษ,59 ,%
2014,5,6,12:50 AM,3,15,กษ,63 ,%
2014,5,6,1:20 AM,4,14,กษ,72 ,%
2014,5,6,1:50 AM,5,14,กษ,72 ,%
2014,5,6,2:20 AM,6,13,กษ,82 ,%
2014,5,6,2:50 AM,7,13,กษ,82 ,%
2014,5,6,3:20 AM,8,13,กษ,82 ,%
2014,5,6,3:50 AM,9,13,กษ,88 ,%
2014,5,6,4:20 AM,10,13,กษ,88 ,%
2014,5,6,4:50 AM,11,13,กษ,88 ,%
2014,5,6,5:20 AM,12,13,กษ,88 ,%
2014,5,6,5:50 AM,13,13,กษ,88 ,%
2014,5,6,6:20 AM,14,14,กษ,82 ,%
2014,5,6,6:50 AM,15,14,กษ,82 ,%
2014,5,6,7:20 AM,16,14,กษ,88 ,%
2014,5,6,7:50 AM,17,15,กษ,77 ,%
2014,5,6,8:20 AM,18,15,กษ,77 ,%
2014,5,6,8:50 AM,19,15,กษ,72 ,%
2014,5,6,9:20 AM,20,16,กษ,63 ,%
2014,5,6,9:50 AM,21,17,กษ,55 ,%
2014,5,6,10:20 AM,22,17,กษ,52 ,%
2014,5,6,10:50 AM,23,18,กษ,49 ,%
2014,5,6,11:20 AM,24,18,กษ,45 ,%
2014,5,6,11:50 AM,25,18,กษ,45 ,%
2014,5,6,12:20 PM,26,18,กษ,42 ,%
2014,5,6,12:50 PM,27,18,กษ,45 ,%
2014,5,6,1:20 PM,28,19,กษ,37 ,%
2014,5,6,1:50 PM,29,18,กษ,42 ,%
2014,5,6,2:20 PM,30,18,กษ,40 ,%
2014,5,6,2:50 PM,31,19,กษ,37 ,%
2014,5,6,3:20 PM,32,19,กษ,40 ,%
2014,5,6,3:50 PM,33,18,กษ,40 ,%
2014,5,6,4:20 PM,34,18,กษ,40 ,%
2014,5,6,4:50 PM,35,18,กษ,42 ,%
2014,5,6,5:20 PM,36,18,กษ,40 ,%
2014,5,6,5:50 PM,37,18,กษ,42 ,%
2014,5,6,6:20 PM,38,17,กษ,48 ,%
2014,5,6,6:50 PM,39,16,กษ,52 ,%
2014,5,6,7:20 PM,40,16,กษ,48 ,%
2014,5,6,7:50 PM,41,15,กษ,59 ,%
2014,5,6,8:20 PM,42,15,กษ,59 ,%
2014,5,6,8:50 PM,43,14,กษ,63 ,%
2014,5,6,9:20 PM,44,13,กษ,67 ,%
2014,5,6,9:50 PM,45,13,กษ,72 ,%
2014,5,6,10:20 PM,46,12,กษ,77 ,%
2014,5,6,10:50 PM,47,12,กษ,77 ,%
2014,5,6,11:20 PM,48,12,กษ,77 ,%
2014,5,7,11:50 PM,1,12,กษ,77 ,%
2014,5,7,12:20 AM,2,12,กษ,82 ,%
2014,5,7,12:50 AM,3,12,กษ,82 ,%
2014,5,7,1:20 AM,4,12,กษ,77 ,%
2014,5,7,1:50 AM,5,12,กษ,77 ,%
2014,5,7,2:20 AM,6,12,กษ,77 ,%
2014,5,7,2:50 AM,7,12,กษ,77 ,%
2014,5,7,3:20 AM,8,12,กษ,77 ,%
2014,5,7,3:50 AM,9,12,กษ,82 ,%
2014,5,7,4:20 AM,10,12,กษ,82 ,%
2014,5,7,4:50 AM,11,13,กษ,77 ,%
2014,5,7,5:20 AM,12,13,กษ,72 ,%
2014,5,7,5:50 AM,13,13,กษ,72 ,%
2014,5,7,6:20 AM,14,13,กษ,72 ,%
2014,5,7,6:50 AM,15,13,กษ,72 ,%
2014,5,7,7:20 AM,16,13,กษ,67 ,%
2014,5,7,7:50 AM,17,14,กษ,63 ,%
2014,5,7,8:20 AM,18,13,กษ,77 ,%
2014,5,7,8:50 AM,19,13,กษ,72 ,%
2014,5,7,9:20 AM,20,13,กษ,72 ,%
2014,5,7,9:50 AM,21,15,กษ,59 ,%
2014,5,7,10:20 AM,22,14,กษ,55 ,%
2014,5,7,10:50 AM,23,14,กษ,59 ,%
2014,5,7,11:20 AM,24,15,กษ,59 ,%
2014,5,7,11:50 AM,25,16,กษ,52 ,%
2014,5,7,12:20 PM,26,15,กษ,55 ,%
2014,5,7,12:50 PM,27,15,กษ,55 ,%
2014,5,7,1:20 PM,28,13,กษ,77 ,%
2014,5,7,1:50 PM,29,16,กษ,68 ,%
2014,5,7,2:20 PM,30,16,กษ,59 ,%
2014,5,7,2:50 PM,31,16,กษ,55 ,%
2014,5,7,3:20 PM,32,17,กษ,52 ,%
2014,5,7,3:50 PM,33,17,กษ,52 ,%
2014,5,7,4:20 PM,34,16,กษ,55 ,%
2014,5,7,4:50 PM,35,16,กษ,52 ,%
2014,5,7,5:20 PM,36,16,กษ,55 ,%
2014,5,7,5:50 PM,37,15,กษ,63 ,%
2014,5,7,6:20 PM,38,15,กษ,63 ,%
2014,5,7,6:50 PM,39,15,กษ,51 ,%
2014,5,7,7:20 PM,40,14,กษ,55 ,%
2014,5,7,7:50 PM,41,15,กษ,55 ,%
2014,5,7,8:20 PM,42,14,กษ,63 ,%
2014,5,7,8:50 PM,43,14,กษ,63 ,%
2014,5,7,9:20 PM,44,14,กษ,63 ,%
2014,5,7,9:50 PM,45,14,กษ,59 ,%
2014,5,7,10:20 PM,46,14,กษ,63 ,%
2014,5,7,10:50 PM,47,13,กษ,67 ,%
2014,5,7,11:20 PM,48,13,กษ,67 ,%
2014,5,8,11:50 PM,1,13,กษ,67 ,%
2014,5,8,12:20 AM,2,13,กษ,67 ,%
2014,5,8,12:50 AM,3,13,กษ,67 ,%
2014,5,8,1:20 AM,4,13,กษ,67 ,%
2014,5,8,1:50 AM,5,13,กษ,67 ,%
2014,5,8,2:20 AM,6,13,กษ,67 ,%
2014,5,8,2:50 AM,7,13,กษ,67 ,%
2014,5,8,3:20 AM,8,13,กษ,67 ,%
2014,5,8,3:50 AM,9,13,กษ,67 ,%
2014,5,8,4:20 AM,10,13,กษ,67 ,%
2014,5,8,4:50 AM,11,12,กษ,67 ,%
2014,5,8,5:20 AM,12,12,กษ,67 ,%
2014,5,8,5:50 AM,13,12,กษ,72 ,%
2014,5,8,6:20 AM,14,12,กษ,77 ,%
2014,5,8,6:50 AM,15,12,กษ,82 ,%
2014,5,8,7:20 AM,16,12,กษ,88 ,%
2014,5,8,7:50 AM,17,12,กษ,88 ,%
2014,5,8,8:20 AM,18,12,กษ,94 ,%
2014,5,8,8:50 AM,19,13,กษ,88 ,%
2014,5,8,9:20 AM,20,13,กษ,88 ,%
2014,5,8,9:50 AM,21,13,กษ,88 ,%
2014,5,8,10:20 AM,22,13,กษ,94 ,%
2014,5,8,10:50 AM,23,13,กษ,94 ,%
2014,5,8,11:20 AM,24,13,กษ,94 ,%
2014,5,8,11:50 AM,25,14,กษ,88 ,%
2014,5,8,12:20 PM,26,14,กษ,88 ,%
2014,5,8,12:50 PM,27,15,กษ,88 ,%
2014,5,8,1:20 PM,28,15,กษ,88 ,%
2014,5,8,1:50 PM,29,15,กษ,88 ,%
2014,5,8,2:20 PM,30,15,กษ,88 ,%
2014,5,8,2:50 PM,31,15,กษ,88 ,%
2014,5,8,3:20 PM,32,15,กษ,88 ,%
2014,5,8,3:50 PM,33,15,กษ,88 ,%
2014,5,8,4:20 PM,34,15,กษ,94 ,%
2014,5,8,4:50 PM,35,15,กษ,94 ,%
2014,5,8,5:20 PM,36,16,กษ,88 ,%
2014,5,8,5:50 PM,37,16,กษ,82 ,%
2014,5,8,6:20 PM,38,16,กษ,77 ,%
2014,5,8,6:50 PM,39,16,กษ,77 ,%
2014,5,8,7:20 PM,40,16,กษ,77 ,%
2014,5,8,7:50 PM,41,15,กษ,77 ,%
2014,5,8,8:20 PM,42,15,กษ,77 ,%
2014,5,8,8:50 PM,43,14,กษ,82 ,%
2014,5,8,9:20 PM,44,14,กษ,82 ,%
2014,5,8,9:50 PM,45,14,กษ,82 ,%
2014,5,8,10:20 PM,46,14,กษ,82 ,%
2014,5,8,10:50 PM,47,14,กษ,77 ,%
2014,5,8,11:20 PM,48,14,กษ,77 ,%
2014,5,9,11:50 PM,1,13,กษ,88 ,%
2014,5,9,12:20 AM,2,13,กษ,88 ,%
2014,5,9,12:50 AM,3,13,กษ,82 ,%
2014,5,9,1:20 AM,4,13,กษ,77 ,%
2014,5,9,1:50 AM,5,13,กษ,77 ,%
2014,5,9,2:20 AM,6,13,กษ,77 ,%
2014,5,9,2:50 AM,7,13,กษ,77 ,%
2014,5,9,3:20 AM,8,13,กษ,77 ,%
2014,5,9,3:50 AM,9,13,กษ,72 ,%
2014,5,9,4:20 AM,10,12,กษ,77 ,%
2014,5,9,4:50 AM,11,12,กษ,72 ,%
2014,5,9,5:20 AM,12,12,กษ,72 ,%
2014,5,9,5:50 AM,13,12,กษ,72 ,%
2014,5,9,6:20 AM,14,13,กษ,72 ,%
2014,5,9,6:50 AM,15,13,กษ,72 ,%
2014,5,9,7:20 AM,16,13,กษ,72 ,%
2014,5,9,7:50 AM,17,14,กษ,67 ,%
2014,5,9,8:20 AM,18,15,กษ,59 ,%
2014,5,9,8:50 AM,19,15,กษ,59 ,%
2014,5,9,9:20 AM,20,16,กษ,52 ,%
2014,5,9,9:50 AM,21,16,กษ,52 ,%
2014,5,9,10:20 AM,22,14,กษ,67 ,%
2014,5,9,10:50 AM,23,16,กษ,55 ,%
2014,5,9,11:20 AM,24,16,กษ,59 ,%
2014,5,9,11:50 AM,25,16,กษ,52 ,%
2014,5,9,12:20 PM,26,17,กษ,42 ,%
2014,5,9,12:50 PM,27,17,กษ,39 ,%
2014,5,9,1:20 PM,28,17,กษ,39 ,%
2014,5,9,1:50 PM,29,17,กษ,39 ,%
2014,5,9,2:20 PM,30,17,กษ,42 ,%
2014,5,9,2:50 PM,31,17,กษ,42 ,%
2014,5,9,3:20 PM,32,18,กษ,40 ,%
2014,5,9,3:50 PM,33,17,กษ,42 ,%
2014,5,9,4:20 PM,34,17,กษ,45 ,%
2014,5,9,4:50 PM,35,16,กษ,45 ,%
2014,5,9,5:20 PM,36,17,กษ,42 ,%
2014,5,9,5:50 PM,37,16,กษ,48 ,%
2014,5,9,6:20 PM,38,16,กษ,45 ,%
2014,5,9,6:50 PM,39,15,กษ,45 ,%
2014,5,9,7:20 PM,40,15,กษ,48 ,%
2014,5,9,7:50 PM,41,14,กษ,51 ,%
2014,5,9,8:20 PM,42,14,กษ,55 ,%
2014,5,9,8:50 PM,43,14,กษ,55 ,%
2014,5,9,9:20 PM,44,14,กษ,59 ,%
2014,5,9,9:50 PM,45,14,กษ,59 ,%
2014,5,9,10:20 PM,46,14,กษ,59 ,%
2014,5,9,10:50 PM,47,14,กษ,63 ,%
2014,5,9,11:20 PM,48,14,กษ,63 ,%
2014,5,10,11:50 PM,1,13,กษ,72 ,%
2014,5,10,12:20 AM,2,13,กษ,77 ,%
2014,5,10,12:50 AM,3,13,กษ,77 ,%
2014,5,10,1:20 AM,4,12,กษ,82 ,%
2014,5,10,1:50 AM,5,12,กษ,82 ,%
2014,5,10,2:20 AM,6,12,กษ,88 ,%
2014,5,10,2:50 AM,7,12,กษ,88 ,%
2014,5,10,3:20 AM,8,11,กษ,94 ,%
2014,5,10,3:50 AM,9,11,กษ,94 ,%
2014,5,10,4:20 AM,10,12,กษ,88 ,%
2014,5,10,4:50 AM,11,12,กษ,88 ,%
2014,5,10,5:20 AM,12,12,กษ,88 ,%
2014,5,10,5:50 AM,13,12,กษ,94 ,%
2014,5,10,6:20 AM,14,12,กษ,94 ,%
2014,5,10,6:50 AM,15,13,กษ,88 ,%
2014,5,10,7:20 AM,16,13,กษ,88 ,%
2014,5,10,7:50 AM,17,13,กษ,94 ,%
2014,5,10,8:20 AM,18,14,กษ,88 ,%
2014,5,10,8:50 AM,19,15,กษ,82 ,%
2014,5,10,9:20 AM,20,16,กษ,77 ,%
2014,5,10,9:50 AM,21,17,กษ,68 ,%
2014,5,10,10:20 AM,22,17,กษ,63 ,%
2014,5,10,10:50 AM,23,17,กษ,59 ,%
2014,5,10,11:20 AM,24,18,กษ,56 ,%
2014,5,10,11:50 AM,25,16,กษ,68 ,%
2014,5,10,12:20 PM,26,17,กษ,59 ,%
2014,5,10,12:50 PM,27,17,กษ,52 ,%
2014,5,10,1:20 PM,28,16,กษ,59 ,%
2014,5,10,1:50 PM,29,15,กษ,67 ,%
2014,5,10,2:20 PM,30,14,กษ,88 ,%
2014,5,10,2:50 PM,31,15,กษ,67 ,%
2014,5,10,3:20 PM,32,15,กษ,67 ,%
2014,5,10,3:50 PM,33,15,กษ,67 ,%
2014,5,10,4:20 PM,34,13,กษ,77 ,%
2014,5,10,4:50 PM,35,14,กษ,72 ,%
2014,5,10,5:20 PM,36,13,กษ,77 ,%
2014,5,10,5:50 PM,37,12,กษ,82 ,%
2014,5,10,6:20 PM,38,12,กษ,77 ,%
2014,5,10,6:50 PM,39,13,กษ,72 ,%
2014,5,10,7:20 PM,40,13,กษ,67 ,%
2014,5,10,7:50 PM,41,12,กษ,72 ,%
2014,5,10,8:20 PM,42,12,กษ,67 ,%
2014,5,10,8:50 PM,43,12,กษ,67 ,%
2014,5,10,9:20 PM,44,12,กษ,67 ,%
2014,5,10,9:50 PM,45,12,กษ,62 ,%
2014,5,10,10:20 PM,46,12,กษ,62 ,%
2014,5,10,10:50 PM,47,12,กษ,62 ,%
2014,5,10,11:20 PM,48,12,กษ,62 ,%
2014,5,11,11:50 PM,1,11,กษ,71 ,%
2014,5,11,12:20 AM,2,11,กษ,67 ,%
2014,5,11,12:50 AM,3,11,กษ,67 ,%
2014,5,11,1:20 AM,4,11,กษ,67 ,%
2014,5,11,1:50 AM,5,10,กษ,71 ,%
2014,5,11,2:20 AM,6,10,กษ,71 ,%
2014,5,11,2:50 AM,7,10,กษ,71 ,%
2014,5,11,3:20 AM,8,10,กษ,71 ,%
2014,5,11,3:50 AM,9,10,กษ,71 ,%
2014,5,11,4:20 AM,10,10,กษ,71 ,%
2014,5,11,4:50 AM,11,10,กษ,71 ,%
2014,5,11,5:20 AM,12,10,กษ,71 ,%
2014,5,11,5:50 AM,13,10,กษ,76 ,%
2014,5,11,6:20 AM,14,10,กษ,76 ,%
2014,5,11,6:50 AM,15,10,กษ,76 ,%
2014,5,11,7:20 AM,16,11,กษ,71 ,%
