2016,9,1,11:50 PM,1,18,กษ,68 ,%
2016,9,1,12:20 AM,2,17,กษ,72 ,%
2016,9,1,12:50 AM,3,17,กษ,72 ,%
2016,9,1,1:20 AM,4,17,กษ,72 ,%
2016,9,1,1:50 AM,5,16,กษ,77 ,%
2016,9,1,2:20 AM,6,16,กษ,72 ,%
2016,9,1,2:50 AM,7,16,กษ,77 ,%
2016,9,1,3:20 AM,8,16,กษ,77 ,%
2016,9,1,3:50 AM,9,16,กษ,77 ,%
2016,9,1,4:20 AM,10,15,กษ,82 ,%
2016,9,1,4:50 AM,11,15,กษ,82 ,%
2016,9,1,5:20 AM,12,15,กษ,82 ,%
2016,9,1,5:50 AM,13,15,กษ,82 ,%
2016,9,1,6:20 AM,14,16,กษ,77 ,%
2016,9,1,6:50 AM,15,16,กษ,77 ,%
2016,9,1,7:20 AM,16,16,กษ,77 ,%
2016,9,1,7:50 AM,17,17,กษ,72 ,%
2016,9,1,8:20 AM,18,18,กษ,68 ,%
2016,9,1,8:50 AM,19,18,กษ,68 ,%
2016,9,1,9:20 AM,20,19,กษ,64 ,%
2016,9,1,9:50 AM,21,20,กษ,60 ,%
2016,9,1,10:20 AM,22,21,กษ,56 ,%
2016,9,1,10:50 AM,23,21,กษ,56 ,%
2016,9,1,11:20 AM,24,21,กษ,53 ,%
2016,9,1,11:50 AM,25,21,กษ,49 ,%
2016,9,1,12:20 PM,26,22,กษ,46 ,%
2016,9,1,12:50 PM,27,23,กษ,44 ,%
2016,9,1,1:20 PM,28,22,กษ,46 ,%
2016,9,1,1:50 PM,29,23,กษ,44 ,%
2016,9,1,2:20 PM,30,23,กษ,47 ,%
2016,9,1,2:50 PM,31,24,กษ,41 ,%
2016,9,1,3:20 PM,32,24,กษ,41 ,%
2016,9,1,3:50 PM,33,24,กษ,41 ,%
2016,9,1,4:20 PM,34,24,กษ,41 ,%
2016,9,1,4:50 PM,35,23,กษ,41 ,%
2016,9,1,5:20 PM,36,23,กษ,44 ,%
2016,9,1,5:50 PM,37,23,กษ,44 ,%
2016,9,1,6:20 PM,38,23,กษ,47 ,%
2016,9,1,6:50 PM,39,22,กษ,53 ,%
2016,9,1,7:20 PM,40,21,กษ,60 ,%
2016,9,1,7:50 PM,41,20,กษ,64 ,%
2016,9,1,8:20 PM,42,19,กษ,68 ,%
2016,9,1,8:50 PM,43,19,กษ,68 ,%
2016,9,1,9:20 PM,44,19,กษ,68 ,%
2016,9,1,9:50 PM,45,18,กษ,68 ,%
2016,9,1,10:20 PM,46,18,กษ,68 ,%
2016,9,1,10:50 PM,47,18,กษ,68 ,%
2016,9,1,11:20 PM,48,18,กษ,68 ,%
2016,9,2,11:50 PM,1,17,กษ,72 ,%
2016,9,2,12:20 AM,2,17,กษ,72 ,%
2016,9,2,12:50 AM,3,17,กษ,72 ,%
2016,9,2,1:20 AM,4,16,กษ,77 ,%
2016,9,2,1:50 AM,5,16,กษ,77 ,%
2016,9,2,2:20 AM,6,16,กษ,77 ,%
2016,9,2,2:50 AM,7,16,กษ,77 ,%
2016,9,2,3:20 AM,8,16,กษ,77 ,%
2016,9,2,3:50 AM,9,16,กษ,82 ,%
2016,9,2,4:20 AM,10,16,กษ,77 ,%
2016,9,2,4:50 AM,11,16,กษ,82 ,%
2016,9,2,5:20 AM,12,16,กษ,82 ,%
2016,9,2,5:50 AM,13,16,กษ,82 ,%
2016,9,2,6:20 AM,14,16,กษ,82 ,%
2016,9,2,6:50 AM,15,17,กษ,77 ,%
2016,9,2,7:20 AM,16,17,กษ,77 ,%
2016,9,2,7:50 AM,17,18,กษ,73 ,%
2016,9,2,8:20 AM,18,19,กษ,68 ,%
2016,9,2,8:50 AM,19,19,กษ,68 ,%
2016,9,2,9:20 AM,20,20,กษ,64 ,%
2016,9,2,9:50 AM,21,20,กษ,64 ,%
2016,9,2,10:20 AM,22,20,กษ,64 ,%
2016,9,2,10:50 AM,23,20,กษ,64 ,%
2016,9,2,11:20 AM,24,20,กษ,68 ,%
2016,9,2,11:50 AM,25,21,กษ,64 ,%
2016,9,2,12:20 PM,26,21,กษ,64 ,%
2016,9,2,12:50 PM,27,21,กษ,64 ,%
2016,9,2,1:20 PM,28,21,กษ,64 ,%
2016,9,2,1:50 PM,29,20,กษ,73 ,%
2016,9,2,2:20 PM,30,20,กษ,73 ,%
2016,9,2,2:50 PM,31,20,กษ,73 ,%
2016,9,2,3:20 PM,32,19,กษ,78 ,%
2016,9,2,3:50 PM,33,19,กษ,78 ,%
2016,9,2,4:20 PM,34,19,กษ,78 ,%
2016,9,2,4:50 PM,35,19,กษ,78 ,%
2016,9,2,5:20 PM,36,19,กษ,78 ,%
2016,9,2,5:50 PM,37,18,กษ,83 ,%
2016,9,2,6:20 PM,38,18,กษ,83 ,%
2016,9,2,6:50 PM,39,18,กษ,83 ,%
2016,9,2,7:20 PM,40,18,กษ,83 ,%
2016,9,2,7:50 PM,41,18,กษ,83 ,%
2016,9,2,8:20 PM,42,18,กษ,83 ,%
2016,9,2,8:50 PM,43,18,กษ,83 ,%
2016,9,2,9:20 PM,44,18,กษ,83 ,%
2016,9,2,9:50 PM,45,17,กษ,88 ,%
2016,9,2,10:20 PM,46,18,กษ,83 ,%
2016,9,2,10:50 PM,47,18,กษ,77 ,%
2016,9,2,11:20 PM,48,18,กษ,77 ,%
2016,9,3,11:50 PM,1,17,กษ,77 ,%
2016,9,3,12:20 AM,2,17,กษ,77 ,%
2016,9,3,12:50 AM,3,17,กษ,77 ,%
2016,9,3,1:20 AM,4,16,กษ,82 ,%
2016,9,3,1:50 AM,5,16,กษ,77 ,%
2016,9,3,2:20 AM,6,16,กษ,77 ,%
2016,9,3,2:50 AM,7,16,กษ,77 ,%
2016,9,3,3:20 AM,8,15,กษ,82 ,%
2016,9,3,3:50 AM,9,15,กษ,82 ,%
2016,9,3,4:20 AM,10,15,กษ,82 ,%
2016,9,3,4:50 AM,11,14,กษ,88 ,%
2016,9,3,5:20 AM,12,14,กษ,88 ,%
2016,9,3,5:50 AM,13,14,กษ,88 ,%
2016,9,3,6:20 AM,14,14,กษ,88 ,%
2016,9,3,6:50 AM,15,15,กษ,82 ,%
2016,9,3,7:20 AM,16,16,กษ,77 ,%
2016,9,3,7:50 AM,17,17,กษ,72 ,%
2016,9,3,8:20 AM,18,18,กษ,68 ,%
2016,9,3,8:50 AM,19,19,กษ,60 ,%
2016,9,3,9:20 AM,20,20,กษ,56 ,%
2016,9,3,9:50 AM,21,20,กษ,52 ,%
2016,9,3,10:20 AM,22,20,กษ,56 ,%
2016,9,3,10:50 AM,23,20,กษ,60 ,%
2016,9,3,11:20 AM,24,21,กษ,56 ,%
2016,9,3,11:50 AM,25,21,กษ,56 ,%
2016,9,3,12:20 PM,26,20,กษ,64 ,%
2016,9,3,12:50 PM,27,20,กษ,64 ,%
2016,9,3,1:20 PM,28,20,กษ,64 ,%
2016,9,3,1:50 PM,29,20,กษ,64 ,%
2016,9,3,2:20 PM,30,21,กษ,60 ,%
2016,9,3,2:50 PM,31,21,กษ,60 ,%
2016,9,3,3:20 PM,32,21,กษ,64 ,%
2016,9,3,3:50 PM,33,20,กษ,64 ,%
2016,9,3,4:20 PM,34,19,กษ,73 ,%
2016,9,3,4:50 PM,35,17,กษ,88 ,%
2016,9,3,5:20 PM,36,18,กษ,83 ,%
2016,9,3,5:50 PM,37,18,กษ,88 ,%
2016,9,3,6:20 PM,38,18,กษ,88 ,%
2016,9,3,6:50 PM,39,18,กษ,88 ,%
2016,9,3,7:20 PM,40,18,กษ,88 ,%
2016,9,3,7:50 PM,41,18,กษ,94 ,%
2016,9,3,8:20 PM,42,19,กษ,88 ,%
2016,9,3,8:50 PM,43,19,กษ,88 ,%
2016,9,3,9:20 PM,44,19,กษ,88 ,%
2016,9,3,9:50 PM,45,19,กษ,88 ,%
2016,9,3,10:20 PM,46,19,กษ,88 ,%
2016,9,3,10:50 PM,47,19,กษ,88 ,%
2016,9,3,11:20 PM,48,19,กษ,88 ,%
2016,9,4,11:50 PM,1,19,กษ,83 ,%
2016,9,4,12:20 AM,2,19,กษ,83 ,%
2016,9,4,12:50 AM,3,19,กษ,88 ,%
2016,9,4,1:20 AM,4,19,กษ,88 ,%
2016,9,4,1:50 AM,5,19,กษ,88 ,%
2016,9,4,2:20 AM,6,19,กษ,83 ,%
2016,9,4,2:50 AM,7,19,กษ,83 ,%
2016,9,4,3:20 AM,8,19,กษ,78 ,%
2016,9,4,3:50 AM,9,19,กษ,78 ,%
2016,9,4,4:20 AM,10,18,กษ,64 ,%
2016,9,4,4:50 AM,11,18,กษ,64 ,%
2016,9,4,5:20 AM,12,17,กษ,68 ,%
2016,9,4,5:50 AM,13,17,กษ,72 ,%
2016,9,4,6:20 AM,14,17,กษ,72 ,%
2016,9,4,6:50 AM,15,17,กษ,72 ,%
2016,9,4,7:20 AM,16,17,กษ,72 ,%
2016,9,4,7:50 AM,17,18,กษ,73 ,%
2016,9,4,8:20 AM,18,18,กษ,68 ,%
2016,9,4,8:50 AM,19,18,กษ,68 ,%
2016,9,4,9:20 AM,20,18,กษ,73 ,%
2016,9,4,9:50 AM,21,19,กษ,68 ,%
2016,9,4,10:20 AM,22,19,กษ,68 ,%
